# noise_analysis run from DCC-NOISE-001003 at Wed Mar  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/03/2013 21:20:00,   58.83,   62.57,   52.12,   60.07,   63.43,   54.04
06/03/2013 21:25:00,   58.45,   62.21,   51.26,   59.61,   63.11,   53.72
06/03/2013 21:30:00,   59.99,   64.06,   52.37,   60.95,   64.51,   54.27
06/03/2013 21:35:00,   58.58,   62.82,   51.23,   60.02,   63.74,   53.48
06/03/2013 21:40:00,   59.27,   64.21,   51.52,   60.88,   65.06,   53.43
06/03/2013 21:45:00,   59.58,   63.22,   52.33,   61.11,   64.86,   54.66
06/03/2013 21:50:00,   59.12,   62.90,   52.59,   60.36,   63.55,   54.54
06/03/2013 21:55:00,   58.13,   62.98,   49.86,   59.56,   64.55,   51.38
06/03/2013 22:00:00,   59.08,   63.23,   51.38,   60.19,   64.07,   52.92
06/03/2013 22:05:00,   58.83,   63.35,   48.66,   59.74,   63.25,   51.63
06/03/2013 22:10:00,   60.24,   63.56,   53.43,   61.64,   64.65,   55.30
06/03/2013 22:15:00,   59.19,   63.38,   50.37,   60.50,   64.26,   53.05
06/03/2013 22:20:00,   59.28,   63.78,   50.92,   61.77,   65.40,   53.13
06/03/2013 22:25:00,   57.96,   62.98,   49.37,   58.86,   63.20,   51.57
06/03/2013 22:30:00,   57.13,   61.81,   49.09,   58.75,   63.65,   51.13
06/03/2013 22:35:00,   57.89,   63.10,   49.09,   58.98,   63.73,   50.67
06/03/2013 22:40:00,   56.95,   63.41,   47.63,   58.30,   63.77,   49.24
06/03/2013 22:45:00,   56.23,   61.06,   48.41,   57.13,   61.40,   50.10
06/03/2013 22:50:00,   57.60,   62.92,   48.96,   58.27,   63.02,   50.30
06/03/2013 22:55:00,   57.38,   63.37,   48.42,   58.17,   63.59,   49.79
06/03/2013 23:00:00,   55.05,   59.91,   48.94,   56.35,   60.62,   50.58
06/03/2013 23:05:00,   58.43,   63.34,   47.46,   59.21,   63.41,   49.15
06/03/2013 23:10:00,   57.19,   62.83,   49.28,   58.23,   63.27,   50.96
06/03/2013 23:15:00,   57.69,   62.32,   48.73,   58.74,   63.09,   50.57
06/03/2013 23:20:00,   57.39,   63.04,   46.98,   58.23,   63.53,   48.94
06/03/2013 23:25:00,   57.81,   62.48,   48.88,   59.70,   63.84,   51.31
06/03/2013 23:30:00,   56.93,   63.17,   48.16,   57.76,   63.42,   50.00
06/03/2013 23:35:00,   57.43,   63.45,   47.36,   59.09,   64.13,   49.75
06/03/2013 23:40:00,   57.23,   63.67,   47.88,   58.28,   64.23,   49.72
06/03/2013 23:45:00,   54.68,   60.13,   46.37,   55.61,   60.49,   48.48
06/03/2013 23:50:00,   55.99,   61.02,   48.04,   56.78,   61.41,   49.97
06/03/2013 23:56:00,   56.46,   61.93,   46.23,   57.54,   62.12,   48.29

