# noise_analysis run from DCC-NOISE-001003 at Thu May 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/05/2013 13:55:00,   57.89,   60.87,   52.37,   61.13,   63.59,   57.38
16/05/2013 14:00:00,   58.77,   61.36,   53.44,   62.30,   65.49,   57.81
16/05/2013 14:05:00,   58.45,   61.22,   52.85,   61.62,   63.95,   57.58
16/05/2013 14:10:00,   58.92,   61.96,   51.95,   61.69,   64.56,   56.36
16/05/2013 14:15:00,   59.77,   62.56,   54.51,   62.59,   65.91,   57.74
16/05/2013 14:20:00,   61.78,   63.88,   57.29,   64.10,   67.31,   59.00
16/05/2013 14:25:00,   60.05,   63.09,   53.42,   62.78,   65.82,   58.75
16/05/2013 14:30:00,   60.57,   62.68,   54.56,   62.35,   64.76,   58.18
16/05/2013 14:35:00,   60.96,   63.65,   55.27,   63.05,   65.97,   58.37
16/05/2013 14:40:00,   58.46,   61.51,   51.32,   61.92,   64.99,   56.73
16/05/2013 14:45:00,   59.34,   62.28,   53.89,   62.46,   65.20,   58.47
16/05/2013 14:50:00,   58.45,   61.49,   52.31,   62.00,   64.18,   57.60
16/05/2013 14:55:00,   58.50,   61.53,   51.79,   61.36,   64.55,   55.96
16/05/2013 15:00:00,   58.48,   62.16,   52.47,   61.86,   65.24,   56.09
16/05/2013 15:05:00,   60.53,   62.56,   56.97,   62.45,   64.45,   59.08
16/05/2013 15:10:00,   58.61,   61.28,   53.41,   61.16,   63.62,   56.35
16/05/2013 15:15:00,   59.20,   61.53,   54.98,   62.55,   65.64,   58.49
16/05/2013 15:20:00,   61.94,   62.43,   52.46,   63.97,   65.17,   57.36
16/05/2013 15:25:00,   60.43,   63.02,   54.77,   62.57,   65.50,   58.69
16/05/2013 15:30:00,   58.21,   61.56,   51.64,   62.50,   65.96,   56.33
16/05/2013 15:35:00,   58.35,   61.21,   51.86,   62.04,   65.27,   54.65
16/05/2013 15:40:00,   59.25,   62.22,   52.78,   62.88,   65.91,   57.76
16/05/2013 15:45:00,   56.56,   59.38,   51.75,   60.09,   62.95,   56.14
16/05/2013 15:50:00,   59.13,   61.67,   53.45,   61.46,   64.24,   55.26
16/05/2013 15:55:00,   59.71,   62.49,   55.39,   62.76,   66.71,   57.30
16/05/2013 16:00:00,   57.54,   60.24,   53.47,   61.29,   64.92,   57.00
16/05/2013 16:05:00,   57.13,   60.57,   51.09,   60.96,   64.12,   55.97
16/05/2013 16:10:00,   56.72,   60.11,   50.22,   61.41,   65.39,   55.32
16/05/2013 16:15:00,   57.95,   60.61,   53.08,   61.94,   64.27,   56.88
16/05/2013 16:20:00,   58.36,   61.40,   52.93,   61.56,   64.89,   56.61
16/05/2013 16:25:00,   58.43,   61.70,   51.34,   61.67,   64.64,   55.22
16/05/2013 16:30:00,   59.27,   62.50,   53.20,   61.57,   64.43,   56.12
16/05/2013 16:35:00,   60.37,   62.39,   55.16,   62.14,   64.14,   56.59
16/05/2013 16:40:00,   59.77,   62.36,   52.92,   62.54,   65.74,   55.65
16/05/2013 16:45:00,   58.83,   61.10,   53.93,   61.48,   63.73,   57.08
16/05/2013 16:50:00,   58.76,   62.18,   53.55,   60.98,   64.01,   56.25
16/05/2013 16:55:00,   56.81,   60.24,   50.31,   59.99,   63.61,   55.14
16/05/2013 17:00:00,   58.84,   61.05,   53.79,   61.28,   64.30,   55.44
16/05/2013 17:05:00,   57.28,   60.35,   51.99,   60.10,   62.82,   55.14
16/05/2013 17:10:00,   58.49,   60.70,   51.19,   62.11,   64.77,   56.28
16/05/2013 17:15:00,   58.64,   60.75,   52.38,   61.63,   64.67,   55.97
16/05/2013 17:20:00,   58.13,   61.27,   51.39,   60.45,   63.36,   55.11
16/05/2013 17:25:00,   58.94,   60.96,   53.64,   61.46,   63.97,   56.96
16/05/2013 17:30:00,   57.41,   60.00,   52.35,   60.74,   63.24,   55.67
16/05/2013 17:35:00,   57.74,   60.76,   50.40,   61.19,   63.87,   56.45
16/05/2013 17:40:00,   58.16,   61.32,   52.51,   61.63,   64.53,   56.54
16/05/2013 17:45:00,   58.95,   61.19,   54.55,   60.80,   63.24,   56.81
16/05/2013 17:50:00,   58.36,   60.89,   53.86,   60.71,   63.42,   55.93
16/05/2013 17:55:00,   59.15,   61.75,   51.53,   61.40,   64.01,   53.59
16/05/2013 18:00:00,   58.68,   61.13,   53.59,   62.18,   64.52,   57.52
16/05/2013 18:05:00,   59.30,   61.04,   50.11,   62.41,   64.51,   55.26
16/05/2013 18:10:00,   59.16,   61.64,   54.23,   61.83,   65.30,   57.04
16/05/2013 18:15:00,   58.08,   60.83,   52.33,   61.35,   64.19,   54.58
16/05/2013 18:20:00,   57.40,   60.69,   50.60,   60.10,   63.25,   53.70
16/05/2013 18:25:00,   56.72,   60.07,   51.15,   59.53,   62.26,   54.74
16/05/2013 18:30:00,   56.97,   60.77,   49.26,   60.03,   62.84,   52.92
16/05/2013 18:35:00,   56.92,   60.36,   50.12,   60.07,   62.89,   53.66
16/05/2013 18:40:00,   56.94,   59.81,   50.30,   60.04,   62.60,   54.87
16/05/2013 18:45:00,   59.14,   61.79,   53.76,   61.20,   63.64,   56.50
16/05/2013 18:50:00,   58.38,   61.23,   53.15,   60.88,   63.71,   55.84
16/05/2013 18:55:00,   58.19,   61.24,   52.67,   60.53,   63.20,   55.54
16/05/2013 19:00:00,   58.23,   60.59,   52.63,   60.33,   63.08,   54.78
16/05/2013 19:05:00,   57.75,   60.75,   52.36,   60.31,   62.70,   54.86
16/05/2013 19:10:00,   58.14,   61.29,   51.35,   60.73,   63.77,   54.02
16/05/2013 19:15:00,   58.92,   61.38,   52.44,   61.41,   64.00,   54.15
16/05/2013 19:20:00,   60.40,   64.48,   52.51,   63.41,   67.24,   56.22
16/05/2013 19:25:00,   57.79,   61.26,   51.13,   60.45,   63.97,   53.25
16/05/2013 19:30:00,   57.40,   60.11,   51.14,   60.61,   63.18,   55.00
16/05/2013 19:35:00,   58.75,   61.52,   52.78,   60.76,   63.35,   55.25
16/05/2013 19:40:00,   57.41,   60.63,   50.66,   59.74,   62.80,   53.19
