# noise_analysis run from DCC-NOISE-001003 at Wed May 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/05/2013 19:45:00,   55.91,   58.50,   51.61,   59.85,   62.89,   55.66
29/05/2013 19:50:00,   56.03,   58.59,   52.44,   59.74,   62.51,   55.62
29/05/2013 19:55:00,   56.31,   58.88,   51.91,   59.73,   62.35,   55.48
29/05/2013 20:00:00,   55.17,   57.97,   50.65,   58.60,   61.54,   54.06
29/05/2013 20:05:00,   55.39,   58.84,   49.88,   59.46,   62.50,   53.78
29/05/2013 20:10:00,   56.03,   59.29,   51.46,   59.47,   62.97,   54.70
29/05/2013 20:15:00,   55.76,   58.38,   51.27,   58.84,   61.56,   54.58
29/05/2013 20:20:00,   55.52,   59.13,   51.24,   58.62,   62.71,   53.84
29/05/2013 20:25:00,   58.11,   61.25,   52.42,   60.13,   62.94,   55.84
29/05/2013 20:30:00,   62.57,   65.19,   53.86,   64.80,   68.25,   57.23
29/05/2013 20:35:00,   56.31,   59.52,   50.10,   58.66,   61.62,   53.15
29/05/2013 20:40:00,   55.06,   58.88,   49.77,   58.06,   61.27,   53.47
29/05/2013 20:45:00,   55.58,   58.56,   51.13,   58.85,   62.24,   54.95
29/05/2013 20:50:00,   55.18,   58.35,   51.22,   58.15,   60.52,   54.52
29/05/2013 20:55:00,   54.49,   57.73,   49.13,   59.02,   63.09,   53.33
29/05/2013 21:00:00,   54.67,   57.80,   49.31,   58.99,   62.16,   53.65
29/05/2013 21:05:00,   56.04,   59.24,   51.25,   60.08,   63.24,   55.45
29/05/2013 21:10:00,   54.78,   59.24,   49.72,   57.52,   61.18,   53.24
29/05/2013 21:15:00,   55.19,   58.19,   51.44,   58.91,   61.80,   55.07
29/05/2013 21:20:00,   57.11,   60.53,   51.35,   60.82,   64.33,   54.39
29/05/2013 21:25:00,   56.14,   58.67,   51.99,   59.59,   62.21,   55.88
29/05/2013 21:30:00,   56.66,   59.74,   52.16,   60.43,   63.29,   56.10
