# noise_analysis run from DCC-NOISE-001003 at Sat Jan 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/01/2013 18:41:00,   57.18,   60.68,   50.35,   59.31,   62.43,   52.93
19/01/2013 18:46:00,   57.39,   61.07,   49.39,   59.83,   63.03,   53.29
19/01/2013 18:51:00,   56.89,   60.42,   50.59,   59.03,   62.14,   53.46
19/01/2013 18:56:00,   57.49,   61.65,   50.02,   60.20,   64.25,   53.67
19/01/2013 19:01:00,   57.64,   61.64,   50.51,   60.30,   63.63,   54.00
19/01/2013 19:06:00,   57.65,   61.66,   49.32,   59.96,   63.41,   53.84
19/01/2013 19:11:00,   58.23,   61.07,   53.22,   60.96,   63.46,   56.04
19/01/2013 19:16:00,   58.00,   61.58,   50.06,   60.16,   63.09,   54.21
19/01/2013 19:21:00,   56.86,   60.98,   49.63,   59.73,   64.00,   53.75
19/01/2013 19:26:00,   56.94,   61.33,   47.86,   59.47,   63.28,   52.48
19/01/2013 19:31:00,   56.10,   60.07,   48.27,   58.16,   61.49,   51.78
19/01/2013 19:36:00,   57.87,   61.89,   52.30,   60.32,   63.42,   54.75
19/01/2013 19:41:00,   56.87,   60.99,   50.58,   59.88,   63.06,   54.39
19/01/2013 19:46:00,   56.73,   61.08,   48.93,   59.96,   63.13,   53.36
19/01/2013 19:51:00,   56.97,   61.29,   48.67,   58.99,   62.36,   51.92
19/01/2013 19:56:00,   57.15,   61.00,   49.36,   59.09,   62.20,   52.69
19/01/2013 20:01:00,   56.30,   60.12,   49.36,   58.75,   62.14,   53.65
19/01/2013 20:06:00,   57.16,   61.10,   46.33,   59.68,   63.08,   50.21
19/01/2013 20:11:00,   56.91,   61.30,   48.61,   58.86,   62.51,   51.95
19/01/2013 20:16:00,   55.98,   60.26,   49.23,   57.89,   61.65,   52.17
19/01/2013 20:21:00,   56.31,   60.65,   47.28,   58.26,   62.00,   50.22
19/01/2013 20:26:00,   57.29,   61.42,   50.10,   60.06,   63.49,   53.96
19/01/2013 20:31:00,   57.13,   61.26,   47.86,   58.79,   62.76,   50.98
