# noise_analysis run from DCC-NOISE-001003 at Fri May  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/05/2013 17:50:00,   57.45,   60.16,   53.06,   60.95,   63.03,   58.17
03/05/2013 17:55:00,   58.49,   61.24,   53.92,   62.71,   65.39,   58.43
03/05/2013 18:00:00,   59.27,   61.93,   55.09,   62.33,   64.70,   59.31
03/05/2013 18:05:00,   60.57,   63.09,   56.65,   63.54,   66.21,   59.34
03/05/2013 18:10:00,   60.25,   62.35,   56.10,   64.07,   66.88,   59.87
03/05/2013 18:15:00,   59.38,   61.17,   54.78,   62.98,   65.74,   58.49
03/05/2013 18:20:00,   59.04,   61.46,   55.38,   63.79,   66.35,   59.50
03/05/2013 18:25:00,   59.06,   61.67,   55.11,   64.04,   67.32,   58.70
03/05/2013 18:30:00,   58.30,   60.73,   54.56,   62.85,   65.30,   59.03
03/05/2013 18:35:00,   59.93,   62.14,   56.73,   63.23,   65.18,   60.09
03/05/2013 18:40:00,   58.79,   60.82,   55.01,   62.73,   64.64,   58.77
03/05/2013 18:45:00,   58.24,   61.06,   53.33,   61.17,   63.29,   56.72
03/05/2013 18:50:00,   59.04,   60.83,   56.24,   62.41,   64.35,   59.18
03/05/2013 18:55:00,   60.01,   63.20,   55.57,   63.46,   67.14,   58.40
03/05/2013 19:00:00,   61.65,   64.49,   57.38,   65.44,   68.49,   60.51
03/05/2013 19:05:00,   59.60,   61.64,   56.25,   62.95,   65.25,   59.37
03/05/2013 19:10:00,   59.37,   61.20,   56.75,   62.59,   64.80,   59.04
03/05/2013 19:15:00,   59.86,   61.92,   55.59,   64.36,   66.97,   59.90
03/05/2013 19:20:00,   59.95,   62.66,   55.44,   63.71,   66.54,   58.88
03/05/2013 19:25:00,   59.52,   61.67,   55.68,   63.48,   66.56,   58.53
03/05/2013 19:30:00,   58.68,   61.08,   54.51,   61.48,   63.54,   57.74
03/05/2013 19:35:00,   58.13,   60.48,   54.54,   62.11,   64.73,   57.84
03/05/2013 19:40:00,   59.21,   61.75,   53.65,   63.39,   65.98,   57.89
03/05/2013 19:45:00,   58.17,   60.82,   53.64,   61.85,   64.54,   56.89
03/05/2013 19:50:00,   59.07,   61.50,   54.42,   64.25,   66.94,   57.97
03/05/2013 19:55:00,   58.79,   60.94,   54.98,   62.90,   65.97,   58.29
03/05/2013 20:00:00,   59.39,   61.73,   55.32,   63.22,   65.65,   59.20
03/05/2013 20:05:00,   58.66,   61.64,   53.70,   61.75,   64.77,   57.02
03/05/2013 20:10:00,   59.13,   61.37,   55.17,   62.51,   64.98,   58.29
03/05/2013 20:15:00,   58.51,   61.14,   54.35,   61.68,   63.89,   57.54
03/05/2013 20:20:00,   58.39,   60.75,   54.23,   62.99,   65.60,   58.16
03/05/2013 20:25:00,   58.20,   61.00,   53.79,   60.63,   62.75,   56.96
03/05/2013 20:30:00,   57.98,   61.10,   52.41,   60.82,   63.81,   55.75
03/05/2013 20:35:00,   59.00,   60.92,   54.95,   62.93,   65.94,   58.18
03/05/2013 20:40:00,   59.08,   61.60,   54.68,   61.79,   64.29,   57.30
03/05/2013 20:45:00,   60.70,   63.08,   56.92,   62.26,   64.67,   58.90
03/05/2013 20:50:00,   60.69,   63.57,   56.71,   63.33,   66.83,   58.69
03/05/2013 20:55:00,   60.05,   63.00,   54.72,   62.58,   65.28,   57.61
03/05/2013 21:00:00,   59.36,   62.16,   54.71,   62.62,   65.17,   57.88
03/05/2013 21:05:00,   59.65,   62.15,   55.66,   63.37,   65.92,   58.64
03/05/2013 21:10:00,   59.34,   61.64,   55.80,   61.49,   63.82,   58.35
03/05/2013 21:15:00,   58.81,   61.89,   53.98,   61.40,   64.32,   57.03
03/05/2013 21:20:00,   59.72,   62.14,   53.94,   63.23,   66.87,   57.60
03/05/2013 21:25:00,   59.79,   62.08,   55.51,   63.05,   65.74,   58.66
03/05/2013 21:30:00,   59.70,   62.00,   56.00,   61.97,   64.65,   57.70
03/05/2013 21:35:00,   58.37,   61.14,   52.84,   60.72,   63.44,   55.29
03/05/2013 21:40:00,   58.33,   61.51,   53.43,   60.56,   63.86,   55.89
03/05/2013 21:45:00,   57.11,   60.29,   53.16,   59.65,   62.26,   55.80
03/05/2013 21:50:00,   58.51,   61.50,   54.54,   61.06,   63.99,   57.02
03/05/2013 21:55:00,   59.13,   61.85,   54.15,   61.37,   63.94,   57.04
03/05/2013 22:00:00,   57.72,   61.47,   52.66,   59.81,   63.02,   54.88
03/05/2013 22:05:00,   57.12,   60.89,   51.24,   60.11,   63.52,   54.91
03/05/2013 22:10:00,   58.89,   62.47,   51.82,   61.56,   64.54,   55.70
03/05/2013 22:15:00,   57.47,   59.90,   53.51,   60.22,   62.24,   56.62
03/05/2013 22:20:00,   58.96,   61.66,   55.20,   62.57,   65.43,   58.06
03/05/2013 22:25:00,   60.74,   64.56,   54.62,   63.07,   67.18,   56.60
03/05/2013 22:30:00,   60.11,   63.52,   54.60,   63.58,   66.79,   57.88
03/05/2013 22:35:00,   60.01,   63.97,   52.80,   63.20,   67.20,   56.43
03/05/2013 22:40:00,   59.57,   62.52,   53.16,   62.06,   64.75,   55.98
03/05/2013 22:45:00,   59.23,   62.41,   54.24,   60.85,   63.59,   56.54
03/05/2013 22:50:00,   57.94,   62.14,   52.26,   60.75,   64.33,   55.34
03/05/2013 22:55:00,   59.17,   62.41,   53.47,   60.84,   63.77,   56.29
03/05/2013 23:00:00,   58.39,   61.20,   51.45,   61.18,   64.24,   55.17
03/05/2013 23:05:00,   58.86,   63.37,   51.86,   61.91,   66.44,   54.96
03/05/2013 23:10:00,   57.83,   61.40,   50.37,   59.79,   63.24,   53.59
03/05/2013 23:15:00,   57.28,   61.38,   52.28,   59.49,   63.51,   54.97
03/05/2013 23:20:00,   56.75,   61.19,   50.13,   59.75,   62.67,   54.10
03/05/2013 23:25:00,   57.09,   60.73,   50.60,   61.61,   63.87,   54.13
03/05/2013 23:30:00,   55.48,   59.46,   48.93,   57.93,   61.73,   52.19
03/05/2013 23:35:00,   57.47,   60.98,   49.70,   59.75,   63.01,   53.13
03/05/2013 23:40:00,   56.08,   60.07,   48.97,   58.50,   62.23,   52.29
03/05/2013 23:45:00,   56.09,   59.80,   50.34,   58.07,   61.62,   53.26
03/05/2013 23:50:00,   55.32,   59.45,   47.76,   57.73,   61.37,   51.67
03/05/2013 23:56:00,   55.39,   59.32,   49.17,   57.82,   61.87,   52.57

