# noise_analysis run from DCC-NOISE-001003 at Sun Mar 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/03/2013 12:45:00,   60.30,   63.14,   56.02,   62.34,   65.57,   57.51
17/03/2013 12:50:00,   60.42,   63.20,   55.37,   62.06,   64.90,   57.91
17/03/2013 12:55:00,   58.95,   62.15,   54.07,   62.37,   64.73,   56.42
17/03/2013 13:00:00,   60.24,   62.93,   55.33,   62.15,   64.62,   57.72
17/03/2013 13:05:00,   60.77,   63.22,   57.18,   63.82,   67.68,   59.70
17/03/2013 13:10:00,   60.01,   62.81,   55.27,   62.28,   65.17,   57.43
17/03/2013 13:15:00,   59.50,   62.81,   53.66,   61.72,   64.55,   56.64
17/03/2013 13:20:00,   59.42,   62.93,   53.02,   61.20,   64.55,   55.80
17/03/2013 13:25:00,   59.90,   62.45,   55.25,   61.28,   63.89,   56.70
17/03/2013 13:30:00,   60.16,   62.91,   55.03,   62.45,   65.47,   57.02
17/03/2013 13:35:00,   62.81,   64.46,   57.54,   64.02,   67.15,   59.05
17/03/2013 13:40:00,   60.02,   62.76,   53.30,   60.95,   63.64,   54.37
17/03/2013 13:45:00,   60.15,   62.97,   55.21,   61.88,   64.92,   57.10
17/03/2013 13:50:00,   61.34,   63.46,   57.93,   63.46,   65.47,   59.74
17/03/2013 13:55:00,   61.78,   63.77,   57.90,   63.06,   64.93,   59.63
17/03/2013 14:00:00,   60.20,   62.56,   55.36,   62.25,   64.62,   57.84
17/03/2013 14:05:00,   60.28,   63.78,   54.73,   62.31,   65.38,   57.52
17/03/2013 14:10:00,   60.28,   62.34,   56.84,   62.14,   64.39,   58.49
17/03/2013 14:15:00,   62.02,   64.12,   59.17,   63.18,   65.11,   60.22
17/03/2013 14:20:00,   60.37,   63.01,   55.80,   62.00,   64.44,   57.60
17/03/2013 14:25:00,   61.11,   63.81,   57.28,   63.20,   65.67,   59.03
17/03/2013 14:30:00,   60.16,   62.90,   54.75,   61.96,   64.68,   56.98
17/03/2013 14:35:00,   60.79,   64.11,   55.80,   62.18,   65.04,   57.21
17/03/2013 14:40:00,   62.69,   65.27,   58.50,   63.06,   65.55,   59.19
17/03/2013 14:45:00,   62.89,   65.50,   59.04,   63.13,   65.49,   59.13
17/03/2013 14:50:00,   62.74,   65.50,   59.24,   62.98,   65.42,   58.88
17/03/2013 14:55:00,   63.68,   65.70,   60.60,   64.21,   66.10,   60.94
17/03/2013 15:00:00,   63.81,   65.82,   60.25,   64.27,   66.46,   60.35
17/03/2013 15:05:00,   63.32,   65.88,   59.36,   63.52,   65.95,   59.76
17/03/2013 15:10:00,   62.69,   65.28,   57.45,   64.33,   67.77,   57.24
17/03/2013 15:15:00,   60.62,   64.00,   54.76,   62.28,   65.04,   55.94
17/03/2013 15:20:00,   59.11,   63.19,   52.81,   60.57,   64.20,   55.40
17/03/2013 15:25:00,   59.63,   62.69,   54.66,   63.24,   67.88,   56.54
17/03/2013 15:30:00,   60.06,   63.50,   51.56,   62.47,   66.07,   53.66
17/03/2013 15:35:00,   59.15,   63.25,   51.30,   61.35,   65.07,   54.20
17/03/2013 15:40:00,   59.61,   63.52,   52.24,   61.21,   64.51,   54.75
17/03/2013 15:45:00,   58.51,   62.30,   52.04,   60.17,   63.46,   55.39
17/03/2013 15:50:00,   59.64,   62.46,   53.87,   61.10,   63.80,   55.70
17/03/2013 15:55:00,   63.59,   64.71,   53.07,   64.23,   65.45,   55.26
17/03/2013 16:00:00,   61.91,   64.20,   57.46,   62.94,   65.42,   58.31
17/03/2013 16:05:00,   58.72,   62.59,   50.47,   60.39,   63.92,   52.96
17/03/2013 16:10:00,   58.80,   61.81,   53.22,   61.24,   64.39,   56.28
17/03/2013 16:15:00,   60.18,   63.57,   53.54,   61.75,   65.03,   55.76
17/03/2013 16:20:00,   59.47,   62.94,   53.31,   61.45,   64.57,   56.29
17/03/2013 16:25:00,   59.15,   62.45,   53.64,   60.66,   63.76,   54.77
17/03/2013 16:30:00,   59.10,   62.52,   53.24,   60.86,   64.22,   54.89
17/03/2013 16:35:00,   58.34,   61.65,   52.69,   62.25,   66.34,   55.43
17/03/2013 16:40:00,   58.54,   61.83,   52.28,   60.72,   63.64,   54.92
17/03/2013 16:45:00,   60.25,   63.73,   53.80,   62.39,   65.52,   56.45
17/03/2013 16:50:00,   58.51,   62.29,   52.45,   60.54,   63.72,   55.68
17/03/2013 16:55:00,   57.84,   61.58,   52.17,   59.59,   63.14,   54.83
17/03/2013 17:00:00,   57.42,   60.84,   51.33,   60.09,   63.25,   54.16
17/03/2013 17:05:00,   59.25,   62.47,   53.81,   60.63,   63.44,   55.63
17/03/2013 17:10:00,   58.78,   61.74,   52.62,   61.64,   63.75,   56.39
17/03/2013 17:15:00,   58.84,   62.43,   53.18,   61.66,   65.14,   56.24
17/03/2013 17:20:00,   59.70,   62.64,   54.67,   63.40,   66.53,   58.94
17/03/2013 17:25:00,   59.47,   63.41,   52.39,   63.18,   67.42,   55.65
17/03/2013 17:30:00,   58.86,   62.67,   52.46,   60.39,   63.52,   55.37
17/03/2013 17:35:00,   58.55,   61.54,   53.44,   62.54,   65.91,   57.43
17/03/2013 17:40:00,   58.02,   62.45,   51.09,   60.35,   64.36,   53.55
17/03/2013 17:45:00,   57.44,   61.50,   50.99,   59.18,   62.64,   53.76
17/03/2013 17:50:00,   59.76,   62.79,   52.69,   62.58,   65.99,   55.06
17/03/2013 17:55:00,   59.02,   62.61,   51.09,   61.61,   65.52,   54.04
17/03/2013 18:00:00,   59.97,   64.19,   52.96,   62.52,   66.30,   56.74
17/03/2013 18:05:00,   59.09,   63.24,   50.70,   62.57,   65.31,   53.33
17/03/2013 18:10:00,   58.92,   63.34,   52.79,   61.52,   64.68,   56.08
17/03/2013 18:15:00,   58.82,   62.29,   51.88,   61.58,   65.38,   54.76
17/03/2013 18:20:00,   59.88,   63.35,   53.77,   61.62,   64.56,   56.44
17/03/2013 18:25:00,   60.07,   63.41,   53.06,   62.50,   65.76,   56.97
17/03/2013 18:30:00,   58.48,   63.06,   53.10,   60.42,   64.05,   55.74
17/03/2013 18:35:00,   57.65,   61.75,   50.60,   59.59,   63.03,   53.45
17/03/2013 18:40:00,   57.60,   61.03,   50.62,   60.56,   63.73,   54.05
17/03/2013 18:45:00,   58.19,   61.41,   51.81,   60.98,   64.66,   55.47
17/03/2013 18:50:00,   58.01,   61.83,   50.90,   59.65,   63.03,   53.01
17/03/2013 18:55:00,   58.51,   62.17,   51.96,   60.66,   63.92,   55.62
17/03/2013 19:00:00,   59.24,   62.26,   54.42,   62.21,   64.47,   57.44
17/03/2013 19:05:00,   58.78,   62.37,   52.98,   61.87,   65.42,   55.27
17/03/2013 19:10:00,   57.53,   61.29,   51.41,   59.39,   62.22,   54.46
17/03/2013 19:15:00,   58.63,   62.06,   52.61,   60.83,   64.43,   55.32
17/03/2013 19:20:00,   57.48,   60.85,   52.95,   59.90,   62.88,   55.62
17/03/2013 19:25:00,   58.69,   62.10,   53.27,   60.94,   63.66,   54.90
17/03/2013 19:30:00,   59.18,   62.83,   54.35,   61.18,   64.37,   56.26
17/03/2013 19:35:00,   57.85,   60.64,   53.97,   60.71,   63.58,   55.81
17/03/2013 19:40:00,   57.74,   61.26,   51.68,   60.50,   63.87,   54.95
17/03/2013 19:45:00,   58.95,   62.39,   52.95,   61.55,   64.61,   56.15
17/03/2013 19:50:00,   58.94,   61.63,   53.99,   62.36,   65.29,   57.15
17/03/2013 19:55:00,   57.98,   61.27,   52.13,   59.85,   62.52,   54.11
17/03/2013 20:00:00,   57.54,   61.18,   52.48,   60.14,   63.30,   55.20
17/03/2013 20:05:00,   57.67,   62.32,   51.30,   59.89,   64.11,   53.92
17/03/2013 20:10:00,   56.85,   60.81,   51.27,   58.80,   62.56,   53.58
17/03/2013 20:15:00,   57.83,   61.73,   50.77,   60.50,   63.78,   54.78
17/03/2013 20:20:00,   57.69,   61.85,   51.27,   61.17,   64.09,   54.99
17/03/2013 20:25:00,   57.66,   61.66,   50.46,   60.07,   63.34,   54.31
17/03/2013 20:30:00,   58.87,   61.54,   54.37,   61.64,   64.05,   57.61
17/03/2013 20:35:00,   59.38,   62.55,   53.66,   62.17,   65.89,   56.25
17/03/2013 20:40:00,   57.73,   61.32,   51.76,   60.98,   63.83,   55.01
17/03/2013 20:45:00,   58.56,   61.95,   52.30,   60.39,   63.74,   54.61
17/03/2013 20:50:00,   60.56,   63.75,   51.83,   61.98,   64.98,   54.86
17/03/2013 20:55:00,   58.21,   62.07,   50.60,   59.84,   63.79,   52.97
17/03/2013 21:00:00,   58.07,   61.44,   52.84,   59.51,   62.49,   54.87
17/03/2013 21:05:00,   58.85,   62.06,   51.95,   61.71,   64.79,   56.33
17/03/2013 21:10:00,   57.99,   62.07,   51.26,   60.55,   64.68,   54.03
17/03/2013 21:15:00,   58.77,   61.82,   52.99,   61.27,   64.10,   55.40
17/03/2013 21:20:00,   57.74,   61.94,   50.87,   59.39,   63.15,   53.01
17/03/2013 21:25:00,   57.73,   62.25,   50.48,   59.19,   63.29,   52.88
17/03/2013 21:30:00,   58.07,   61.26,   52.06,   59.56,   62.87,   53.98
17/03/2013 21:35:00,   58.10,   61.50,   53.80,   60.33,   63.31,   55.89
17/03/2013 21:40:00,   58.62,   62.82,   52.37,   60.05,   63.91,   53.93
17/03/2013 21:45:00,   58.32,   62.12,   50.62,   60.07,   63.07,   53.57
17/03/2013 21:50:00,   57.84,   62.26,   51.67,   60.32,   64.44,   54.24
17/03/2013 21:55:00,   57.61,   62.29,   48.94,   59.02,   63.24,   51.29
17/03/2013 22:00:00,   58.19,   62.44,   50.38,   59.53,   63.63,   53.04
17/03/2013 22:05:00,   58.05,   62.07,   51.68,   59.99,   64.49,   53.76
17/03/2013 22:10:00,   57.39,   61.90,   50.79,   59.83,   64.06,   52.76
17/03/2013 22:15:00,   56.29,   60.72,   47.90,   58.15,   62.17,   50.00
17/03/2013 22:20:00,   57.15,   61.18,   50.30,   58.72,   62.30,   52.69
17/03/2013 22:25:00,   57.86,   62.41,   49.67,   59.56,   64.38,   52.58
17/03/2013 22:30:00,   57.04,   61.40,   51.11,   58.58,   62.51,   53.43
17/03/2013 22:35:00,   57.49,   62.86,   50.84,   62.06,   66.77,   53.53
17/03/2013 22:40:00,   57.42,   61.95,   50.49,   60.81,   65.63,   52.56
17/03/2013 22:45:00,   57.47,   62.34,   49.90,   60.20,   65.28,   52.67
17/03/2013 22:50:00,   57.27,   61.55,   50.62,   59.94,   64.22,   52.59
17/03/2013 22:55:00,   57.18,   61.70,   49.23,   59.63,   64.17,   51.50
17/03/2013 23:00:00,   56.44,   61.11,   49.40,   58.13,   62.42,   51.57
17/03/2013 23:05:00,   56.73,   61.34,   48.59,   59.36,   63.02,   51.25
17/03/2013 23:10:00,   55.91,   60.64,   48.04,   57.88,   61.88,   50.99
17/03/2013 23:15:00,   57.84,   61.22,   51.64,   59.35,   62.97,   53.90
17/03/2013 23:20:00,   56.08,   61.18,   49.22,   57.53,   62.50,   51.27
17/03/2013 23:25:00,   57.28,   61.05,   49.89,   58.89,   62.61,   52.00
17/03/2013 23:30:00,   57.60,   61.90,   51.31,   60.88,   64.10,   53.52
17/03/2013 23:35:00,   57.34,   61.83,   50.44,   59.19,   63.55,   52.71
17/03/2013 23:40:00,   55.46,   60.14,   48.84,   57.15,   61.49,   51.02
17/03/2013 23:45:00,   58.60,   61.93,   50.12,   59.85,   63.45,   52.11
17/03/2013 23:50:00,   56.75,   60.40,   49.30,   58.60,   61.86,   51.30
17/03/2013 23:57:00,   55.76,   60.15,   48.18,   57.40,   61.35,   50.25

