# noise_analysis run from DCC-NOISE-001003 at Mon Jun  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/06/2013 18:25:00,   55.56,   58.63,   46.99,   59.67,   63.06,   52.09
03/06/2013 18:30:00,   53.68,   58.04,   46.27,   57.97,   61.24,   52.85
03/06/2013 18:35:00,   55.78,   59.42,   48.46,   59.89,   63.43,   53.43
03/06/2013 18:40:00,   53.40,   57.19,   46.58,   57.58,   60.99,   51.52
03/06/2013 18:45:00,   55.02,   58.40,   46.54,   58.59,   62.21,   50.65
03/06/2013 18:50:00,   53.70,   57.74,   45.65,   57.83,   61.72,   50.95
03/06/2013 18:55:00,   53.34,   57.70,   45.54,   56.25,   60.34,   48.54
03/06/2013 19:00:00,   54.63,   57.89,   47.08,   57.36,   60.25,   51.87
03/06/2013 19:05:00,   54.44,   58.41,   46.38,   58.06,   61.36,   51.06
03/06/2013 19:10:00,   55.01,   58.86,   47.56,   59.45,   62.38,   54.77
03/06/2013 19:15:00,   54.80,   59.03,   48.33,   58.98,   62.32,   53.28
03/06/2013 19:20:00,   55.53,   59.76,   47.18,   58.86,   62.82,   51.49
03/06/2013 19:25:00,   54.94,   58.85,   47.00,   59.17,   62.71,   52.51
03/06/2013 19:30:00,   53.58,   58.21,   45.92,   56.92,   60.37,   50.46
03/06/2013 19:35:00,   54.27,   57.84,   47.99,   57.71,   60.91,   51.72
03/06/2013 19:40:00,   53.71,   57.84,   46.08,   57.71,   61.92,   50.49
03/06/2013 19:45:00,   55.05,   58.99,   45.98,   58.68,   62.41,   50.33
03/06/2013 19:50:00,   52.08,   56.18,   45.21,   55.87,   59.22,   48.66
03/06/2013 19:55:00,   54.75,   58.92,   47.24,   57.69,   60.74,   50.75
03/06/2013 20:00:00,   54.41,   57.58,   47.89,   58.40,   61.65,   51.88
03/06/2013 20:05:00,   55.08,   58.72,   47.98,   58.65,   62.28,   52.27
03/06/2013 20:10:00,   55.31,   58.78,   48.20,   57.89,   62.01,   52.06
03/06/2013 20:15:00,   53.59,   57.77,   43.92,   56.68,   60.51,   47.67
03/06/2013 20:20:00,   53.80,   58.22,   46.67,   56.87,   60.51,   50.86
03/06/2013 20:25:00,   54.46,   58.17,   47.36,   57.73,   60.93,   51.25
03/06/2013 20:30:00,   52.63,   56.51,   44.12,   56.55,   60.84,   49.19
03/06/2013 20:35:00,   53.95,   58.04,   47.04,   57.00,   60.65,   49.77
03/06/2013 20:40:00,   55.92,   59.23,   47.92,   59.31,   62.69,   51.96
03/06/2013 20:45:00,   54.32,   58.72,   46.94,   57.44,   61.58,   50.77
03/06/2013 20:50:00,   53.37,   57.70,   45.90,   57.32,   60.87,   49.85
03/06/2013 20:55:00,   54.59,   58.80,   47.24,   57.37,   60.80,   51.03
03/06/2013 21:00:00,   53.87,   58.02,   46.19,   56.56,   59.84,   49.31
