# noise_analysis run from DCC-NOISE-001003 at Thu Dec 26 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
26/12/2013 20:30:00,   65.33,   68.80,   58.50,   73.09,   78.92,   62.28
26/12/2013 20:35:00,   71.25,   78.14,   59.59,   79.51,   86.39,   63.54
26/12/2013 20:40:00,   68.42,   73.90,   58.87,   77.11,   84.36,   64.05
26/12/2013 20:45:00,   71.55,   78.38,   59.77,   79.99,   86.22,   65.27
26/12/2013 20:50:00,   63.10,   66.18,   56.78,   71.38,   76.68,   62.40
26/12/2013 20:55:00,   65.70,   69.89,   57.65,   74.07,   78.98,   63.84
26/12/2013 21:00:00,   62.60,   65.90,   54.60,   69.56,   74.79,   60.41
26/12/2013 21:05:00,   61.71,   64.79,   54.87,   68.89,   73.41,   60.45
26/12/2013 21:10:00,   64.64,   68.95,   58.03,   73.27,   78.84,   63.64
26/12/2013 21:15:00,   65.68,   70.15,   57.44,   74.72,   81.10,   63.33
26/12/2013 21:20:00,   65.40,   69.39,   59.77,   75.05,   80.40,   64.58
26/12/2013 21:25:00,   68.72,   75.50,   60.43,   77.69,   84.87,   65.51
26/12/2013 21:30:00,   64.16,   67.76,   56.01,   73.09,   80.02,   62.46
26/12/2013 21:35:00,   62.02,   64.95,   55.91,   70.28,   75.65,   61.75
26/12/2013 21:40:00,   62.36,   65.93,   56.05,   71.76,   77.16,   62.19
26/12/2013 21:45:00,   61.02,   64.01,   55.71,   70.02,   74.84,   61.17
26/12/2013 21:50:00,   63.12,   65.86,   57.15,   69.17,   73.45,   61.72
26/12/2013 21:55:00,   63.60,   66.23,   58.89,   66.24,   69.25,   60.33
26/12/2013 22:00:00,   62.25,   65.83,   56.96,   64.21,   67.62,   57.97
26/12/2013 22:05:00,   64.00,   66.93,   58.79,   67.02,   71.35,   60.43
26/12/2013 22:10:00,   63.73,   66.27,   59.71,   67.84,   71.55,   61.59
26/12/2013 22:15:00,   62.66,   65.27,   58.60,   66.47,   70.06,   60.91
26/12/2013 22:20:00,   61.76,   65.49,   56.18,   65.82,   70.09,   58.76
26/12/2013 22:25:00,   61.05,   64.75,   55.41,   66.07,   69.40,   59.06
26/12/2013 22:30:00,   60.48,   64.42,   53.94,   66.71,   71.29,   57.88
26/12/2013 22:35:00,   60.06,   63.76,   55.00,   66.26,   70.76,   59.17
26/12/2013 22:40:00,   60.16,   63.77,   53.81,   67.77,   73.29,   58.30
26/12/2013 22:45:00,   61.59,   65.90,   54.21,   67.58,   73.00,   58.89
26/12/2013 22:50:00,   59.23,   62.15,   54.81,   66.18,   71.24,   59.20
26/12/2013 22:55:00,   61.40,   65.05,   54.91,   68.11,   73.06,   59.15
26/12/2013 23:00:00,   62.50,   65.54,   57.42,   70.41,   76.33,   61.66
26/12/2013 23:05:00,   64.32,   67.96,   57.35,   73.59,   79.88,   61.92
26/12/2013 23:10:00,   63.47,   67.42,   56.72,   73.14,   79.28,   61.36
26/12/2013 23:15:00,   63.72,   67.33,   54.83,   72.11,   77.60,   60.61
26/12/2013 23:20:00,   62.57,   65.14,   56.20,   71.24,   77.09,   61.47
26/12/2013 23:25:00,   61.45,   65.28,   53.07,   70.56,   77.91,   56.85
26/12/2013 23:30:00,   59.93,   63.09,   53.96,   68.25,   74.92,   58.58
26/12/2013 23:35:00,   60.97,   64.76,   54.75,   69.69,   76.27,   59.30
26/12/2013 23:40:00,   59.20,   62.57,   53.38,   66.74,   72.77,   58.82
26/12/2013 23:45:00,   61.41,   66.25,   54.86,   71.67,   79.24,   60.25
26/12/2013 23:50:00,   61.56,   65.28,   55.32,   70.47,   77.24,   59.01
26/12/2013 23:55:00,   60.89,   64.72,   53.21,   69.67,   75.99,   58.11

