# noise_analysis run from DCC-NOISE-001003 at Thu Nov 21 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/11/2013 15:16:00,   58.54,   61.64,   53.51,   62.81,   66.09,   58.08
21/11/2013 15:21:00,   57.01,   59.77,   53.03,   61.15,   63.93,   57.47
21/11/2013 15:26:00,   57.23,   59.94,   52.24,   61.15,   63.67,   57.16
21/11/2013 15:31:00,   57.34,   60.06,   52.16,   61.29,   63.38,   57.01
21/11/2013 15:36:00,   57.55,   60.33,   53.32,   61.43,   64.06,   57.50
21/11/2013 15:41:00,   57.46,   61.11,   52.99,   62.34,   65.56,   57.89
21/11/2013 15:46:00,   56.33,   59.17,   52.84,   61.04,   63.13,   57.81
21/11/2013 15:51:00,   56.82,   59.46,   52.91,   62.22,   65.25,   57.91
21/11/2013 15:56:00,   56.59,   59.41,   52.60,   61.73,   64.58,   57.12
21/11/2013 16:01:00,   56.53,   59.26,   52.49,   60.69,   63.29,   57.21
21/11/2013 16:06:00,   56.20,   59.42,   52.43,   60.22,   63.18,   56.54
21/11/2013 16:11:00,   57.72,   60.20,   53.26,   60.90,   63.56,   57.70
21/11/2013 16:16:00,   57.49,   60.44,   53.40,   61.45,   63.72,   57.55
21/11/2013 16:21:00,   56.92,   59.51,   53.38,   60.84,   63.67,   57.57
21/11/2013 16:26:00,   57.92,   60.90,   52.95,   62.53,   65.32,   58.30
21/11/2013 16:31:00,   57.53,   59.92,   53.00,   61.24,   63.11,   57.67
21/11/2013 16:36:00,   58.66,   61.24,   53.57,   62.21,   64.80,   57.67
21/11/2013 16:41:00,   58.40,   60.95,   53.57,   61.71,   64.12,   57.83
21/11/2013 16:46:00,   58.65,   61.32,   53.28,   61.46,   63.71,   57.45
21/11/2013 16:51:00,   57.65,   60.35,   53.48,   61.47,   64.20,   57.38
21/11/2013 16:56:00,   57.85,   60.66,   52.78,   61.81,   63.75,   57.11
21/11/2013 17:01:00,   57.32,   60.29,   52.89,   61.96,   65.24,   57.84
21/11/2013 17:06:00,   57.73,   59.62,   54.41,   61.80,   64.01,   58.35
21/11/2013 17:11:00,   57.03,   59.78,   53.22,   61.65,   64.08,   57.47
21/11/2013 17:16:00,   56.91,   60.08,   52.31,   60.16,   62.44,   56.63
21/11/2013 17:21:00,   57.65,   60.33,   52.25,   61.27,   63.45,   57.44
21/11/2013 17:26:00,   57.67,   60.35,   52.47,   61.96,   64.74,   56.79
21/11/2013 17:31:00,   58.16,   59.75,   52.39,   63.58,   67.20,   57.69
21/11/2013 17:36:00,   57.81,   60.72,   52.93,   62.07,   64.65,   57.18
21/11/2013 17:41:00,   58.44,   61.17,   54.06,   61.68,   64.24,   57.44
21/11/2013 17:46:00,   57.38,   58.88,   53.00,   63.13,   66.01,   58.57
21/11/2013 17:51:00,   56.41,   59.09,   52.51,   61.09,   63.56,   57.83
21/11/2013 17:56:00,   55.78,   58.54,   52.82,   60.63,   63.22,   57.57
21/11/2013 18:01:00,   57.45,   59.90,   53.12,   61.34,   63.37,   58.04
21/11/2013 18:06:00,   57.32,   59.69,   53.38,   61.15,   62.91,   58.42
21/11/2013 18:11:00,   56.12,   58.64,   51.62,   60.69,   62.66,   57.55
21/11/2013 18:16:00,   56.37,   59.12,   52.50,   61.10,   63.19,   57.31
21/11/2013 18:21:00,   57.68,   59.77,   53.05,   61.76,   64.16,   57.33
21/11/2013 18:26:00,   57.44,   60.60,   51.93,   61.38,   64.54,   56.48
21/11/2013 18:31:00,   58.18,   60.54,   54.05,   61.50,   63.23,   57.52
21/11/2013 18:36:00,   57.50,   60.69,   50.73,   60.55,   62.72,   54.67
21/11/2013 18:41:00,   56.98,   60.71,   51.91,   60.64,   63.36,   55.76
21/11/2013 18:46:00,   57.34,   60.42,   52.03,   60.68,   63.35,   55.75
21/11/2013 18:51:00,   58.83,   61.14,   53.61,   62.09,   63.90,   57.07
21/11/2013 18:56:00,   58.66,   61.23,   53.29,   61.82,   63.80,   57.16
21/11/2013 19:01:00,   58.08,   61.38,   53.47,   61.26,   64.03,   56.67
21/11/2013 19:06:00,   56.68,   60.01,   52.08,   60.45,   63.44,   56.10
21/11/2013 19:11:00,   58.45,   60.94,   52.64,   61.66,   64.10,   56.46
21/11/2013 19:16:00,   56.77,   59.63,   52.74,   60.08,   62.47,   55.90
21/11/2013 19:21:00,   57.92,   61.24,   52.61,   61.16,   63.64,   56.17
21/11/2013 19:26:00,   59.25,   62.11,   54.23,   62.05,   64.77,   57.63
21/11/2013 19:31:00,   58.23,   61.74,   52.94,   61.48,   64.78,   56.52
21/11/2013 19:36:00,   58.90,   61.59,   53.89,   62.49,   65.31,   57.74
21/11/2013 19:41:00,   58.75,   61.37,   54.34,   60.99,   63.42,   57.05
21/11/2013 19:46:00,   58.90,   62.21,   53.81,   60.79,   63.39,   56.63
21/11/2013 19:51:00,   58.52,   60.96,   54.39,   61.14,   63.22,   57.63
21/11/2013 19:56:00,   59.27,   62.03,   54.31,   61.56,   63.74,   57.75
21/11/2013 20:01:00,   58.67,   61.63,   53.77,   61.33,   63.69,   56.83
21/11/2013 20:06:00,   58.86,   61.91,   53.86,   61.25,   63.94,   56.95
21/11/2013 20:11:00,   58.83,   61.44,   54.83,   62.24,   64.72,   58.81
21/11/2013 20:16:00,   58.01,   61.23,   53.99,   60.21,   63.04,   56.88
21/11/2013 20:21:00,   58.60,   61.28,   53.12,   61.68,   64.25,   56.04
