# noise_analysis run from DCC-NOISE-001003 at Wed Jul 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/07/2013 17:15:00,   54.68,   57.72,   44.85,   58.61,   61.28,   50.21
17/07/2013 17:20:00,   54.38,   57.50,   47.93,   58.49,   61.71,   53.59
17/07/2013 17:25:00,   53.64,   57.18,   46.21,   59.16,   62.29,   53.06
17/07/2013 17:30:00,   54.98,   57.79,   49.51,   59.29,   62.44,   54.59
17/07/2013 17:35:00,   53.67,   57.03,   46.19,   57.96,   61.31,   51.75
17/07/2013 17:40:00,   55.34,   57.88,   47.07,   59.89,   61.84,   52.65
17/07/2013 17:45:00,   54.03,   57.83,   48.07,   58.71,   61.86,   52.62
17/07/2013 17:50:00,   53.00,   56.48,   47.10,   56.96,   59.84,   51.24
17/07/2013 17:55:00,   54.37,   57.69,   46.89,   59.14,   62.58,   53.64
17/07/2013 18:00:00,   53.45,   56.82,   46.48,   57.42,   60.11,   51.97
17/07/2013 18:05:00,   54.20,   57.18,   47.56,   58.12,   61.55,   52.59
17/07/2013 18:10:00,   52.37,   56.15,   44.43,   57.37,   60.98,   49.74
17/07/2013 18:15:00,   53.11,   57.36,   45.15,   58.67,   63.75,   50.81
17/07/2013 18:20:00,   53.95,   57.18,   45.60,   58.36,   61.90,   50.78
17/07/2013 18:25:00,   52.93,   56.51,   45.32,   56.96,   60.49,   50.19
17/07/2013 18:30:00,   53.31,   57.45,   45.41,   57.67,   60.74,   51.06
17/07/2013 18:35:00,   55.38,   58.60,   44.29,   59.25,   62.63,   49.53
17/07/2013 18:40:00,   55.78,   59.62,   48.98,   59.83,   62.88,   54.78
17/07/2013 18:45:00,   56.01,   60.72,   45.34,   59.54,   64.66,   49.22
17/07/2013 18:50:00,   53.73,   56.81,   44.91,   58.06,   60.84,   51.01
17/07/2013 18:55:00,   53.87,   57.30,   44.20,   58.50,   62.49,   49.90
17/07/2013 19:00:00,   54.86,   58.51,   46.71,   58.90,   62.53,   52.44
17/07/2013 19:05:00,   53.05,   57.26,   45.91,   56.66,   60.13,   50.94
17/07/2013 19:10:00,   52.31,   56.25,   46.03,   56.77,   60.09,   51.58
17/07/2013 19:15:00,   52.92,   56.82,   45.51,   56.69,   60.64,   50.03
17/07/2013 19:20:00,   53.69,   57.11,   46.24,   57.25,   59.89,   50.85
17/07/2013 19:25:00,   52.90,   57.07,   46.04,   56.69,   60.06,   50.01
17/07/2013 19:30:00,   52.08,   57.00,   43.11,   55.63,   59.69,   48.69
17/07/2013 19:35:00,   54.59,   57.77,   46.09,   57.81,   61.43,   51.16
17/07/2013 19:40:00,   53.07,   57.40,   44.85,   56.94,   60.29,   49.04
17/07/2013 19:45:00,   55.10,   57.82,   48.26,   59.15,   62.63,   52.76
17/07/2013 19:50:00,   53.08,   56.69,   45.62,   56.82,   59.70,   50.52
17/07/2013 19:55:00,   54.46,   57.84,   46.76,   57.31,   60.05,   50.51
17/07/2013 20:00:00,   54.44,   58.13,   47.29,   58.90,   63.28,   51.96
17/07/2013 20:05:00,   53.84,   57.11,   46.11,   57.57,   61.07,   50.93
17/07/2013 20:10:00,   54.02,   57.65,   47.10,   57.24,   60.55,   50.88
17/07/2013 20:15:00,   52.77,   56.43,   46.45,   55.78,   58.73,   50.98
17/07/2013 20:20:00,   53.21,   57.52,   46.16,   56.14,   60.01,   49.76
17/07/2013 20:25:00,   52.71,   56.68,   43.96,   56.33,   60.83,   46.25
17/07/2013 20:30:00,   57.27,   59.76,   47.48,   59.67,   62.99,   52.31
17/07/2013 20:35:00,   52.91,   57.16,   44.78,   56.96,   61.48,   50.26
17/07/2013 20:40:00,   52.23,   56.14,   45.37,   57.72,   62.19,   49.19
17/07/2013 20:45:00,   53.49,   56.79,   45.78,   58.46,   59.95,   51.01
17/07/2013 20:50:00,   53.23,   57.88,   43.59,   57.38,   61.87,   49.14
