# noise_analysis run from DCC-NOISE-001014 at Thu Feb  7 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/02/2013 10:55:00,   61.79,   64.27,   57.76,   64.00,   66.37,   60.42
07/02/2013 11:00:00,   62.24,   64.80,   58.13,   64.42,   66.16,   61.02
07/02/2013 11:05:00,   62.07,   64.70,   55.29,   64.49,   67.84,   58.68
07/02/2013 11:10:00,   60.93,   63.92,   55.69,   63.84,   66.47,   59.56
07/02/2013 11:15:00,   61.01,   64.31,   55.67,   63.64,   66.07,   59.96
07/02/2013 11:20:00,   61.94,   65.01,   56.13,   64.51,   67.12,   59.60
07/02/2013 11:25:00,   62.81,   65.53,   57.09,   64.35,   66.48,   60.64
07/02/2013 11:30:00,   60.94,   64.40,   55.80,   63.34,   66.40,   58.62
07/02/2013 11:35:00,   62.18,   65.02,   55.80,   64.04,   66.33,   58.82
07/02/2013 11:40:00,   61.37,   63.98,   57.64,   64.48,   66.97,   61.28
07/02/2013 11:45:00,   59.99,   63.32,   55.52,   63.83,   66.97,   59.74
07/02/2013 11:50:00,   65.44,   71.25,   55.05,   67.08,   71.57,   59.52
07/02/2013 11:55:00,   61.54,   64.28,   56.51,   65.17,   68.37,   60.50
07/02/2013 12:00:00,   62.17,   65.04,   57.27,   64.94,   67.18,   61.36
07/02/2013 12:05:00,   61.58,   64.88,   56.32,   63.90,   66.56,   59.94
07/02/2013 12:10:00,   61.33,   64.64,   55.15,   63.60,   66.33,   59.61
07/02/2013 12:15:00,   61.90,   64.87,   56.24,   64.54,   67.17,   59.54
07/02/2013 12:20:00,   62.65,   65.39,   57.54,   65.57,   68.43,   61.25
07/02/2013 12:25:00,   61.87,   64.73,   57.34,   64.78,   67.72,   60.38
07/02/2013 12:30:00,   62.35,   65.35,   58.18,   64.81,   67.18,   61.44
07/02/2013 12:35:00,   62.82,   65.08,   58.69,   65.37,   67.38,   61.44
07/02/2013 12:40:00,   63.04,   65.41,   58.87,   65.79,   68.68,   62.01
07/02/2013 12:45:00,   62.95,   65.51,   58.11,   65.68,   68.08,   61.82
07/02/2013 12:50:00,   62.58,   65.05,   58.85,   65.53,   67.79,   61.92
07/02/2013 12:55:00,   63.45,   65.50,   60.11,   66.13,   67.98,   62.72
07/02/2013 13:00:00,   62.70,   65.55,   58.12,   64.73,   66.96,   61.75
07/02/2013 13:05:00,   63.02,   65.60,   59.06,   65.71,   67.77,   62.35
07/02/2013 13:10:00,   61.67,   65.33,   56.94,   65.45,   67.89,   61.23
07/02/2013 13:15:00,   61.35,   63.81,   57.58,   64.93,   67.03,   61.88
07/02/2013 13:20:00,   61.16,   63.96,   57.65,   64.67,   66.71,   62.00
07/02/2013 13:25:00,   62.66,   65.56,   58.76,   65.88,   67.91,   62.61
07/02/2013 13:30:00,   62.84,   65.60,   57.85,   65.33,   67.66,   61.77
07/02/2013 13:35:00,   62.38,   64.72,   58.32,   64.95,   66.85,   61.93
07/02/2013 13:40:00,   63.37,   66.62,   57.93,   66.72,   70.43,   62.18
07/02/2013 13:45:00,   62.19,   64.90,   57.72,   64.76,   66.79,   61.34
07/02/2013 13:50:00,   62.52,   65.38,   59.03,   66.28,   69.21,   62.76
07/02/2013 13:55:00,   63.20,   65.68,   58.91,   66.72,   69.24,   63.50
07/02/2013 14:00:00,   62.93,   65.31,   58.99,   65.87,   67.95,   62.32
07/02/2013 14:05:00,   62.16,   64.07,   58.52,   64.94,   67.34,   61.85
