# noise_analysis run from DCC-NOISE-001003 at Sun Dec 29 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/12/2013 09:47:00,   56.70,   60.96,   51.39,   57.57,   61.52,   53.21
29/12/2013 09:52:00,   56.66,   61.48,   51.64,   58.12,   62.56,   53.75
29/12/2013 09:57:00,   55.50,   59.26,   50.00,   57.04,   60.84,   52.32
29/12/2013 10:02:00,   55.52,   60.65,   48.97,   56.87,   61.57,   51.51
29/12/2013 10:07:00,   56.89,   60.79,   51.04,   58.70,   62.58,   54.16
29/12/2013 10:12:00,   57.09,   60.30,   51.92,   58.06,   61.16,   53.69
29/12/2013 10:17:00,   56.52,   60.03,   51.32,   58.44,   61.80,   53.79
29/12/2013 10:22:00,   58.61,   62.23,   53.40,   60.16,   63.19,   55.85
29/12/2013 10:27:00,   55.70,   59.91,   49.62,   57.46,   61.54,   52.61
29/12/2013 10:32:00,   56.84,   60.93,   51.39,   58.24,   62.03,   53.58
29/12/2013 10:37:00,   57.70,   60.96,   52.17,   60.10,   62.71,   55.20
29/12/2013 10:42:00,   58.08,   61.26,   52.82,   59.71,   62.79,   55.24
29/12/2013 10:47:00,   57.56,   62.18,   50.73,   59.71,   63.70,   53.06
29/12/2013 10:52:00,   57.74,   61.06,   51.54,   59.70,   62.94,   54.83
29/12/2013 10:57:00,   57.20,   61.80,   51.07,   59.06,   62.87,   54.50
29/12/2013 11:02:00,   57.50,   61.28,   52.41,   59.62,   62.64,   55.12
29/12/2013 11:07:00,   57.14,   61.44,   51.29,   59.21,   63.33,   54.12
29/12/2013 11:12:00,   57.89,   61.43,   52.82,   59.47,   62.41,   55.30
29/12/2013 11:17:00,   57.52,   61.25,   49.34,   59.67,   63.61,   52.52
29/12/2013 11:22:00,   58.72,   61.64,   51.61,   60.03,   63.28,   53.58
29/12/2013 11:27:00,   57.24,   60.87,   50.37,   59.20,   62.50,   53.40
29/12/2013 11:32:00,   57.59,   61.11,   51.43,   59.67,   62.50,   55.39
29/12/2013 11:37:00,   58.29,   61.43,   52.52,   60.87,   64.08,   55.55
