# noise_analysis run from DCC-NOISE-001003 at Sun May 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/05/2013 13:00:00,   60.41,   62.25,   57.09,   66.26,   71.17,   60.07
12/05/2013 13:05:00,   62.89,   65.12,   56.21,   67.50,   73.41,   59.59
12/05/2013 13:10:00,   58.71,   61.14,   55.04,   62.62,   65.43,   58.22
12/05/2013 13:15:00,   60.63,   63.28,   56.07,   64.85,   68.32,   58.65
12/05/2013 13:20:00,   58.75,   60.81,   55.15,   61.83,   63.37,   58.39
12/05/2013 13:25:00,   59.89,   61.77,   56.58,   63.52,   65.24,   59.40
12/05/2013 13:30:00,   60.34,   62.36,   57.20,   65.18,   68.78,   60.22
12/05/2013 13:35:00,   60.40,   62.47,   56.28,   65.46,   68.30,   59.13
12/05/2013 13:40:00,   60.77,   62.43,   57.64,   66.17,   70.12,   60.25
12/05/2013 13:45:00,   60.35,   62.53,   56.82,   64.52,   68.29,   59.78
12/05/2013 13:50:00,   60.68,   63.07,   56.44,   66.54,   70.96,   60.55
12/05/2013 13:55:00,   60.08,   61.68,   57.26,   63.74,   65.89,   60.43
12/05/2013 14:00:00,   58.53,   61.26,   53.98,   62.56,   66.52,   57.62
12/05/2013 14:05:00,   58.74,   60.85,   55.33,   63.04,   66.21,   58.60
12/05/2013 14:10:00,   59.01,   61.33,   55.95,   62.42,   64.96,   58.95
12/05/2013 14:15:00,   59.85,   62.23,   56.20,   66.80,   71.67,   59.97
12/05/2013 14:20:00,   59.81,   61.80,   56.52,   63.69,   66.51,   59.11
12/05/2013 14:25:00,   60.03,   61.84,   56.04,   63.48,   66.03,   58.85
12/05/2013 14:30:00,   59.31,   60.88,   55.66,   61.73,   64.19,   58.02
12/05/2013 14:35:00,   59.66,   61.93,   55.88,   64.37,   67.91,   58.78
12/05/2013 14:40:00,   60.40,   62.59,   56.23,   65.05,   68.40,   59.43
12/05/2013 14:45:00,   59.95,   61.72,   56.72,   63.96,   65.77,   60.09
12/05/2013 14:50:00,   60.02,   62.14,   56.36,   64.63,   67.88,   59.70
12/05/2013 14:55:00,   60.08,   62.57,   56.43,   62.93,   65.63,   58.35
12/05/2013 15:00:00,   59.53,   61.62,   56.65,   62.60,   64.89,   59.56
12/05/2013 15:05:00,   59.18,   61.13,   55.06,   63.79,   66.37,   58.83
12/05/2013 15:10:00,   59.68,   62.23,   55.82,   65.30,   69.65,   58.58
12/05/2013 15:15:00,   61.17,   63.51,   56.94,   66.63,   71.60,   60.03
12/05/2013 15:20:00,   61.15,   63.10,   56.92,   67.98,   74.30,   59.60
12/05/2013 15:25:00,   59.83,   62.14,   54.79,   64.96,   69.94,   58.46
12/05/2013 15:30:00,   61.59,   64.12,   56.87,   68.02,   73.59,   60.47
12/05/2013 15:35:00,   61.05,   63.23,   56.18,   67.20,   72.72,   58.56
12/05/2013 15:40:00,   60.98,   62.83,   57.15,   67.60,   73.34,   60.01
12/05/2013 15:45:00,   59.93,   62.28,   56.00,   64.96,   69.11,   59.09
12/05/2013 15:50:00,   60.71,   63.17,   56.56,   64.91,   67.91,   59.43
12/05/2013 15:55:00,   59.94,   62.57,   56.91,   63.93,   66.96,   59.73
12/05/2013 16:00:00,   62.47,   67.00,   57.85,   69.24,   74.81,   61.36
12/05/2013 16:05:00,   60.45,   62.70,   56.72,   67.69,   72.93,   60.00
12/05/2013 16:10:00,   59.69,   61.62,   56.23,   65.30,   68.68,   59.29
12/05/2013 16:15:00,   60.82,   63.43,   55.14,   66.32,   70.74,   58.51
12/05/2013 16:20:00,   59.06,   62.22,   54.38,   64.72,   67.38,   58.44
12/05/2013 16:25:00,   59.59,   61.75,   55.49,   64.81,   69.09,   58.43
12/05/2013 16:30:00,   59.64,   62.08,   55.21,   64.91,   68.80,   58.31
12/05/2013 16:35:00,   59.68,   61.14,   56.22,   65.36,   67.40,   59.05
12/05/2013 16:40:00,   59.18,   62.04,   54.89,   65.20,   69.75,   59.09
12/05/2013 16:45:00,   59.19,   61.62,   55.08,   64.81,   68.83,   58.55
12/05/2013 16:50:00,   60.86,   63.48,   56.24,   65.96,   70.81,   58.99
12/05/2013 16:55:00,   61.86,   64.54,   57.42,   66.30,   70.86,   59.42
12/05/2013 17:00:00,   60.77,   63.20,   55.74,   65.31,   68.25,   58.79
