# noise_analysis run from DCC-NOISE-001003 at Fri Jun  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/06/2013 21:00:00,   53.95,   57.81,   46.61,   57.25,   60.75,   50.28
07/06/2013 21:05:00,   54.07,   58.07,   47.73,   57.66,   61.36,   52.76
07/06/2013 21:10:00,   53.41,   57.65,   44.50,   56.21,   59.77,   47.51
07/06/2013 21:15:00,   53.69,   58.40,   43.79,   57.23,   61.05,   47.68
07/06/2013 21:20:00,   54.43,   58.90,   47.10,   57.44,   61.67,   50.67
07/06/2013 21:25:00,   54.57,   58.21,   46.60,   58.29,   61.00,   51.20
07/06/2013 21:30:00,   52.90,   57.22,   45.63,   56.20,   60.23,   49.78
07/06/2013 21:35:00,   54.22,   58.73,   43.39,   57.41,   61.19,   48.49
07/06/2013 21:40:00,   54.43,   58.41,   46.17,   56.86,   60.20,   49.69
07/06/2013 21:45:00,   52.64,   56.57,   45.21,   56.31,   59.29,   49.38
07/06/2013 21:50:00,   53.85,   58.27,   46.17,   57.61,   61.14,   50.07
07/06/2013 21:55:00,   53.91,   57.50,   44.53,   57.04,   60.65,   50.05
07/06/2013 22:00:00,   53.30,   56.99,   45.60,   55.69,   58.88,   50.90
07/06/2013 22:05:00,   54.01,   57.80,   47.24,   56.57,   60.01,   50.69
07/06/2013 22:10:00,   53.86,   57.52,   45.84,   57.22,   60.39,   49.50
07/06/2013 22:15:00,   54.07,   58.23,   46.08,   57.22,   60.89,   50.26
07/06/2013 22:20:00,   54.03,   58.06,   46.16,   57.64,   60.89,   50.88
07/06/2013 22:25:00,   53.84,   57.79,   45.97,   57.26,   61.01,   50.14
07/06/2013 22:30:00,   52.33,   56.84,   44.55,   55.42,   59.75,   47.91
07/06/2013 22:35:00,   54.03,   58.55,   46.67,   57.14,   61.39,   50.53
07/06/2013 22:40:00,   53.94,   58.34,   43.97,   56.79,   60.80,   48.71
07/06/2013 22:45:00,   56.19,   58.43,   42.58,   58.47,   61.07,   46.95
07/06/2013 22:50:00,   51.58,   56.39,   44.85,   54.68,   59.01,   48.63
07/06/2013 22:55:00,   51.71,   56.59,   44.42,   54.70,   58.48,   48.59
07/06/2013 23:00:00,   52.48,   57.14,   44.69,   57.31,   60.65,   49.43
07/06/2013 23:05:00,   54.23,   58.00,   48.06,   58.02,   61.16,   51.14
07/06/2013 23:10:00,   53.16,   58.18,   43.13,   56.54,   60.71,   46.81
07/06/2013 23:15:00,   51.78,   57.10,   43.97,   54.12,   58.50,   46.88
07/06/2013 23:20:00,   52.28,   57.31,   43.79,   54.89,   59.08,   47.75
07/06/2013 23:25:00,   51.27,   55.92,   43.77,   54.87,   59.23,   47.49
07/06/2013 23:30:00,   51.79,   56.35,   41.94,   54.73,   58.79,   46.08
07/06/2013 23:35:00,   52.07,   56.62,   42.67,   55.65,   60.15,   47.36
07/06/2013 23:40:00,   51.96,   56.51,   42.95,   55.92,   60.21,   47.76
07/06/2013 23:45:00,   50.75,   55.28,   42.13,   53.48,   57.44,   46.17
07/06/2013 23:50:00,   52.03,   56.72,   44.72,   54.76,   58.31,   49.42
07/06/2013 23:56:00,   50.07,   54.70,   42.90,   54.14,   57.69,   48.02

