# noise_analysis run from DCC-NOISE-001003 at Mon Aug 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/08/2013 11:10:00,   56.90,   59.36,   53.44,   61.93,   63.84,   59.48
19/08/2013 11:15:00,   57.17,   59.94,   53.52,   62.84,   65.61,   59.10
19/08/2013 11:20:00,   57.04,   59.40,   52.11,   61.87,   64.56,   56.97
19/08/2013 11:25:00,   57.03,   59.53,   53.06,   61.49,   63.62,   57.67
19/08/2013 11:30:00,   56.65,   58.62,   54.05,   61.54,   63.99,   58.39
19/08/2013 11:35:00,   56.95,   59.38,   53.48,   62.79,   64.90,   60.03
19/08/2013 11:40:00,   57.22,   59.41,   52.66,   62.69,   65.49,   58.24
19/08/2013 11:45:00,   56.24,   58.54,   52.94,   61.01,   63.14,   58.19
19/08/2013 11:50:00,   55.90,   58.82,   52.15,   60.76,   63.07,   57.37
19/08/2013 11:55:00,   56.03,   58.53,   52.01,   60.72,   62.87,   56.07
19/08/2013 12:00:00,   56.47,   58.71,   53.10,   61.52,   64.43,   58.00
19/08/2013 12:05:00,   57.32,   59.34,   51.96,   61.68,   64.13,   57.23
19/08/2013 12:10:00,   55.68,   58.51,   51.16,   59.69,   62.44,   55.58
19/08/2013 12:15:00,   56.14,   58.99,   53.00,   60.73,   63.35,   56.89
19/08/2013 12:20:00,   55.44,   57.85,   51.20,   61.32,   64.67,   56.18
19/08/2013 12:25:00,   55.05,   57.75,   51.14,   60.17,   63.21,   55.82
19/08/2013 12:30:00,   56.47,   58.76,   53.19,   61.69,   63.55,   57.39
19/08/2013 12:35:00,   56.19,   58.74,   51.68,   62.23,   66.04,   57.60
19/08/2013 12:40:00,   57.39,   59.89,   53.27,   61.66,   64.29,   57.48
19/08/2013 12:45:00,   56.03,   58.33,   52.44,   61.28,   63.87,   57.24
19/08/2013 12:50:00,   58.13,   60.13,   53.73,   63.38,   65.74,   58.16
19/08/2013 12:55:00,   59.19,   62.73,   54.73,   62.87,   65.46,   59.22
19/08/2013 13:00:00,   58.48,   61.91,   53.98,   62.92,   65.13,   59.45
19/08/2013 13:05:00,   56.07,   58.70,   52.36,   61.08,   63.54,   57.25
19/08/2013 13:10:00,   56.18,   58.59,   51.54,   60.67,   63.25,   56.69
19/08/2013 13:15:00,   56.11,   58.83,   50.33,   60.23,   63.07,   54.72
19/08/2013 13:20:00,   56.56,   59.23,   52.24,   61.00,   64.34,   56.97
19/08/2013 13:25:00,   56.95,   59.80,   51.58,   61.90,   65.66,   55.63
19/08/2013 13:30:00,   55.64,   57.98,   52.08,   60.91,   63.37,   57.28
19/08/2013 13:35:00,   55.27,   57.72,   50.19,   60.23,   62.90,   54.60
19/08/2013 13:40:00,   55.62,   58.05,   51.94,   60.61,   63.12,   57.16
19/08/2013 13:45:00,   54.67,   57.08,   51.11,   60.89,   64.30,   56.72
19/08/2013 13:50:00,   54.93,   57.96,   50.06,   60.08,   62.87,   55.09
19/08/2013 13:55:00,   55.66,   58.71,   51.06,   60.13,   62.74,   55.51
19/08/2013 14:00:00,   56.20,   58.39,   52.99,   61.67,   64.80,   57.11
19/08/2013 14:05:00,   58.61,   62.17,   53.39,   63.83,   67.68,   57.64
19/08/2013 14:10:00,   55.64,   58.21,   51.62,   59.09,   61.15,   55.26
19/08/2013 14:15:00,   55.01,   57.63,   51.66,   59.22,   61.69,   55.48
19/08/2013 14:20:00,   55.87,   58.63,   51.65,   60.49,   63.14,   57.18
19/08/2013 14:25:00,   54.77,   57.96,   49.84,   58.81,   61.39,   53.66
19/08/2013 14:30:00,   54.31,   57.28,   49.39,   59.04,   62.28,   54.88
19/08/2013 14:35:00,   54.88,   57.82,   49.96,   59.15,   62.11,   54.86
19/08/2013 14:40:00,   55.00,   57.64,   50.03,   59.27,   61.88,   54.85
19/08/2013 14:45:00,   57.20,   59.41,   51.41,   61.59,   65.33,   56.09
19/08/2013 14:50:00,   56.18,   58.68,   51.91,   60.31,   62.32,   56.24
19/08/2013 14:55:00,   56.01,   58.38,   52.89,   60.61,   63.55,   56.93
19/08/2013 15:00:00,   55.45,   58.16,   51.71,   60.18,   62.57,   56.28
19/08/2013 15:05:00,   56.63,   58.75,   52.68,   61.42,   63.54,   58.38
19/08/2013 15:10:00,   56.17,   58.59,   52.32,   60.77,   63.05,   57.51
19/08/2013 15:15:00,   55.69,   57.70,   52.07,   61.14,   63.99,   56.86
19/08/2013 15:20:00,   57.20,   59.39,   53.57,   62.72,   65.00,   59.16
19/08/2013 15:25:00,   56.35,   58.98,   52.88,   62.35,   64.14,   60.14
19/08/2013 15:30:00,   57.42,   60.40,   52.46,   61.96,   64.80,   57.18
19/08/2013 15:35:00,   56.36,   58.54,   52.45,   60.26,   62.95,   55.68
19/08/2013 15:40:00,   56.17,   58.58,   51.25,   61.09,   63.78,   55.14
19/08/2013 15:45:00,   55.78,   57.95,   52.28,   59.79,   61.94,   56.78
19/08/2013 15:50:00,   57.22,   59.66,   53.18,   60.95,   64.18,   56.48
19/08/2013 15:55:00,   56.19,   59.79,   50.96,   60.71,   64.45,   55.67
19/08/2013 16:00:00,   55.36,   57.96,   51.90,   59.83,   61.88,   56.30
19/08/2013 16:05:00,   54.71,   57.26,   51.58,   59.26,   61.86,   55.58
19/08/2013 16:10:00,   56.45,   59.13,   52.24,   60.52,   62.96,   56.18
19/08/2013 16:15:00,   56.60,   58.94,   52.11,   60.36,   62.69,   55.60
19/08/2013 16:20:00,   55.54,   58.65,   51.61,   60.61,   63.20,   56.59
19/08/2013 16:25:00,   55.72,   58.50,   51.95,   60.72,   64.16,   56.38
19/08/2013 16:30:00,   56.01,   58.43,   52.34,   59.83,   62.16,   56.83
