# noise_analysis run from DCC-NOISE-001003 at Wed Feb 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 12:15:00,   58.02,   60.83,   51.93,   63.11,   65.69,   57.74
20/02/2013 12:20:00,   57.87,   61.28,   51.61,   62.54,   66.18,   58.02
20/02/2013 12:25:00,   58.32,   61.94,   53.27,   63.91,   67.42,   58.12
20/02/2013 12:30:00,   58.23,   60.95,   52.47,   62.81,   64.63,   58.33
20/02/2013 12:35:00,   57.61,   60.32,   53.09,   61.72,   64.26,   57.45
20/02/2013 12:40:00,   57.78,   60.91,   53.63,   63.25,   65.60,   59.14
20/02/2013 12:45:00,   57.75,   60.93,   52.88,   64.08,   67.42,   57.47
20/02/2013 12:50:00,   58.12,   61.44,   53.03,   63.66,   65.66,   58.40
20/02/2013 12:55:00,   57.64,   60.13,   53.19,   62.13,   65.36,   57.24
20/02/2013 13:00:00,   58.55,   61.13,   52.74,   63.54,   68.72,   57.29
20/02/2013 13:05:00,   58.41,   61.40,   54.03,   61.46,   64.31,   57.71
20/02/2013 13:10:00,   59.08,   61.86,   54.42,   62.66,   65.43,   57.63
20/02/2013 13:15:00,   58.61,   61.17,   55.12,   62.61,   66.16,   57.34
20/02/2013 13:20:00,   59.06,   61.89,   54.94,   62.22,   65.18,   58.62
20/02/2013 13:25:00,   58.65,   61.72,   54.75,   62.66,   64.77,   57.64
20/02/2013 13:30:00,   58.56,   61.53,   54.45,   62.29,   64.77,   58.08
20/02/2013 13:35:00,   58.15,   60.66,   54.58,   63.69,   67.70,   58.60
20/02/2013 13:40:00,   58.03,   61.29,   51.77,   61.96,   66.24,   55.23
20/02/2013 13:45:00,   57.76,   60.44,   52.70,   61.95,   64.68,   56.88
20/02/2013 13:50:00,   58.02,   60.62,   53.63,   62.44,   65.43,   57.56
20/02/2013 13:55:00,   57.14,   60.34,   52.12,   63.43,   67.26,   58.10
20/02/2013 14:00:00,   58.54,   61.16,   53.60,   62.10,   64.71,   58.30
20/02/2013 14:05:00,   58.08,   61.01,   53.38,   62.05,   65.02,   56.42
20/02/2013 14:10:00,   57.28,   59.47,   52.97,   62.46,   65.47,   57.71
20/02/2013 14:15:00,   57.69,   60.60,   53.14,   62.08,   64.88,   57.83
20/02/2013 14:20:00,   59.11,   62.21,   54.39,   63.25,   66.21,   58.46
20/02/2013 14:25:00,   59.94,   62.17,   56.42,   62.33,   65.02,   58.48
20/02/2013 14:30:00,   58.76,   61.86,   54.09,   62.72,   65.28,   58.00
20/02/2013 14:35:00,   58.80,   61.53,   54.59,   61.97,   64.66,   57.79
20/02/2013 14:40:00,   57.51,   59.88,   52.51,   62.91,   65.62,   58.75
20/02/2013 14:45:00,   58.58,   60.74,   55.29,   62.55,   64.93,   59.18
20/02/2013 14:50:00,   57.51,   60.05,   52.90,   62.49,   65.09,   58.40
20/02/2013 14:55:00,   58.47,   61.11,   54.21,   61.66,   64.39,   57.45
20/02/2013 15:00:00,   58.52,   61.28,   54.32,   63.36,   66.41,   58.43
20/02/2013 15:05:00,   57.05,   59.87,   51.42,   62.55,   66.04,   55.79
20/02/2013 15:10:00,   58.60,   61.18,   54.48,   62.64,   65.52,   58.73
20/02/2013 15:15:00,   59.27,   61.55,   55.44,   63.16,   65.75,   59.04
20/02/2013 15:20:00,   60.04,   62.49,   54.94,   63.31,   66.58,   57.67
20/02/2013 15:25:00,   60.35,   62.53,   55.62,   63.82,   66.14,   59.75
20/02/2013 15:30:00,   57.55,   60.82,   53.41,   61.83,   64.59,   57.71
20/02/2013 15:35:00,   58.08,   61.29,   52.02,   61.81,   64.39,   56.92
20/02/2013 15:40:00,   57.76,   61.00,   51.34,   61.54,   64.83,   55.67
20/02/2013 15:45:00,   57.60,   60.85,   52.68,   62.48,   65.03,   58.24
20/02/2013 15:50:00,   58.13,   60.90,   53.00,   61.96,   65.09,   56.96
20/02/2013 15:55:00,   58.99,   61.42,   54.21,   63.13,   65.41,   58.65
20/02/2013 16:00:00,   58.90,   61.45,   53.41,   63.39,   67.07,   56.67
20/02/2013 16:05:00,   58.22,   61.37,   52.61,   63.37,   67.33,   57.27
20/02/2013 16:10:00,   57.38,   60.43,   52.47,   62.95,   65.90,   57.63
20/02/2013 16:15:00,   58.00,   60.98,   50.93,   61.72,   64.48,   54.62
20/02/2013 16:20:00,   58.81,   61.83,   53.00,   62.73,   65.49,   58.12
20/02/2013 16:25:00,   58.68,   61.49,   52.96,   63.66,   66.54,   59.21
20/02/2013 16:30:00,   59.92,   62.68,   52.08,   64.29,   67.43,   57.69
20/02/2013 16:35:00,   58.91,   61.25,   54.24,   63.93,   67.19,   58.24
20/02/2013 16:40:00,   57.28,   60.05,   51.44,   62.11,   65.72,   55.40
20/02/2013 16:45:00,   57.55,   60.26,   52.63,   62.49,   65.36,   58.04
20/02/2013 16:50:00,   58.29,   61.47,   52.70,   63.43,   66.11,   58.49
20/02/2013 16:55:00,   59.44,   62.04,   53.80,   63.14,   66.32,   58.23
20/02/2013 17:00:00,   59.02,   62.22,   51.75,   63.61,   66.17,   57.39
20/02/2013 17:05:00,   57.42,   60.47,   52.50,   61.59,   64.12,   57.09
20/02/2013 17:10:00,   59.16,   61.75,   52.74,   63.51,   67.56,   57.19
20/02/2013 17:15:00,   59.82,   62.39,   53.15,   63.90,   68.16,   58.70
20/02/2013 17:20:00,   59.38,   62.08,   53.72,   64.17,   68.14,   58.64
20/02/2013 17:25:00,   58.53,   61.00,   53.66,   62.44,   65.22,   57.25
20/02/2013 17:30:00,   56.94,   60.09,   51.60,   61.20,   63.47,   55.70
20/02/2013 17:35:00,   58.41,   61.31,   52.29,   63.71,   66.85,   57.38
20/02/2013 17:40:00,   57.74,   60.81,   52.27,   62.72,   65.70,   56.77
20/02/2013 17:45:00,   57.80,   60.49,   52.89,   62.31,   64.71,   58.01
20/02/2013 17:50:00,   57.68,   61.27,   51.86,   62.87,   67.01,   56.69
20/02/2013 17:55:00,   57.48,   60.66,   52.34,   61.58,   64.40,   56.45
20/02/2013 18:00:00,   61.72,   63.92,   53.03,   64.57,   67.57,   58.84
20/02/2013 18:05:00,   57.79,   60.35,   52.10,   61.93,   64.45,   56.89
20/02/2013 18:10:00,   58.99,   62.09,   53.32,   63.41,   66.37,   58.96
20/02/2013 18:15:00,   57.38,   60.78,   51.91,   62.15,   65.58,   56.48
20/02/2013 18:20:00,   57.47,   60.34,   51.72,   61.90,   64.64,   56.68
20/02/2013 18:25:00,   57.25,   60.60,   52.21,   62.05,   64.66,   57.67
20/02/2013 18:30:00,   57.50,   60.42,   53.38,   62.59,   65.78,   57.46
20/02/2013 18:35:00,   57.08,   61.23,   50.63,   62.75,   67.45,   55.69
20/02/2013 18:40:00,   58.05,   61.30,   52.09,   61.17,   63.69,   56.43
20/02/2013 18:45:00,   56.76,   60.41,   52.01,   60.53,   63.09,   56.04
20/02/2013 18:50:00,   57.51,   60.75,   51.95,   61.29,   63.63,   57.11
20/02/2013 18:55:00,   57.94,   61.40,   51.88,   61.87,   64.43,   57.02
20/02/2013 19:00:00,   57.75,   60.69,   51.71,   61.36,   63.86,   56.30
20/02/2013 19:05:00,   58.08,   60.95,   53.53,   62.24,   64.78,   58.79
20/02/2013 19:10:00,   59.02,   61.84,   52.78,   62.65,   65.86,   57.09
20/02/2013 19:15:00,   56.95,   60.08,   51.36,   60.40,   62.83,   56.17
20/02/2013 19:20:00,   58.22,   61.42,   52.53,   61.51,   64.40,   57.04
20/02/2013 19:25:00,   57.42,   60.37,   51.31,   62.16,   64.07,   56.22
20/02/2013 19:30:00,   57.53,   60.54,   52.93,   62.08,   65.08,   57.19
20/02/2013 19:35:00,   57.07,   60.16,   52.54,   61.36,   64.02,   56.85
20/02/2013 19:40:00,   56.34,   60.20,   49.99,   60.80,   64.12,   55.09
20/02/2013 19:45:00,   56.70,   59.79,   51.77,   62.19,   66.83,   56.52
20/02/2013 19:50:00,   57.62,   60.84,   52.18,   61.73,   64.66,   56.14
20/02/2013 19:55:00,   58.61,   60.91,   51.35,   62.25,   64.54,   56.35
20/02/2013 20:00:00,   57.28,   60.36,   51.79,   62.71,   66.53,   57.27
20/02/2013 20:05:00,   57.78,   61.15,   50.55,   61.48,   64.92,   54.33
20/02/2013 20:10:00,   56.83,   60.05,   50.83,   60.07,   62.88,   55.63
20/02/2013 20:15:00,   57.35,   60.80,   50.83,   61.70,   65.04,   55.99
20/02/2013 20:20:00,   56.65,   60.11,   50.82,   60.83,   63.85,   55.17
20/02/2013 20:25:00,   55.80,   59.20,   50.63,   60.16,   63.62,   54.55
20/02/2013 20:30:00,   56.48,   60.01,   50.51,   60.49,   63.78,   54.43
20/02/2013 20:35:00,   56.59,   59.86,   49.72,   60.18,   63.30,   54.33
20/02/2013 20:40:00,   56.18,   60.45,   49.21,   59.86,   63.62,   53.54
20/02/2013 20:45:00,   56.98,   60.19,   52.07,   61.47,   65.43,   55.91
20/02/2013 20:50:00,   56.23,   59.22,   50.52,   59.93,   62.98,   54.12
20/02/2013 20:55:00,   56.14,   59.48,   50.55,   59.58,   62.46,   55.47
20/02/2013 21:00:00,   56.17,   59.66,   50.71,   60.01,   62.61,   54.98
20/02/2013 21:05:00,   56.84,   60.50,   51.37,   61.18,   64.08,   55.78
20/02/2013 21:10:00,   58.03,   61.05,   51.29,   62.56,   65.70,   55.15
