# noise_analysis run from DCC-NOISE-001003 at Sun May  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/05/2013 20:25:00,   55.67,   58.42,   49.80,   59.04,   62.10,   53.00
05/05/2013 20:30:00,   56.10,   59.81,   49.92,   58.77,   62.06,   52.67
05/05/2013 20:35:00,   56.58,   60.07,   50.33,   59.44,   62.68,   53.73
05/05/2013 20:40:00,   56.62,   59.40,   50.80,   59.46,   62.12,   54.64
05/05/2013 20:45:00,   58.82,   61.73,   53.24,   61.69,   64.60,   56.67
05/05/2013 20:50:00,   56.22,   59.11,   51.64,   59.71,   62.15,   55.70
05/05/2013 20:55:00,   55.91,   60.20,   49.36,   59.98,   63.59,   52.66
05/05/2013 21:00:00,   55.81,   59.83,   48.96,   59.22,   63.16,   51.17
05/05/2013 21:05:00,   54.48,   58.23,   48.20,   57.16,   60.40,   51.02
05/05/2013 21:10:00,   57.44,   60.73,   51.55,   59.36,   62.29,   54.22
05/05/2013 21:15:00,   56.54,   59.58,   50.66,   59.22,   62.04,   53.84
05/05/2013 21:20:00,   57.22,   60.58,   50.67,   59.06,   62.82,   53.41
05/05/2013 21:25:00,   56.67,   60.18,   51.22,   58.90,   62.39,   53.47
05/05/2013 21:30:00,   56.76,   60.16,   49.44,   59.20,   63.31,   52.36
05/05/2013 21:35:00,   56.71,   59.78,   50.65,   58.70,   61.49,   53.05
05/05/2013 21:40:00,   56.67,   60.74,   49.85,   58.84,   62.56,   52.62
05/05/2013 21:45:00,   55.42,   59.44,   48.39,   59.15,   63.04,   51.78
05/05/2013 21:50:00,   54.69,   57.92,   49.78,   58.53,   62.28,   52.72
05/05/2013 21:55:00,   55.32,   58.45,   47.77,   58.12,   60.87,   50.94
05/05/2013 22:00:00,   55.26,   58.68,   49.16,   58.91,   62.62,   51.91
05/05/2013 22:05:00,   57.54,   60.52,   51.95,   60.20,   63.45,   54.63
05/05/2013 22:10:00,   56.22,   59.66,   49.91,   60.26,   64.60,   52.86
05/05/2013 22:15:00,   54.69,   58.88,   50.03,   57.72,   61.43,   53.07
05/05/2013 22:20:00,   54.99,   59.01,   49.73,   57.59,   61.38,   52.09
05/05/2013 22:25:00,   54.71,   58.69,   47.10,   57.30,   61.53,   50.71
05/05/2013 22:30:00,   54.34,   58.04,   47.72,   56.60,   59.94,   50.57
05/05/2013 22:35:00,   66.71,   71.60,   51.11,   65.89,   70.34,   53.52
05/05/2013 22:40:00,   65.01,   71.49,   46.99,   64.28,   70.13,   50.16
05/05/2013 22:45:00,   54.69,   58.36,   49.12,   57.69,   61.40,   51.03
05/05/2013 22:50:00,   54.06,   58.22,   47.12,   56.46,   60.94,   49.73
05/05/2013 22:55:00,   56.52,   60.88,   49.99,   59.34,   63.42,   52.58
05/05/2013 23:00:00,   54.19,   58.31,   47.61,   56.50,   59.77,   50.87
05/05/2013 23:05:00,   54.69,   59.59,   47.46,   57.53,   61.18,   50.78
05/05/2013 23:10:00,   55.19,   59.16,   48.19,   58.82,   63.58,   51.82
05/05/2013 23:15:00,   53.41,   58.35,   46.80,   55.90,   60.46,   49.37
05/05/2013 23:20:00,   54.12,   59.02,   47.83,   56.51,   61.33,   50.56
05/05/2013 23:25:00,   55.41,   59.03,   49.42,   57.42,   60.86,   51.86
05/05/2013 23:30:00,   53.40,   57.94,   45.67,   56.31,   61.08,   48.38
05/05/2013 23:35:00,   52.82,   58.01,   45.77,   56.24,   61.48,   48.82
05/05/2013 23:40:00,   53.66,   57.72,   46.97,   56.32,   59.79,   50.31
05/05/2013 23:45:00,   54.49,   60.52,   45.59,   57.62,   63.86,   48.73
05/05/2013 23:50:00,   54.84,   58.77,   47.63,   56.89,   60.75,   50.46
05/05/2013 23:56:00,   52.21,   57.64,   44.81,   55.60,   60.31,   48.02

