# noise_analysis run from DCC-NOISE-001014 at Thu Feb 14 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/02/2013 18:25:00,   59.14,   62.39,   53.48,   62.52,   65.47,   57.75
14/02/2013 18:30:00,   59.48,   61.93,   54.00,   62.61,   64.53,   58.68
14/02/2013 18:35:00,   59.42,   61.73,   54.74,   62.85,   64.81,   59.02
14/02/2013 18:40:00,   60.11,   62.42,   55.64,   63.04,   65.04,   59.75
14/02/2013 18:45:00,   59.54,   61.86,   56.45,   62.85,   65.16,   60.08
14/02/2013 18:50:00,   59.50,   61.66,   56.07,   63.08,   65.60,   59.88
14/02/2013 18:55:00,   60.09,   62.20,   56.32,   63.23,   65.64,   59.79
14/02/2013 19:00:00,   60.32,   62.44,   56.86,   63.35,   65.04,   60.58
14/02/2013 19:05:00,   59.94,   62.11,   56.71,   63.35,   65.39,   60.81
14/02/2013 19:10:00,   60.15,   62.05,   56.85,   63.83,   65.99,   61.01
14/02/2013 19:15:00,   59.77,   61.59,   56.52,   63.31,   64.76,   60.71
14/02/2013 19:20:00,   60.42,   62.55,   56.28,   63.32,   65.36,   59.87
14/02/2013 19:25:00,   59.54,   62.28,   55.34,   63.33,   65.38,   59.46
14/02/2013 19:30:00,   60.35,   62.33,   57.18,   63.68,   65.38,   60.42
14/02/2013 19:35:00,   60.06,   62.61,   56.89,   63.16,   64.96,   60.59
14/02/2013 19:40:00,   60.17,   61.97,   57.32,   63.53,   65.07,   60.86
14/02/2013 19:45:00,   59.97,   62.16,   57.40,   63.16,   64.66,   61.27
14/02/2013 19:50:00,   60.18,   62.47,   57.16,   63.37,   65.54,   60.52
14/02/2013 19:55:00,   59.65,   61.88,   56.74,   62.79,   64.52,   60.02
14/02/2013 20:00:00,   59.10,   61.77,   55.95,   62.09,   64.62,   59.28
14/02/2013 20:05:00,   59.62,   61.79,   55.82,   62.62,   64.73,   59.16
14/02/2013 20:10:00,   60.41,   62.87,   56.06,   63.41,   65.74,   59.47
14/02/2013 20:15:00,   59.38,   62.31,   55.87,   62.48,   64.88,   59.33
14/02/2013 20:20:00,   59.68,   62.55,   55.81,   63.18,   65.34,   60.40
14/02/2013 20:25:00,   58.99,   61.66,   55.73,   61.99,   64.24,   58.89
14/02/2013 20:30:00,   59.71,   62.39,   56.07,   63.54,   65.92,   59.53
14/02/2013 20:35:00,   59.10,   61.36,   56.05,   62.51,   64.84,   59.52
14/02/2013 20:40:00,   59.41,   62.00,   55.66,   62.49,   64.74,   59.43
14/02/2013 20:45:00,   59.90,   62.01,   56.17,   62.92,   65.15,   59.51
14/02/2013 20:50:00,   59.35,   62.07,   54.97,   62.77,   66.10,   58.39
14/02/2013 20:55:00,   59.32,   61.58,   56.51,   61.92,   63.82,   59.53
