# noise_analysis run from DCC-NOISE-001003 at Sat May 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/05/2013 22:35:00,   56.66,   59.28,   52.77,   59.87,   62.84,   55.43
11/05/2013 22:40:00,   55.99,   59.51,   51.23,   58.88,   62.07,   53.71
11/05/2013 22:45:00,   56.34,   59.79,   51.59,   58.96,   62.26,   54.45
11/05/2013 22:50:00,   56.45,   60.07,   50.83,   59.22,   62.14,   54.15
11/05/2013 22:55:00,   55.25,   58.63,   50.86,   57.84,   60.79,   54.12
11/05/2013 23:00:00,   56.06,   60.32,   50.63,   59.26,   62.70,   53.91
11/05/2013 23:05:00,   55.57,   58.81,   50.52,   58.60,   61.66,   53.74
11/05/2013 23:10:00,   57.03,   59.40,   53.70,   60.12,   62.54,   56.30
11/05/2013 23:15:00,   57.00,   60.60,   51.62,   59.60,   62.77,   55.10
11/05/2013 23:20:00,   55.58,   59.31,   50.95,   58.17,   61.94,   54.00
11/05/2013 23:25:00,   56.03,   59.87,   51.28,   58.27,   61.35,   54.04
11/05/2013 23:30:00,   54.79,   58.90,   50.41,   57.57,   60.93,   53.43
11/05/2013 23:35:00,   55.99,   59.26,   51.00,   58.75,   61.97,   54.06
11/05/2013 23:40:00,   56.30,   59.48,   52.03,   59.49,   62.67,   55.28
11/05/2013 23:45:00,   55.17,   58.72,   49.60,   58.01,   61.70,   52.57
11/05/2013 23:50:00,   55.94,   59.21,   50.85,   58.37,   61.81,   53.87
11/05/2013 23:57:00,   55.95,   59.25,   51.56,   58.17,   61.19,   54.29

