# noise_analysis run from DCC-NOISE-001003 at Thu Aug 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/08/2013 15:10:00,   54.43,   57.31,   48.66,   59.96,   62.58,   53.99
22/08/2013 15:15:00,   54.53,   58.00,   46.50,   59.80,   63.58,   51.59
22/08/2013 15:20:00,   53.87,   57.37,   48.41,   59.24,   62.79,   53.47
22/08/2013 15:25:00,   53.92,   57.66,   47.74,   58.57,   61.79,   53.38
22/08/2013 15:30:00,   55.32,   58.34,   49.37,   60.02,   62.47,   54.55
22/08/2013 15:35:00,   53.07,   57.82,   46.52,   57.43,   60.75,   52.55
22/08/2013 15:40:00,   54.26,   57.83,   45.04,   58.19,   61.76,   49.71
22/08/2013 15:45:00,   54.84,   57.90,   48.71,   59.60,   62.65,   54.41
22/08/2013 15:50:00,   55.23,   58.76,   49.48,   61.65,   65.55,   55.69
22/08/2013 15:55:00,   53.65,   57.31,   45.59,   57.87,   60.94,   52.10
22/08/2013 16:00:00,   54.93,   57.64,   49.12,   58.79,   61.58,   54.37
22/08/2013 16:05:00,   53.18,   56.37,   47.06,   58.70,   61.23,   52.92
22/08/2013 16:10:00,   53.87,   57.41,   47.17,   58.27,   61.44,   51.90
22/08/2013 16:15:00,   54.27,   57.84,   48.44,   59.78,   62.95,   54.13
22/08/2013 16:20:00,   54.69,   58.28,   47.74,   59.58,   63.35,   53.55
22/08/2013 16:25:00,   54.91,   58.43,   49.42,   60.59,   64.20,   55.75
22/08/2013 16:30:00,   54.37,   58.71,   48.08,   59.82,   63.80,   53.80
22/08/2013 16:35:00,   53.92,   57.20,   48.60,   58.53,   61.45,   53.75
22/08/2013 16:40:00,   54.27,   58.10,   47.84,   58.94,   62.29,   52.85
22/08/2013 16:45:00,   55.32,   58.31,   48.96,   60.26,   63.89,   54.48
22/08/2013 16:50:00,   53.81,   57.16,   49.21,   58.99,   62.42,   54.70
22/08/2013 16:55:00,   53.14,   57.20,   47.65,   58.90,   61.68,   53.78
22/08/2013 17:00:00,   54.71,   57.70,   47.14,   60.13,   62.89,   55.45
22/08/2013 17:05:00,   54.73,   57.90,   48.73,   59.44,   62.38,   54.14
22/08/2013 17:10:00,   56.88,   59.88,   49.40,   60.66,   63.30,   53.32
22/08/2013 17:15:00,   57.55,   60.67,   51.95,   62.04,   64.50,   57.45
22/08/2013 17:20:00,   55.73,   59.44,   48.70,   59.61,   63.08,   54.87
22/08/2013 17:25:00,   55.03,   57.83,   50.14,   59.65,   62.18,   54.89
22/08/2013 17:30:00,   56.46,   60.12,   49.73,   62.04,   67.57,   54.68
22/08/2013 17:35:00,   55.39,   58.84,   47.05,   60.08,   63.69,   52.18
22/08/2013 17:40:00,   55.64,   58.64,   50.06,   59.48,   61.79,   55.89
22/08/2013 17:45:00,   55.39,   58.53,   47.53,   60.44,   62.94,   53.41
22/08/2013 17:50:00,   54.98,   57.87,   49.16,   59.58,   62.05,   55.22
22/08/2013 17:55:00,   53.52,   57.21,   47.22,   58.97,   62.31,   52.17
22/08/2013 18:00:00,   55.59,   58.89,   48.05,   59.84,   62.65,   54.29
22/08/2013 18:05:00,   55.43,   58.88,   48.17,   59.03,   62.21,   53.45
22/08/2013 18:10:00,   57.29,   60.81,   47.13,   62.62,   65.77,   54.15
22/08/2013 18:15:00,   55.73,   59.18,   48.40,   59.29,   62.21,   53.67
22/08/2013 18:20:00,   54.59,   57.95,   48.04,   59.22,   62.44,   53.66
22/08/2013 18:25:00,   55.13,   58.58,   47.42,   60.02,   63.20,   53.01
22/08/2013 18:30:00,   55.18,   59.06,   48.18,   58.54,   61.94,   53.36
22/08/2013 18:35:00,   54.23,   57.69,   47.38,   58.72,   62.06,   52.69
22/08/2013 18:40:00,   54.92,   57.99,   47.35,   59.50,   61.94,   53.71
22/08/2013 18:45:00,   55.30,   58.65,   48.45,   60.69,   64.79,   54.07
22/08/2013 18:50:00,   54.84,   58.08,   48.75,   59.67,   62.90,   54.16
22/08/2013 18:55:00,   55.04,   58.49,   47.17,   59.38,   62.39,   53.87
22/08/2013 19:00:00,   55.67,   58.47,   50.78,   60.20,   62.58,   56.35
22/08/2013 19:05:00,   55.18,   58.50,   49.19,   59.71,   63.01,   54.47
22/08/2013 19:10:00,   56.08,   59.25,   49.72,   60.28,   63.78,   54.14
22/08/2013 19:15:00,   55.07,   58.26,   48.14,   59.57,   62.47,   53.88
22/08/2013 19:20:00,   55.86,   59.21,   49.40,   59.65,   62.33,   54.52
22/08/2013 19:25:00,   54.69,   58.55,   48.85,   59.04,   62.47,   54.71
22/08/2013 19:30:00,   55.05,   57.85,   49.62,   59.24,   61.82,   54.76
22/08/2013 19:35:00,   56.59,   60.28,   50.21,   61.08,   64.24,   54.89
22/08/2013 19:40:00,   55.98,   58.93,   49.78,   61.49,   66.68,   54.06
22/08/2013 19:45:00,   54.33,   57.74,   48.31,   59.30,   62.00,   53.63
22/08/2013 19:50:00,   54.57,   57.92,   49.18,   58.39,   61.02,   54.37
22/08/2013 19:55:00,   55.71,   59.06,   49.86,   59.84,   63.54,   53.85
22/08/2013 20:00:00,   56.86,   60.61,   51.02,   60.29,   63.43,   55.61
22/08/2013 20:05:00,   55.99,   59.30,   50.36,   61.44,   64.78,   55.04
22/08/2013 20:10:00,   56.20,   59.38,   51.78,   59.67,   61.99,   56.18
22/08/2013 20:15:00,   55.66,   59.18,   50.90,   59.25,   62.38,   54.82
22/08/2013 20:20:00,   55.92,   58.87,   51.84,   60.26,   62.79,   56.47
22/08/2013 20:25:00,   57.07,   60.36,   52.19,   59.91,   62.60,   56.28
22/08/2013 20:30:00,   57.01,   60.20,   51.76,   60.20,   62.98,   55.66
22/08/2013 20:35:00,   55.84,   58.77,   50.89,   59.35,   61.90,   55.07
22/08/2013 20:40:00,   55.65,   58.93,   51.11,   59.32,   62.48,   55.55
22/08/2013 20:45:00,   55.07,   58.58,   49.98,   58.66,   61.48,   54.83
22/08/2013 20:50:00,   56.69,   59.30,   52.69,   60.69,   63.65,   56.93
22/08/2013 20:55:00,   56.83,   59.28,   52.48,   61.36,   63.51,   56.33
22/08/2013 21:00:00,   55.21,   58.61,   50.59,   59.38,   61.88,   55.33
22/08/2013 21:05:00,   55.29,   58.64,   50.43,   59.14,   62.09,   55.35
22/08/2013 21:10:00,   55.38,   58.86,   49.67,   58.50,   61.23,   53.52
22/08/2013 21:15:00,   54.99,   57.77,   50.32,   58.85,   61.40,   54.97
22/08/2013 21:20:00,   55.21,   58.59,   48.27,   59.71,   63.35,   53.33
22/08/2013 21:25:00,   54.56,   58.28,   48.82,   58.19,   60.99,   53.41
22/08/2013 21:30:00,   54.86,   58.60,   48.54,   61.12,   66.31,   53.25
22/08/2013 21:35:00,   55.48,   58.79,   49.46,   59.57,   62.59,   53.66
22/08/2013 21:40:00,   54.64,   58.44,   48.22,   57.93,   61.75,   51.86
22/08/2013 21:45:00,   53.23,   57.01,   47.66,   56.58,   59.67,   52.12
22/08/2013 21:50:00,   54.18,   58.36,   46.78,   58.60,   62.33,   52.32
22/08/2013 21:55:00,   53.81,   57.23,   48.29,   57.25,   59.96,   52.26
22/08/2013 22:00:00,   53.14,   56.85,   46.07,   56.49,   59.82,   50.70
22/08/2013 22:05:00,   54.15,   58.93,   46.74,   57.09,   60.43,   51.60
22/08/2013 22:10:00,   54.12,   57.09,   48.37,   57.40,   60.01,   52.66
22/08/2013 22:15:00,   54.41,   57.47,   49.43,   58.86,   61.81,   54.34
22/08/2013 22:20:00,   55.09,   58.89,   47.63,   57.88,   61.10,   51.60
22/08/2013 22:25:00,   53.45,   56.86,   48.18,   56.49,   59.82,   52.05
22/08/2013 22:30:00,   54.15,   58.39,   48.07,   58.20,   61.97,   52.27
22/08/2013 22:35:00,   52.00,   56.38,   45.60,   55.42,   59.17,   49.98
22/08/2013 22:40:00,   52.71,   57.41,   45.44,   56.19,   59.50,   49.86
22/08/2013 22:45:00,   51.98,   56.60,   46.36,   55.52,   59.09,   50.84
22/08/2013 22:50:00,   52.94,   57.39,   47.10,   55.89,   59.36,   51.09
22/08/2013 22:55:00,   52.79,   56.65,   46.95,   56.11,   59.38,   51.43
22/08/2013 23:00:00,   53.09,   57.42,   46.23,   56.71,   60.71,   50.97
22/08/2013 23:05:00,   53.11,   57.22,   46.82,   56.11,   59.67,   50.85
22/08/2013 23:10:00,   52.98,   57.37,   44.71,   55.76,   59.82,   50.06
22/08/2013 23:15:00,   52.38,   56.52,   45.33,   55.98,   59.80,   49.92
22/08/2013 23:20:00,   52.24,   56.52,   45.46,   55.81,   59.61,   49.91
22/08/2013 23:25:00,   50.43,   54.88,   43.79,   53.85,   57.39,   48.87
22/08/2013 23:30:00,   50.82,   57.02,   43.43,   54.55,   59.68,   48.62
22/08/2013 23:35:00,   51.41,   57.50,   43.06,   55.25,   60.45,   48.08
22/08/2013 23:40:00,   50.63,   54.77,   42.72,   54.27,   57.85,   48.04
22/08/2013 23:45:00,   49.47,   55.09,   41.78,   53.02,   57.40,   47.58
22/08/2013 23:50:00,   50.24,   55.92,   41.27,   54.05,   58.71,   46.82
22/08/2013 23:56:00,   51.41,   56.84,   41.30,   54.82,   60.11,   47.10

