# noise_analysis run from DCC-NOISE-001014 at Mon Jan 28 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/01/2013 10:50:00,   63.70,   67.38,   58.13,   73.90,   81.69,   61.83
28/01/2013 10:55:00,   63.02,   66.45,   57.87,   72.73,   79.87,   62.64
28/01/2013 11:00:00,   62.49,   65.66,   57.45,   70.97,   75.85,   63.57
28/01/2013 11:05:00,   62.26,   64.62,   58.01,   72.20,   78.30,   63.25
28/01/2013 11:10:00,   61.95,   65.17,   57.39,   71.20,   76.57,   62.25
28/01/2013 11:15:00,   63.79,   66.61,   58.26,   73.79,   80.18,   63.46
28/01/2013 11:20:00,   65.95,   70.05,   59.74,   78.28,   84.78,   65.56
28/01/2013 11:25:00,   64.69,   69.40,   57.98,   75.82,   83.23,   65.09
28/01/2013 11:30:00,   62.67,   64.87,   58.28,   73.37,   79.19,   64.69
28/01/2013 11:35:00,   65.64,   68.84,   59.04,   77.02,   83.88,   64.59
28/01/2013 11:40:00,   66.34,   70.42,   60.72,   79.78,   86.16,   67.96
28/01/2013 11:45:00,   64.57,   67.92,   59.60,   76.58,   82.96,   65.34
28/01/2013 11:50:00,   66.04,   70.94,   57.78,   78.64,   85.29,   65.11
28/01/2013 11:55:00,   65.19,   69.79,   58.09,   77.81,   84.36,   64.37
28/01/2013 12:00:00,   64.41,   68.47,   59.09,   76.44,   82.66,   65.21
28/01/2013 12:05:00,   64.46,   68.28,   59.30,   76.67,   83.15,   66.26
28/01/2013 12:10:00,   62.98,   66.31,   56.22,   73.73,   79.44,   63.69
28/01/2013 12:15:00,   62.51,   65.39,   57.88,   72.96,   78.65,   63.96
28/01/2013 12:20:00,   65.13,   69.41,   59.63,   77.78,   85.15,   66.20
28/01/2013 12:25:00,   64.71,   67.55,   59.15,   75.84,   81.60,   64.84
28/01/2013 12:30:00,   66.86,   71.55,   60.15,   79.66,   85.84,   67.42
28/01/2013 12:35:00,   63.49,   65.98,   58.70,   74.04,   79.67,   64.24
28/01/2013 12:40:00,   66.55,   70.73,   59.89,   79.64,   85.70,   67.33
