# noise_analysis run from DCC-NOISE-001003 at Sat Jul 13 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/07/2013 14:10:00,   53.28,   56.83,   47.06,   58.03,   60.72,   53.05
13/07/2013 14:15:00,   52.67,   56.05,   46.48,   57.15,   60.34,   49.53
13/07/2013 14:20:00,   53.27,   56.76,   47.00,   57.48,   60.37,   52.24
13/07/2013 14:25:00,   54.18,   57.16,   47.11,   60.39,   64.38,   52.44
13/07/2013 14:30:00,   52.56,   56.32,   46.14,   56.35,   59.37,   51.72
13/07/2013 14:35:00,   53.02,   56.31,   46.44,   57.76,   60.29,   53.40
13/07/2013 14:40:00,   53.68,   57.15,   47.14,   58.64,   61.74,   52.31
13/07/2013 14:45:00,   52.93,   56.83,   46.28,   57.70,   61.16,   51.43
13/07/2013 14:50:00,   53.10,   56.38,   47.01,   58.76,   62.01,   53.58
13/07/2013 14:55:00,   53.64,   57.31,   47.88,   59.32,   62.21,   53.89
13/07/2013 15:00:00,   52.98,   56.34,   44.95,   57.95,   60.70,   49.66
13/07/2013 15:05:00,   53.00,   56.47,   47.51,   57.96,   60.90,   52.65
13/07/2013 15:10:00,   54.73,   57.76,   48.67,   58.90,   62.25,   53.17
13/07/2013 15:15:00,   51.55,   55.61,   42.91,   56.53,   61.57,   48.72
13/07/2013 15:20:00,   53.80,   57.47,   46.45,   58.23,   62.03,   51.51
13/07/2013 15:25:00,   53.55,   57.37,   45.48,   58.29,   61.32,   50.67
13/07/2013 15:30:00,   53.07,   56.43,   46.16,   57.73,   61.03,   50.12
13/07/2013 15:35:00,   52.89,   56.80,   46.29,   57.37,   60.31,   50.76
13/07/2013 15:40:00,   53.22,   56.73,   46.34,   57.03,   59.52,   51.50
13/07/2013 15:45:00,   52.81,   56.68,   45.55,   57.02,   60.22,   51.01
13/07/2013 15:50:00,   54.09,   57.02,   47.74,   61.04,   64.82,   54.10
13/07/2013 15:55:00,   52.01,   55.68,   46.00,   57.12,   59.81,   51.31
13/07/2013 16:00:00,   52.82,   56.70,   47.22,   58.24,   61.74,   53.40
13/07/2013 16:05:00,   51.80,   56.26,   42.95,   55.88,   59.89,   48.18
13/07/2013 16:10:00,   53.03,   56.80,   45.75,   57.79,   61.09,   51.54
13/07/2013 16:15:00,   53.23,   57.23,   45.75,   57.99,   60.94,   53.06
13/07/2013 16:20:00,   52.85,   56.42,   45.95,   57.22,   59.89,   52.19
13/07/2013 16:25:00,   52.46,   56.89,   45.14,   57.31,   60.60,   51.39
13/07/2013 16:30:00,   53.37,   57.52,   47.41,   58.75,   61.69,   52.99
13/07/2013 16:35:00,   52.64,   56.54,   45.46,   56.94,   60.26,   51.16
13/07/2013 16:40:00,   52.91,   57.01,   44.94,   57.75,   60.80,   52.47
13/07/2013 16:45:00,   52.83,   56.93,   43.62,   56.72,   59.81,   47.73
13/07/2013 16:50:00,   53.99,   57.55,   47.29,   58.41,   61.39,   52.57
13/07/2013 16:55:00,   53.57,   57.44,   45.79,   57.89,   61.32,   50.74
13/07/2013 17:00:00,   55.16,   58.39,   48.11,   60.12,   62.71,   54.89
13/07/2013 17:05:00,   53.26,   57.76,   44.81,   58.73,   63.00,   51.49
13/07/2013 17:10:00,   52.75,   57.52,   45.22,   58.91,   63.11,   52.78
13/07/2013 17:15:00,   53.45,   57.34,   45.90,   57.29,   60.37,   52.77
13/07/2013 17:20:00,   54.48,   57.55,   47.86,   60.48,   63.87,   53.97
13/07/2013 17:25:00,   54.36,   57.91,   47.86,   59.29,   63.06,   53.72
13/07/2013 17:30:00,   53.70,   57.41,   47.06,   58.91,   61.90,   54.05
13/07/2013 17:35:00,   53.31,   58.07,   44.84,   57.74,   61.47,   50.35
13/07/2013 17:40:00,   52.31,   56.64,   44.44,   55.77,   59.43,   49.92
13/07/2013 17:45:00,   53.43,   57.28,   46.19,   57.70,   61.10,   51.06
13/07/2013 17:50:00,   53.13,   57.02,   45.40,   57.39,   60.76,   50.64
13/07/2013 17:55:00,   54.22,   57.61,   45.36,   58.62,   61.66,   50.45
13/07/2013 18:00:00,   53.39,   56.66,   46.33,   58.25,   61.20,   53.51
13/07/2013 18:05:00,   54.85,   58.39,   48.97,   58.69,   61.65,   53.98
13/07/2013 18:10:00,   54.33,   57.93,   48.13,   59.20,   62.35,   53.67
13/07/2013 18:15:00,   53.77,   57.50,   47.20,   58.63,   62.45,   52.44
13/07/2013 18:20:00,   53.49,   57.13,   46.21,   58.75,   62.41,   52.69
13/07/2013 18:25:00,   53.27,   56.68,   45.57,   58.51,   62.35,   51.45
13/07/2013 18:30:00,   53.48,   56.59,   47.88,   57.64,   60.86,   53.26
13/07/2013 18:35:00,   53.09,   57.34,   46.53,   57.56,   60.70,   53.10
13/07/2013 18:40:00,   53.84,   58.09,   45.92,   58.13,   61.05,   52.80
13/07/2013 18:45:00,   52.83,   56.91,   47.44,   57.64,   60.88,   52.62
13/07/2013 18:50:00,   53.74,   57.51,   46.19,   58.17,   61.43,   52.11
13/07/2013 18:55:00,   52.98,   57.53,   46.14,   57.16,   60.49,   51.86
13/07/2013 19:00:00,   52.56,   56.27,   45.42,   56.41,   59.39,   51.57
13/07/2013 19:05:00,   53.33,   57.41,   45.46,   56.38,   60.33,   50.56
13/07/2013 19:10:00,   53.90,   57.62,   47.09,   59.65,   63.54,   52.30
13/07/2013 19:15:00,   54.00,   57.18,   49.04,   58.11,   61.06,   52.82
13/07/2013 19:20:00,   53.83,   57.66,   45.98,   57.82,   60.97,   51.50
13/07/2013 19:25:00,   53.36,   57.38,   46.40,   58.05,   61.49,   52.04
13/07/2013 19:30:00,   52.49,   57.10,   45.80,   57.17,   60.76,   51.31
13/07/2013 19:35:00,   54.26,   57.36,   48.58,   58.65,   61.61,   53.65
13/07/2013 19:40:00,   53.27,   57.58,   46.76,   58.45,   61.60,   51.38
13/07/2013 19:45:00,   53.65,   57.86,   46.57,   57.35,   60.86,   50.92
13/07/2013 19:50:00,   53.22,   57.80,   45.61,   57.99,   62.41,   50.52
13/07/2013 19:55:00,   53.37,   56.32,   47.33,   57.46,   60.68,   51.70
13/07/2013 20:00:00,   55.40,   59.00,   47.22,   58.11,   61.33,   51.89
13/07/2013 20:05:00,   54.28,   57.82,   46.96,   57.48,   60.55,   52.16
13/07/2013 20:10:00,   54.65,   57.62,   48.10,   57.91,   61.32,   52.48
13/07/2013 20:15:00,   54.48,   58.42,   47.47,   57.83,   60.41,   52.76
13/07/2013 20:20:00,   54.42,   57.80,   47.95,   57.86,   60.42,   53.00
13/07/2013 20:25:00,   53.36,   57.37,   45.37,   56.05,   59.76,   49.90
13/07/2013 20:30:00,   55.64,   58.90,   48.65,   58.96,   61.85,   53.93
13/07/2013 20:35:00,   54.00,   57.82,   46.88,   57.16,   60.70,   51.34
13/07/2013 20:40:00,   53.45,   57.83,   45.89,   56.34,   59.87,   50.51
13/07/2013 20:45:00,   54.16,   57.79,   46.61,   57.26,   61.35,   50.56
13/07/2013 20:50:00,   53.85,   58.02,   46.86,   57.13,   60.10,   51.17
13/07/2013 20:55:00,   52.81,   57.51,   44.62,   56.53,   60.19,   49.34
13/07/2013 21:00:00,   54.27,   58.08,   47.26,   57.88,   61.12,   52.51
13/07/2013 21:05:00,   53.77,   58.12,   45.04,   56.93,   61.05,   49.10
13/07/2013 21:10:00,   53.64,   57.39,   47.67,   58.33,   61.61,   52.58
13/07/2013 21:15:00,   55.16,   57.89,   49.88,   61.65,   64.54,   56.46
13/07/2013 21:20:00,   55.41,   58.82,   48.13,   60.77,   64.74,   54.83
13/07/2013 21:25:00,   54.65,   58.90,   47.13,   59.73,   62.41,   54.98
13/07/2013 21:30:00,   54.39,   58.68,   47.13,   58.81,   62.17,   52.38
13/07/2013 21:35:00,   54.42,   58.42,   48.41,   59.68,   62.80,   54.77
13/07/2013 21:40:00,   54.29,   59.02,   46.62,   58.99,   62.57,   52.57
13/07/2013 21:45:00,   54.02,   58.16,   46.97,   59.28,   62.63,   52.64
13/07/2013 21:50:00,   54.05,   58.27,   47.25,   60.74,   64.43,   54.18
13/07/2013 21:55:00,   53.03,   57.24,   45.15,   58.23,   61.55,   51.55
13/07/2013 22:00:00,   54.12,   58.20,   47.38,   59.67,   62.84,   54.63
13/07/2013 22:05:00,   53.39,   57.37,   44.80,   59.16,   63.31,   50.69
13/07/2013 22:10:00,   52.96,   56.34,   44.83,   59.12,   62.94,   49.31
13/07/2013 22:15:00,   53.87,   57.26,   49.06,   60.72,   64.62,   54.37
13/07/2013 22:20:00,   53.35,   57.19,   46.68,   58.52,   62.14,   52.60
13/07/2013 22:25:00,   52.56,   55.91,   46.37,   59.76,   64.54,   51.49
13/07/2013 22:30:00,   52.15,   55.54,   45.78,   56.79,   60.47,   49.35
13/07/2013 22:35:00,   53.19,   57.56,   45.58,   60.58,   64.77,   53.50
13/07/2013 22:40:00,   52.82,   56.16,   46.43,   60.17,   63.55,   54.07
13/07/2013 22:45:00,   52.31,   56.92,   43.88,   56.32,   60.75,   48.77
13/07/2013 22:50:00,   51.43,   56.21,   43.02,   54.16,   58.44,   47.50
13/07/2013 22:55:00,   52.67,   57.71,   41.97,   56.45,   60.73,   46.32
13/07/2013 23:00:00,   52.29,   56.39,   44.13,   56.25,   60.77,   48.02
13/07/2013 23:05:00,   52.36,   57.11,   44.60,   55.75,   60.01,   48.26
13/07/2013 23:10:00,   51.85,   57.01,   41.41,   54.49,   59.15,   46.54
13/07/2013 23:15:00,   51.53,   56.23,   42.32,   54.67,   58.71,   47.14
13/07/2013 23:20:00,   51.89,   56.74,   43.24,   55.13,   59.34,   47.48
13/07/2013 23:25:00,   51.17,   55.98,   42.18,   54.81,   59.48,   46.73
13/07/2013 23:30:00,   49.96,   56.04,   40.72,   52.93,   57.62,   46.09
13/07/2013 23:35:00,   49.44,   55.08,   40.80,   53.21,   58.83,   46.08
13/07/2013 23:40:00,   51.93,   58.03,   39.89,   54.92,   60.88,   44.73
13/07/2013 23:45:00,   53.18,   57.45,   43.48,   55.82,   60.07,   47.04
13/07/2013 23:50:00,   49.38,   55.24,   40.83,   52.84,   57.72,   45.63
13/07/2013 23:55:00,   51.43,   56.36,   41.41,   53.76,   58.05,   45.13

