# noise_analysis run from DCC-NOISE-001003 at Fri Jan  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/01/2013 16:25:00,   58.09,   60.85,   53.37,   61.75,   64.21,   57.52
04/01/2013 16:30:00,   57.74,   60.98,   53.14,   61.63,   65.15,   56.52
04/01/2013 16:35:00,   57.68,   61.00,   53.47,   61.06,   63.63,   57.05
04/01/2013 16:40:00,   57.26,   59.58,   52.00,   60.68,   62.93,   56.12
04/01/2013 16:45:00,   57.32,   60.09,   53.44,   60.58,   62.72,   56.89
04/01/2013 16:50:00,   57.70,   60.71,   53.04,   61.77,   63.90,   57.08
04/01/2013 16:55:00,   57.78,   60.91,   52.93,   61.61,   64.21,   57.34
04/01/2013 17:00:00,   57.09,   60.43,   52.47,   61.09,   64.23,   56.63
04/01/2013 17:05:00,   57.40,   60.86,   52.21,   62.05,   65.52,   56.80
04/01/2013 17:10:00,   58.04,   61.55,   52.89,   61.57,   64.85,   57.19
04/01/2013 17:15:00,   57.71,   60.65,   53.21,   60.80,   62.90,   56.47
04/01/2013 17:20:00,   57.05,   60.27,   52.78,   59.98,   62.85,   56.57
04/01/2013 17:25:00,   56.84,   60.22,   52.27,   60.96,   63.88,   56.10
04/01/2013 17:30:00,   57.88,   60.57,   52.75,   60.91,   63.41,   56.00
04/01/2013 17:35:00,   57.74,   61.08,   52.63,   62.01,   65.38,   57.10
04/01/2013 17:40:00,   57.46,   60.64,   51.52,   60.51,   63.26,   54.85
04/01/2013 17:45:00,   57.57,   60.81,   52.50,   59.81,   62.33,   55.94
04/01/2013 17:50:00,   56.77,   59.52,   52.45,   60.01,   62.41,   55.85
04/01/2013 17:55:00,   57.72,   60.98,   52.81,   60.97,   63.64,   57.32
04/01/2013 18:00:00,   61.03,   63.15,   54.41,   65.08,   67.23,   58.63
04/01/2013 18:05:00,   59.43,   62.14,   52.56,   64.36,   68.97,   56.90
04/01/2013 18:10:00,   58.02,   61.02,   51.75,   61.07,   63.43,   56.36
04/01/2013 18:15:00,   58.41,   61.45,   52.37,   61.39,   63.82,   56.03
04/01/2013 18:20:00,   58.14,   61.20,   52.23,   62.13,   64.81,   55.98
04/01/2013 18:25:00,   57.91,   60.79,   53.68,   61.00,   63.21,   57.54
04/01/2013 18:30:00,   57.05,   60.46,   52.46,   59.70,   62.23,   55.90
04/01/2013 18:35:00,   57.90,   61.11,   52.17,   61.10,   63.74,   56.50
04/01/2013 18:40:00,   57.61,   60.60,   52.46,   60.45,   63.47,   55.93
04/01/2013 18:45:00,   57.75,   60.63,   53.67,   60.78,   63.54,   56.60
04/01/2013 18:50:00,   56.91,   60.07,   52.11,   59.74,   62.34,   55.38
04/01/2013 18:55:00,   57.07,   60.27,   52.14,   60.35,   63.31,   56.09
04/01/2013 19:00:00,   57.35,   60.57,   52.23,   60.10,   62.63,   55.79
04/01/2013 19:05:00,   57.82,   61.05,   52.66,   62.12,   64.94,   57.07
04/01/2013 19:10:00,   58.68,   61.51,   52.97,   61.71,   64.43,   56.16
04/01/2013 19:15:00,   58.58,   61.66,   51.31,   60.96,   63.88,   55.42
04/01/2013 19:20:00,   57.64,   61.02,   51.00,   60.12,   62.99,   54.54
04/01/2013 19:25:00,   57.88,   61.64,   50.70,   61.50,   67.40,   54.20
04/01/2013 19:30:00,   56.68,   60.29,   51.36,   59.47,   62.43,   54.58
04/01/2013 19:35:00,   58.65,   62.07,   51.98,   61.93,   65.36,   55.55
04/01/2013 19:40:00,   56.59,   60.26,   51.75,   59.69,   62.89,   55.59
04/01/2013 19:45:00,   57.62,   60.44,   51.88,   60.67,   63.05,   55.35
04/01/2013 19:50:00,   56.97,   60.26,   51.32,   59.73,   62.76,   54.79
04/01/2013 19:55:00,   57.16,   60.84,   51.14,   60.47,   63.65,   54.36
04/01/2013 20:00:00,   56.76,   59.96,   51.99,   59.30,   62.19,   55.26
04/01/2013 20:05:00,   57.33,   60.80,   52.14,   59.75,   62.94,   54.65
04/01/2013 20:10:00,   57.85,   60.54,   50.34,   61.94,   65.00,   55.37
04/01/2013 20:15:00,   57.03,   60.16,   51.58,   59.42,   62.25,   54.81
04/01/2013 20:20:00,   56.41,   59.43,   50.33,   59.40,   62.13,   53.86
04/01/2013 20:25:00,   57.01,   60.78,   50.70,   58.87,   61.87,   53.10
04/01/2013 20:30:00,   57.45,   61.25,   51.06,   60.52,   63.75,   55.37
04/01/2013 20:35:00,   56.13,   60.10,   49.13,   58.58,   62.24,   52.53
04/01/2013 20:40:00,   56.73,   60.68,   50.73,   59.89,   63.22,   54.74
04/01/2013 20:45:00,   59.28,   65.38,   50.32,   63.80,   69.62,   55.52
04/01/2013 20:50:00,   57.38,   60.42,   50.71,   61.01,   63.88,   55.39
04/01/2013 20:55:00,   55.28,   59.69,   48.13,   58.26,   61.21,   52.22
04/01/2013 21:00:00,   55.69,   59.07,   49.29,   58.52,   61.54,   53.59
04/01/2013 21:05:00,   56.34,   60.73,   48.45,   59.74,   64.11,   53.04
04/01/2013 21:10:00,   55.96,   60.13,   49.75,   58.57,   61.78,   53.64
04/01/2013 21:15:00,   56.03,   59.80,   48.79,   60.29,   63.64,   53.13
04/01/2013 21:20:00,   56.53,   60.36,   49.87,   59.71,   62.95,   54.14
04/01/2013 21:25:00,   56.35,   60.38,   48.51,   59.88,   62.99,   52.80
04/01/2013 21:30:00,   56.48,   60.50,   47.66,   58.88,   62.21,   51.40
04/01/2013 21:35:00,   56.59,   61.13,   47.92,   58.49,   62.51,   51.34
04/01/2013 21:40:00,   56.97,   60.73,   49.55,   59.47,   62.71,   53.41
04/01/2013 21:45:00,   57.09,   60.58,   51.22,   60.21,   63.50,   54.20
04/01/2013 21:50:00,   55.15,   58.69,   48.35,   57.95,   61.98,   51.30
04/01/2013 21:55:00,   55.74,   59.46,   50.20,   58.92,   61.95,   54.42
04/01/2013 22:00:00,   57.00,   60.06,   50.74,   59.04,   61.73,   53.57
04/01/2013 22:05:00,   55.69,   59.66,   49.60,   57.51,   60.78,   52.44
04/01/2013 22:10:00,   56.50,   59.99,   50.41,   59.06,   62.19,   54.69
04/01/2013 22:15:00,   56.66,   59.93,   50.37,   59.92,   62.89,   54.55
04/01/2013 22:20:00,   56.66,   60.06,   51.07,   58.96,   61.81,   53.42
04/01/2013 22:25:00,   56.09,   59.75,   48.95,   59.30,   62.41,   52.68
04/01/2013 22:30:00,   54.10,   59.16,   47.85,   56.44,   61.03,   51.31
04/01/2013 22:35:00,   54.80,   60.15,   46.90,   58.32,   63.90,   50.53
04/01/2013 22:40:00,   59.88,   62.15,   49.34,   61.10,   63.13,   52.08
04/01/2013 22:45:00,   54.48,   58.66,   48.85,   57.07,   61.28,   51.62
04/01/2013 22:50:00,   56.71,   60.56,   49.43,   59.84,   63.69,   52.37
04/01/2013 22:55:00,   54.46,   59.15,   45.68,   56.27,   60.39,   49.32
04/01/2013 23:00:00,   54.93,   59.04,   46.42,   58.05,   61.76,   50.07
04/01/2013 23:05:00,   54.03,   59.24,   46.58,   56.47,   61.33,   50.21
04/01/2013 23:10:00,   54.04,   58.43,   45.54,   57.18,   62.08,   49.80
04/01/2013 23:15:00,   54.40,   58.82,   46.65,   56.84,   60.65,   50.58
04/01/2013 23:20:00,   53.94,   58.38,   46.14,   56.88,   60.91,   50.00
04/01/2013 23:25:00,   55.68,   60.20,   46.82,   58.75,   62.99,   49.87
04/01/2013 23:30:00,   53.93,   57.97,   45.92,   56.16,   60.03,   49.01
04/01/2013 23:35:00,   53.46,   59.26,   43.38,   55.98,   61.48,   46.79
04/01/2013 23:40:00,   54.31,   59.12,   45.94,   57.11,   61.62,   49.27
04/01/2013 23:45:00,   53.89,   58.65,   44.16,   55.92,   59.86,   49.49
04/01/2013 23:50:00,   55.82,   60.08,   49.65,   57.76,   61.17,   52.10
04/01/2013 23:55:00,   52.54,   57.08,   44.49,   54.78,   59.08,   48.05

