# noise_analysis run from DCC-NOISE-001003 at Thu Mar  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/03/2013 15:55:00,   60.31,   63.57,   55.95,   62.41,   65.42,   57.93
07/03/2013 16:00:00,   62.92,   64.92,   59.21,   64.03,   66.13,   59.84
07/03/2013 16:05:00,   62.60,   65.05,   58.99,   63.59,   65.79,   60.35
07/03/2013 16:10:00,   62.34,   64.70,   57.94,   64.06,   66.35,   60.33
07/03/2013 16:15:00,   64.05,   66.12,   60.37,   65.46,   68.28,   60.61
07/03/2013 16:20:00,   64.02,   66.21,   59.67,   64.57,   66.97,   60.67
07/03/2013 16:25:00,   62.37,   64.22,   59.74,   63.68,   65.47,   60.72
07/03/2013 16:30:00,   61.85,   64.10,   54.37,   64.40,   67.42,   58.75
07/03/2013 16:35:00,   61.06,   64.47,   53.96,   63.09,   66.01,   56.80
07/03/2013 16:40:00,   60.75,   63.79,   54.22,   62.44,   64.83,   57.86
07/03/2013 16:45:00,   61.44,   64.19,   54.78,   63.12,   65.72,   57.87
07/03/2013 16:50:00,   61.38,   64.43,   55.00,   63.31,   66.28,   58.60
07/03/2013 16:55:00,   61.61,   64.80,   54.69,   63.51,   66.28,   58.18
07/03/2013 17:00:00,   61.23,   64.20,   55.03,   63.34,   66.08,   57.99
07/03/2013 17:05:00,   60.51,   63.84,   53.06,   62.63,   65.38,   56.50
07/03/2013 17:10:00,   61.94,   64.03,   55.28,   64.55,   67.27,   59.75
07/03/2013 17:15:00,   60.62,   63.27,   55.00,   62.92,   65.19,   58.73
07/03/2013 17:20:00,   60.46,   63.09,   54.13,   62.62,   64.89,   57.20
07/03/2013 17:25:00,   59.66,   62.34,   54.05,   62.80,   65.07,   58.72
07/03/2013 17:30:00,   59.54,   62.40,   54.31,   62.52,   65.49,   58.55
07/03/2013 17:35:00,   59.82,   63.77,   54.51,   63.53,   66.35,   58.83
07/03/2013 17:40:00,   59.66,   63.32,   53.61,   62.93,   65.79,   58.05
07/03/2013 17:45:00,   58.31,   61.49,   53.71,   63.15,   65.08,   60.22
07/03/2013 17:50:00,   58.96,   62.29,   53.79,   62.22,   64.93,   58.13
07/03/2013 17:55:00,   60.44,   64.14,   53.70,   62.41,   65.47,   57.17
07/03/2013 18:00:00,   61.65,   64.00,   55.87,   63.45,   65.62,   58.45
07/03/2013 18:05:00,   60.04,   63.60,   52.02,   61.97,   64.75,   55.85
07/03/2013 18:10:00,   61.06,   64.53,   54.62,   63.35,   66.32,   57.90
07/03/2013 18:15:00,   58.49,   61.73,   52.79,   60.91,   63.66,   56.50
07/03/2013 18:20:00,   59.53,   62.37,   54.82,   62.41,   64.96,   58.47
