# noise_analysis run from DCC-NOISE-001003 at Wed Jul  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/07/2013 15:25:00,   56.40,   59.77,   50.79,   60.10,   63.06,   54.88
03/07/2013 15:30:00,   56.01,   58.64,   51.92,   60.22,   63.09,   55.96
03/07/2013 15:35:00,   58.82,   63.64,   51.74,   63.50,   69.60,   56.33
03/07/2013 15:40:00,   61.09,   67.40,   51.65,   63.43,   67.84,   55.83
03/07/2013 15:45:00,   56.12,   59.06,   52.12,   61.29,   64.39,   57.59
03/07/2013 15:50:00,   54.97,   57.91,   50.99,   58.95,   61.84,   54.86
03/07/2013 15:55:00,   58.06,   61.04,   50.93,   61.19,   66.04,   54.91
03/07/2013 16:00:00,   56.88,   60.60,   49.51,   61.17,   65.50,   55.30
03/07/2013 16:05:00,   59.28,   62.07,   51.81,   62.95,   66.63,   57.28
03/07/2013 16:10:00,   58.74,   62.66,   50.76,   62.28,   66.59,   55.10
03/07/2013 16:15:00,   56.43,   58.55,   51.47,   60.69,   63.86,   55.80
03/07/2013 16:20:00,   59.80,   65.43,   52.64,   62.35,   66.76,   56.41
03/07/2013 16:25:00,   58.50,   63.15,   51.07,   62.16,   66.30,   56.34
03/07/2013 16:30:00,   58.98,   61.87,   51.07,   62.99,   65.95,   55.02
03/07/2013 16:35:00,   58.99,   62.91,   50.37,   61.66,   65.29,   54.64
03/07/2013 16:40:00,   58.95,   60.42,   52.79,   64.06,   65.14,   57.44
03/07/2013 16:45:00,   56.16,   58.86,   50.54,   60.74,   63.09,   56.34
03/07/2013 16:50:00,   56.27,   59.14,   52.02,   60.22,   63.29,   55.98
03/07/2013 16:55:00,   57.21,   58.97,   51.98,   60.82,   62.83,   56.74
03/07/2013 17:00:00,   55.38,   57.72,   51.25,   59.72,   62.23,   55.83
03/07/2013 17:05:00,   55.31,   57.91,   50.52,   60.46,   63.52,   55.49
03/07/2013 17:10:00,   56.25,   58.85,   51.55,   61.18,   64.79,   56.21
03/07/2013 17:15:00,   57.80,   59.79,   51.98,   61.04,   62.75,   55.62
03/07/2013 17:20:00,   56.02,   58.80,   51.99,   59.77,   62.11,   55.79
03/07/2013 17:25:00,   56.09,   58.55,   51.10,   59.84,   62.30,   55.25
03/07/2013 17:30:00,   55.82,   58.72,   50.87,   59.19,   61.75,   55.20
03/07/2013 17:35:00,   55.14,   57.88,   50.65,   59.38,   61.48,   54.19
03/07/2013 17:40:00,   56.99,   59.18,   52.34,   61.73,   64.65,   55.87
03/07/2013 17:45:00,   57.54,   60.69,   51.45,   60.87,   64.06,   55.60
03/07/2013 17:50:00,   56.71,   59.42,   52.07,   62.28,   65.54,   55.87
03/07/2013 17:55:00,   57.46,   60.40,   50.23,   60.49,   62.89,   54.24
03/07/2013 18:00:00,   57.81,   60.44,   53.36,   62.04,   65.06,   57.11
03/07/2013 18:05:00,   56.39,   59.02,   50.83,   60.18,   62.58,   55.52
03/07/2013 18:10:00,   56.84,   60.18,   51.40,   60.25,   63.61,   55.11
03/07/2013 18:15:00,   57.54,   61.56,   52.15,   60.51,   63.14,   56.60
03/07/2013 18:20:00,   58.49,   61.45,   53.11,   62.48,   66.19,   56.63
03/07/2013 18:25:00,   55.88,   58.70,   50.88,   60.28,   63.67,   55.67
03/07/2013 18:30:00,   55.74,   58.47,   51.45,   59.87,   63.13,   55.82
03/07/2013 18:35:00,   55.27,   58.58,   50.71,   59.28,   62.24,   54.68
03/07/2013 18:40:00,   56.18,   58.82,   52.67,   60.14,   63.22,   56.04
03/07/2013 18:45:00,   56.93,   59.30,   52.01,   61.47,   64.20,   56.12
