# noise_analysis run from DCC-NOISE-001003 at Sat Aug  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/08/2013 12:20:00,   57.40,   60.14,   52.74,   62.08,   65.39,   56.82
03/08/2013 12:25:00,   56.61,   59.25,   52.70,   61.05,   64.11,   56.44
03/08/2013 12:30:00,   56.62,   59.00,   52.53,   61.65,   63.95,   56.69
03/08/2013 12:35:00,   55.68,   58.16,   51.55,   60.08,   62.95,   55.10
03/08/2013 12:40:00,   56.17,   59.00,   52.32,   60.54,   63.45,   55.97
03/08/2013 12:45:00,   57.30,   59.64,   53.34,   61.68,   64.02,   57.18
03/08/2013 12:50:00,   56.11,   58.70,   52.49,   61.51,   64.51,   56.95
03/08/2013 12:55:00,   57.00,   59.12,   53.66,   61.69,   63.97,   57.49
03/08/2013 13:00:00,   56.55,   58.95,   53.59,   61.35,   64.12,   57.06
03/08/2013 13:05:00,   56.11,   59.22,   52.17,   61.19,   65.07,   56.15
03/08/2013 13:10:00,   57.43,   59.90,   53.40,   62.30,   64.80,   57.84
03/08/2013 13:15:00,   56.11,   58.21,   50.98,   60.76,   63.30,   54.59
03/08/2013 13:20:00,   56.12,   58.21,   52.64,   60.13,   62.64,   56.16
03/08/2013 13:25:00,   57.00,   59.07,   51.84,   62.69,   67.29,   56.56
03/08/2013 13:30:00,   57.57,   60.55,   52.41,   62.71,   66.00,   57.43
03/08/2013 13:35:00,   57.51,   60.03,   53.40,   62.08,   64.83,   56.20
03/08/2013 13:40:00,   57.98,   59.59,   55.46,   60.60,   62.26,   57.42
03/08/2013 13:45:00,   56.64,   58.60,   53.79,   61.05,   63.31,   57.64
03/08/2013 13:50:00,   57.17,   59.16,   53.10,   60.92,   62.81,   56.70
03/08/2013 13:55:00,   56.16,   59.12,   52.30,   59.68,   62.12,   55.68
03/08/2013 14:00:00,   56.88,   58.84,   54.07,   60.52,   62.50,   57.63
03/08/2013 14:05:00,   56.07,   58.48,   52.25,   59.79,   62.20,   55.82
03/08/2013 14:10:00,   56.74,   59.86,   52.27,   61.42,   65.35,   56.51
03/08/2013 14:15:00,   57.84,   60.86,   53.25,   62.82,   66.37,   57.83
03/08/2013 14:20:00,   55.86,   58.29,   52.17,   60.29,   63.13,   56.56
03/08/2013 14:25:00,   57.28,   60.22,   52.14,   60.91,   62.85,   55.64
03/08/2013 14:30:00,   56.58,   59.03,   52.44,   61.06,   64.14,   56.38
03/08/2013 14:35:00,   57.44,   59.59,   53.06,   62.33,   64.58,   57.31
03/08/2013 14:40:00,   57.45,   59.78,   53.97,   60.61,   62.86,   57.19
03/08/2013 14:45:00,   59.37,   61.55,   56.08,   61.84,   65.40,   57.46
03/08/2013 14:50:00,   58.14,   60.81,   54.14,   61.24,   64.46,   56.69
03/08/2013 14:55:00,   56.87,   59.65,   51.90,   60.25,   63.16,   55.37
03/08/2013 15:00:00,   58.00,   60.64,   52.73,   61.94,   64.33,   57.07
03/08/2013 15:05:00,   57.78,   61.17,   53.46,   62.50,   66.67,   57.77
03/08/2013 15:10:00,   56.98,   59.90,   52.43,   61.59,   64.46,   56.11
03/08/2013 15:15:00,   56.13,   59.28,   51.75,   60.28,   63.82,   55.74
03/08/2013 15:20:00,   56.82,   59.70,   51.38,   60.37,   63.14,   55.84
03/08/2013 15:25:00,   57.98,   62.96,   51.93,   62.69,   69.06,   56.30
03/08/2013 15:30:00,   57.89,   62.47,   52.12,   62.99,   67.23,   57.03
03/08/2013 15:35:00,   56.41,   58.68,   52.39,   60.66,   63.81,   55.83
03/08/2013 15:40:00,   55.56,   58.39,   51.18,   59.60,   62.40,   55.54
