# noise_analysis run from DCC-NOISE-001003 at Tue Jan  1 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/01/2013 14:15:00,   59.54,   62.75,   54.85,   63.14,   66.96,   57.21
01/01/2013 14:20:00,   58.65,   61.70,   55.39,   60.97,   63.32,   57.94
01/01/2013 14:25:00,   58.85,   61.36,   54.88,   62.96,   66.44,   58.06
01/01/2013 14:30:00,   60.11,   63.19,   54.45,   63.69,   66.88,   59.13
01/01/2013 14:35:00,   58.37,   61.21,   54.88,   61.43,   64.58,   57.42
01/01/2013 14:40:00,   59.01,   61.84,   54.65,   60.85,   63.25,   57.15
01/01/2013 14:45:00,   58.68,   61.78,   54.46,   61.30,   64.15,   56.55
01/01/2013 14:50:00,   58.94,   61.87,   55.31,   61.84,   64.76,   58.18
01/01/2013 14:55:00,   58.65,   61.85,   54.11,   61.10,   64.31,   57.62
01/01/2013 15:00:00,   61.54,   64.43,   55.02,   64.14,   67.94,   57.50
01/01/2013 15:05:00,   59.06,   61.72,   54.53,   61.19,   63.46,   56.78
01/01/2013 15:10:00,   58.44,   61.71,   53.71,   61.06,   63.98,   56.10
01/01/2013 15:15:00,   59.57,   61.80,   55.07,   63.32,   67.19,   57.53
01/01/2013 15:20:00,   58.84,   61.49,   54.02,   61.26,   63.61,   56.84
01/01/2013 15:25:00,   59.05,   61.83,   54.88,   61.66,   64.63,   57.76
01/01/2013 15:30:00,   58.83,   61.11,   55.11,   61.25,   63.65,   57.31
01/01/2013 15:35:00,   58.51,   61.72,   53.43,   61.61,   64.30,   56.40
01/01/2013 15:40:00,   58.42,   61.24,   54.57,   60.75,   63.06,   57.02
01/01/2013 15:45:00,   58.32,   61.54,   54.18,   60.88,   63.54,   57.16
01/01/2013 15:50:00,   58.54,   61.05,   53.97,   60.89,   63.33,   56.77
01/01/2013 15:55:00,   59.22,   61.83,   54.79,   61.16,   63.15,   57.42
01/01/2013 16:00:00,   57.59,   61.03,   52.56,   59.80,   62.50,   55.45
01/01/2013 16:05:00,   58.80,   61.01,   55.03,   62.01,   63.90,   58.12
01/01/2013 16:10:00,   58.48,   61.69,   54.43,   61.23,   63.88,   56.97
01/01/2013 16:15:00,   58.77,   61.73,   54.49,   61.40,   64.06,   57.34
01/01/2013 16:20:00,   58.44,   60.80,   55.27,   61.76,   64.66,   57.51
01/01/2013 16:25:00,   58.98,   61.84,   54.28,   61.12,   63.19,   57.21
01/01/2013 16:30:00,   58.83,   61.40,   54.16,   61.28,   63.52,   56.90
01/01/2013 16:35:00,   59.25,   62.23,   54.28,   62.77,   66.96,   57.22
01/01/2013 16:40:00,   58.29,   60.71,   54.87,   61.67,   63.76,   58.10
01/01/2013 16:45:00,   57.71,   60.52,   53.59,   60.41,   62.94,   56.51
01/01/2013 16:50:00,   58.92,   61.68,   54.65,   62.19,   65.44,   57.90
01/01/2013 16:55:00,   60.09,   62.01,   55.14,   63.30,   65.56,   58.84
01/01/2013 17:00:00,   59.05,   61.56,   54.79,   63.43,   67.54,   57.99
01/01/2013 17:05:00,   57.67,   61.13,   52.89,   61.03,   64.16,   56.25
01/01/2013 17:10:00,   58.37,   60.95,   54.38,   61.53,   64.52,   57.33
01/01/2013 17:15:00,   58.19,   61.01,   54.29,   60.93,   63.37,   57.22
01/01/2013 17:20:00,   59.15,   62.29,   55.25,   62.00,   64.55,   58.41
01/01/2013 17:25:00,   58.21,   61.24,   53.97,   60.53,   63.33,   57.68
01/01/2013 17:30:00,   58.12,   60.89,   53.75,   60.45,   62.92,   56.43
01/01/2013 17:35:00,   59.11,   61.99,   54.25,   62.01,   64.97,   56.78
01/01/2013 17:40:00,   58.26,   61.95,   54.49,   60.59,   64.12,   57.02
01/01/2013 17:45:00,   58.86,   61.56,   55.52,   61.11,   63.55,   57.37
01/01/2013 17:50:00,   59.44,   62.01,   54.82,   62.25,   65.22,   57.98
01/01/2013 17:55:00,   58.59,   61.59,   53.64,   60.87,   63.26,   56.92
01/01/2013 18:00:00,   58.26,   61.05,   53.29,   61.80,   64.70,   56.27
01/01/2013 18:05:00,   58.49,   61.66,   52.45,   61.39,   64.95,   55.47
01/01/2013 18:10:00,   58.62,   61.67,   54.76,   61.63,   64.03,   57.65
01/01/2013 18:15:00,   58.76,   61.79,   54.23,   61.74,   64.23,   57.56
01/01/2013 18:20:00,   58.68,   61.89,   53.85,   62.32,   66.53,   56.96
01/01/2013 18:25:00,   58.21,   60.99,   54.12,   60.42,   62.91,   57.10
