# noise_analysis run from DCC-NOISE-001003 at Sun Jun  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/06/2013 13:25:00,   53.62,   56.80,   47.19,   57.31,   60.10,   52.11
09/06/2013 13:30:00,   53.91,   57.02,   48.60,   57.73,   60.59,   52.12
09/06/2013 13:35:00,   54.40,   56.81,   49.73,   59.90,   63.72,   54.88
09/06/2013 13:40:00,   54.18,   57.49,   48.33,   57.92,   60.70,   52.35
09/06/2013 13:45:00,   54.36,   57.93,   47.03,   57.32,   60.30,   51.38
09/06/2013 13:50:00,   54.32,   57.15,   48.17,   58.37,   61.14,   52.66
09/06/2013 13:55:00,   53.31,   56.87,   46.46,   57.09,   60.41,   50.71
09/06/2013 14:00:00,   53.68,   56.54,   48.81,   57.35,   59.52,   52.58
09/06/2013 14:05:00,   52.77,   56.43,   45.17,   57.69,   60.71,   50.93
09/06/2013 14:10:00,   52.64,   56.64,   46.56,   58.19,   61.71,   52.21
09/06/2013 14:15:00,   52.98,   56.84,   45.63,   57.42,   60.36,   50.75
09/06/2013 14:20:00,   53.09,   56.27,   47.87,   57.80,   60.55,   53.83
09/06/2013 14:25:00,   54.07,   57.35,   46.78,   57.85,   61.25,   51.83
09/06/2013 14:30:00,   54.10,   57.29,   47.88,   58.12,   60.70,   52.89
09/06/2013 14:35:00,   53.19,   56.65,   47.93,   57.42,   60.79,   52.37
09/06/2013 14:40:00,   53.51,   57.53,   46.25,   57.86,   61.34,   50.43
09/06/2013 14:45:00,   53.73,   56.72,   48.14,   57.31,   60.35,   52.17
09/06/2013 14:50:00,   54.28,   57.63,   47.33,   58.44,   61.54,   51.27
09/06/2013 14:55:00,   54.85,   58.13,   48.09,   57.60,   60.75,   51.67
09/06/2013 15:00:00,   53.46,   57.38,   47.86,   56.85,   59.89,   51.27
09/06/2013 15:05:00,   54.93,   57.83,   48.94,   59.15,   62.02,   52.77
09/06/2013 15:10:00,   54.30,   57.40,   48.83,   58.02,   60.51,   52.83
09/06/2013 15:15:00,   53.96,   57.29,   48.48,   57.42,   60.47,   52.20
09/06/2013 15:20:00,   54.43,   57.61,   47.61,   57.40,   60.58,   51.06
09/06/2013 15:25:00,   53.50,   56.40,   45.76,   57.65,   60.56,   49.57
09/06/2013 15:30:00,   54.10,   58.27,   45.74,   58.03,   61.56,   48.85
09/06/2013 15:35:00,   52.88,   56.91,   46.76,   56.73,   60.08,   50.62
09/06/2013 15:40:00,   53.18,   56.35,   48.02,   57.12,   60.27,   51.61
09/06/2013 15:45:00,   54.69,   58.28,   48.20,   57.48,   61.13,   51.43
09/06/2013 15:50:00,   53.90,   57.35,   45.80,   57.07,   60.70,   49.28
09/06/2013 15:55:00,   53.21,   57.24,   47.47,   56.33,   59.64,   50.57
09/06/2013 16:00:00,   53.82,   57.60,   47.64,   57.13,   60.50,   51.70
09/06/2013 16:05:00,   53.90,   57.14,   47.95,   57.91,   61.24,   52.07
09/06/2013 16:10:00,   53.37,   56.86,   47.76,   57.12,   60.26,   52.31
09/06/2013 16:15:00,   53.08,   57.26,   46.66,   56.94,   60.98,   51.09
09/06/2013 16:20:00,   54.47,   57.32,   49.63,   58.76,   61.46,   53.87
09/06/2013 16:25:00,   53.33,   57.13,   46.54,   56.88,   60.25,   50.69
09/06/2013 16:30:00,   54.59,   57.55,   49.65,   57.52,   60.48,   52.82
09/06/2013 16:35:00,   53.83,   57.79,   46.52,   57.02,   60.23,   50.50
09/06/2013 16:40:00,   53.07,   56.78,   46.45,   56.58,   60.19,   50.66
09/06/2013 16:45:00,   54.31,   57.29,   48.89,   57.99,   61.40,   52.25
09/06/2013 16:50:00,   53.95,   57.38,   45.52,   57.20,   59.92,   49.45
09/06/2013 16:55:00,   52.96,   56.28,   47.52,   56.54,   59.44,   51.62
09/06/2013 17:00:00,   55.09,   58.93,   48.35,   58.60,   61.88,   50.09
09/06/2013 17:05:00,   54.62,   57.41,   46.76,   57.26,   60.45,   50.76
09/06/2013 17:10:00,   54.20,   57.57,   49.00,   57.26,   60.67,   52.15
09/06/2013 17:15:00,   53.21,   56.34,   47.55,   56.44,   59.24,   50.95
09/06/2013 17:20:00,   53.29,   56.50,   48.26,   57.33,   60.45,   52.97
09/06/2013 17:25:00,   53.42,   56.91,   45.31,   57.75,   60.30,   51.13
09/06/2013 17:30:00,   53.06,   56.87,   46.08,   56.97,   60.16,   49.48
09/06/2013 17:35:00,   53.62,   57.06,   47.14,   57.36,   60.12,   50.72
09/06/2013 17:40:00,   53.22,   56.88,   46.09,   56.39,   59.83,   49.82
09/06/2013 17:45:00,   54.21,   58.05,   47.28,   57.08,   60.62,   50.77
09/06/2013 17:50:00,   54.13,   57.30,   49.15,   59.21,   62.59,   52.90
09/06/2013 17:55:00,   54.00,   57.74,   47.95,   58.21,   61.38,   51.52
09/06/2013 18:00:00,   53.86,   57.76,   45.43,   57.76,   61.19,   49.18
09/06/2013 18:05:00,   53.65,   57.36,   45.60,   56.56,   60.06,   48.28
09/06/2013 18:10:00,   55.15,   58.80,   47.23,   59.41,   62.54,   52.23
09/06/2013 18:15:00,   55.17,   58.08,   48.85,   58.94,   61.67,   52.50
09/06/2013 18:20:00,   55.30,   58.80,   49.91,   58.50,   61.58,   53.62
09/06/2013 18:25:00,   53.40,   57.69,   46.54,   56.68,   60.64,   50.15
09/06/2013 18:30:00,   54.44,   57.52,   49.82,   57.79,   60.17,   52.63
09/06/2013 18:35:00,   53.25,   57.06,   47.79,   56.52,   59.77,   50.54
09/06/2013 18:40:00,   55.53,   58.61,   48.82,   58.36,   61.17,   52.79
09/06/2013 18:45:00,   55.25,   58.56,   49.09,   58.11,   60.94,   53.16
09/06/2013 18:50:00,   53.01,   57.26,   45.57,   55.75,   59.89,   48.74
09/06/2013 18:55:00,   54.78,   57.98,   47.62,   57.82,   62.04,   51.00
09/06/2013 19:00:00,   54.37,   57.45,   48.87,   57.74,   60.88,   52.03
09/06/2013 19:05:00,   54.84,   58.35,   49.30,   58.43,   61.12,   52.18
09/06/2013 19:10:00,   54.41,   57.62,   47.16,   57.16,   60.02,   50.35
09/06/2013 19:15:00,   54.18,   57.34,   48.87,   57.01,   60.13,   51.02
09/06/2013 19:20:00,   56.37,   59.66,   49.35,   59.54,   62.69,   53.11
09/06/2013 19:25:00,   55.47,   58.72,   50.02,   59.61,   63.67,   53.99
09/06/2013 19:30:00,   53.91,   57.81,   47.01,   57.49,   60.97,   51.26
09/06/2013 19:35:00,   55.14,   58.73,   49.49,   57.36,   60.91,   52.21
09/06/2013 19:40:00,   57.38,   60.29,   51.53,   58.73,   61.34,   53.94
09/06/2013 19:45:00,   55.23,   59.29,   46.34,   58.18,   61.86,   51.00
09/06/2013 19:50:00,   54.12,   58.17,   47.94,   57.87,   61.13,   51.80
09/06/2013 19:55:00,   53.62,   57.79,   47.04,   56.66,   59.93,   51.71
09/06/2013 20:00:00,   55.41,   58.83,   46.68,   59.03,   63.00,   50.41
09/06/2013 20:05:00,   53.73,   57.24,   47.97,   56.68,   59.98,   51.29
09/06/2013 20:10:00,   56.52,   58.37,   48.09,   59.42,   60.83,   52.18
09/06/2013 20:15:00,   53.82,   57.90,   46.66,   57.43,   60.96,   51.02
09/06/2013 20:20:00,   53.19,   57.14,   46.34,   56.46,   59.57,   50.45
09/06/2013 20:25:00,   54.33,   57.77,   46.48,   57.86,   60.74,   50.42
09/06/2013 20:30:00,   53.30,   57.35,   44.78,   55.98,   59.60,   48.14
09/06/2013 20:35:00,   54.02,   58.04,   46.07,   57.68,   61.28,   49.88
09/06/2013 20:40:00,   53.99,   57.75,   44.86,   56.47,   59.49,   49.93
09/06/2013 20:45:00,   54.31,   58.71,   45.58,   57.70,   61.90,   49.65
09/06/2013 20:50:00,   52.82,   57.92,   45.97,   55.76,   60.48,   49.80
09/06/2013 20:55:00,   54.70,   57.98,   48.66,   57.62,   60.35,   52.61
09/06/2013 21:00:00,   53.29,   58.19,   44.45,   55.84,   60.22,   48.89
09/06/2013 21:05:00,   54.32,   58.26,   47.80,   57.51,   60.79,   51.29
09/06/2013 21:10:00,   54.02,   58.00,   46.09,   57.13,   60.69,   50.05
09/06/2013 21:15:00,   55.19,   58.36,   49.64,   57.72,   60.63,   52.55
09/06/2013 21:20:00,   54.24,   58.51,   45.79,   57.93,   61.36,   49.44
09/06/2013 21:25:00,   53.36,   58.28,   43.14,   55.97,   60.24,   46.59
09/06/2013 21:30:00,   53.95,   57.22,   48.67,   56.68,   60.05,   52.06
09/06/2013 21:35:00,   53.80,   57.22,   46.39,   56.50,   59.65,   50.28
09/06/2013 21:40:00,   52.57,   57.67,   44.41,   55.12,   59.53,   47.72
09/06/2013 21:45:00,   54.15,   58.20,   46.93,   57.48,   60.58,   50.15
09/06/2013 21:50:00,   52.46,   56.42,   44.44,   55.62,   58.45,   49.14
09/06/2013 21:55:00,   52.00,   57.48,   43.84,   55.19,   59.52,   49.00
09/06/2013 22:00:00,   54.03,   58.60,   44.68,   56.19,   59.91,   48.66
09/06/2013 22:05:00,   54.65,   58.12,   45.59,   58.17,   62.33,   49.70
09/06/2013 22:10:00,   53.85,   57.46,   47.01,   57.00,   60.63,   50.95
09/06/2013 22:15:00,   52.63,   56.92,   45.50,   55.74,   59.61,   49.68
09/06/2013 22:20:00,   52.91,   57.71,   43.26,   56.17,   60.84,   47.18
09/06/2013 22:25:00,   53.47,   58.40,   44.96,   56.09,   60.42,   48.09
09/06/2013 22:30:00,   52.11,   57.09,   44.69,   55.14,   59.46,   48.10
09/06/2013 22:35:00,   52.76,   57.74,   44.73,   56.05,   60.60,   48.48
09/06/2013 22:40:00,   50.87,   55.91,   41.93,   54.27,   58.73,   45.95
09/06/2013 22:45:00,   51.51,   56.41,   44.39,   54.70,   59.25,   48.09
09/06/2013 22:50:00,   49.97,   55.44,   41.77,   53.09,   57.96,   45.82
09/06/2013 22:55:00,   53.24,   57.23,   44.86,   56.17,   59.50,   48.35
09/06/2013 23:00:00,   51.34,   56.01,   42.86,   54.85,   59.07,   47.20
09/06/2013 23:05:00,   51.36,   56.19,   42.54,   54.87,   59.05,   46.78
09/06/2013 23:10:00,   51.20,   55.45,   42.85,   55.05,   59.72,   46.81
09/06/2013 23:15:00,   50.04,   56.62,   38.94,   52.88,   58.42,   43.66
09/06/2013 23:20:00,   51.25,   56.27,   42.77,   53.89,   57.97,   47.07
09/06/2013 23:25:00,   51.40,   56.24,   42.90,   54.65,   59.08,   47.20
09/06/2013 23:30:00,   50.67,   55.72,   43.66,   54.56,   59.32,   47.75
09/06/2013 23:35:00,   50.89,   56.24,   42.65,   54.58,   59.72,   46.28
09/06/2013 23:40:00,   51.98,   55.94,   43.31,   54.60,   58.40,   47.10
09/06/2013 23:45:00,   49.84,   54.61,   42.52,   52.99,   57.24,   46.63
09/06/2013 23:50:00,   50.32,   56.17,   41.17,   53.01,   57.82,   45.48
09/06/2013 23:56:00,   52.09,   57.17,   44.26,   55.82,   60.65,   48.02

