# noise_analysis run from DCC-NOISE-001003 at Thu Jun  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/06/2013 21:35:00,   54.16,   57.99,   46.24,   57.44,   60.73,   50.87
06/06/2013 21:40:00,   54.67,   58.47,   47.51,   57.66,   60.20,   53.02
06/06/2013 21:45:00,   55.01,   58.69,   48.87,   59.93,   63.66,   53.51
06/06/2013 21:50:00,   54.96,   58.10,   49.19,   58.79,   61.90,   52.94
06/06/2013 21:55:00,   54.58,   58.85,   46.29,   59.14,   62.78,   51.17
06/06/2013 22:00:00,   54.13,   58.96,   45.64,   59.15,   63.35,   50.29
06/06/2013 22:05:00,   55.35,   59.07,   47.52,   59.08,   62.61,   52.62
06/06/2013 22:10:00,   54.14,   57.78,   47.03,   57.34,   60.35,   51.87
06/06/2013 22:15:00,   53.81,   58.35,   46.34,   57.34,   60.62,   51.58
06/06/2013 22:20:00,   54.99,   58.98,   47.81,   58.30,   61.52,   52.30
06/06/2013 22:25:00,   53.06,   57.60,   45.83,   56.21,   59.96,   49.91
06/06/2013 22:30:00,   53.54,   57.61,   45.37,   57.35,   60.79,   50.90
06/06/2013 22:35:00,   53.46,   57.72,   44.80,   56.71,   60.63,   49.86
06/06/2013 22:40:00,   53.50,   57.91,   45.70,   56.54,   60.60,   49.73
06/06/2013 22:45:00,   52.72,   58.06,   43.08,   55.88,   60.51,   47.08
06/06/2013 22:50:00,   52.49,   57.59,   44.10,   55.60,   60.18,   48.61
06/06/2013 22:55:00,   52.89,   58.09,   42.68,   56.10,   59.90,   47.13
06/06/2013 23:00:00,   50.51,   55.72,   41.57,   53.16,   57.25,   47.06
06/06/2013 23:05:00,   51.87,   56.67,   43.56,   55.13,   59.13,   47.80
06/06/2013 23:10:00,   51.33,   56.94,   43.57,   54.41,   58.61,   47.84
06/06/2013 23:15:00,   52.13,   57.45,   43.72,   55.45,   59.80,   49.11
06/06/2013 23:20:00,   49.29,   55.24,   41.19,   52.76,   57.35,   46.16
06/06/2013 23:25:00,   52.30,   57.70,   44.00,   55.94,   59.54,   48.70
06/06/2013 23:30:00,   50.90,   56.89,   40.94,   54.81,   60.34,   46.48
06/06/2013 23:35:00,   52.85,   58.90,   39.09,   55.68,   60.95,   44.83
06/06/2013 23:40:00,   51.78,   56.78,   42.13,   55.15,   60.03,   46.02
06/06/2013 23:45:00,   54.23,   60.61,   40.91,   57.51,   63.01,   45.73
06/06/2013 23:50:00,   52.41,   57.75,   40.51,   56.37,   60.91,   45.13
06/06/2013 23:56:00,   51.66,   56.51,   42.60,   54.53,   59.14,   47.76

