# noise_analysis run from DCC-NOISE-001014 at Sat Feb  9 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/02/2013 22:40:00,   55.45,   60.93,   44.40,   59.20,   63.99,   48.23
09/02/2013 22:45:00,   52.57,   57.55,   45.75,   54.73,   59.11,   49.00
09/02/2013 22:50:00,   54.52,   59.92,   46.43,   56.70,   61.32,   48.85
09/02/2013 22:55:00,   53.78,   57.51,   45.73,   57.42,   60.68,   49.89
09/02/2013 23:00:00,   54.81,   59.10,   45.83,   57.88,   61.32,   49.07
09/02/2013 23:05:00,   54.12,   58.29,   46.18,   56.55,   60.20,   49.95
09/02/2013 23:10:00,   54.66,   59.02,   46.48,   57.43,   61.74,   50.81
09/02/2013 23:15:00,   54.75,   60.01,   45.07,   57.70,   62.52,   47.76
09/02/2013 23:20:00,   54.23,   60.12,   46.23,   56.17,   61.79,   47.66
09/02/2013 23:25:00,   55.36,   59.59,   48.64,   57.10,   60.95,   51.08
09/02/2013 23:30:00,   57.20,   61.40,   47.36,   58.48,   62.51,   49.74
09/02/2013 23:35:00,   58.16,   62.86,   48.34,   59.69,   63.73,   52.67
09/02/2013 23:40:00,   58.23,   63.30,   48.12,   59.95,   64.26,   51.30
09/02/2013 23:45:00,   55.42,   60.31,   45.48,   56.76,   61.10,   48.28
09/02/2013 23:50:00,   54.52,   59.55,   44.51,   56.07,   60.84,   47.21
09/02/2013 23:55:00,   54.36,   59.32,   44.45,   56.03,   60.15,   47.39

