# noise_analysis run from DCC-NOISE-001003 at Sun Jan 13 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
13/01/2013 22:21:00,   56.87,   60.89,   51.88,   60.08,   63.13,   55.26
13/01/2013 22:26:00,   56.15,   59.36,   50.80,   58.20,   61.10,   53.67
13/01/2013 22:31:00,   56.51,   60.84,   49.26,   58.96,   62.45,   53.15
13/01/2013 22:36:00,   56.66,   59.92,   52.48,   61.03,   65.46,   55.68
13/01/2013 22:41:00,   56.07,   60.39,   49.94,   59.66,   62.92,   53.38
13/01/2013 22:46:00,   57.64,   62.15,   51.57,   59.39,   63.14,   54.48
13/01/2013 22:51:00,   57.02,   60.97,   52.01,   61.47,   65.55,   55.47
13/01/2013 22:56:00,   57.52,   61.36,   52.01,   60.69,   64.18,   55.78
13/01/2013 23:01:00,   56.91,   60.71,   52.19,   61.04,   65.56,   55.74
13/01/2013 23:06:00,   56.34,   60.01,   50.82,   59.30,   62.29,   54.31
13/01/2013 23:11:00,   57.26,   61.27,   51.41,   59.57,   63.37,   54.52
13/01/2013 23:16:00,   56.17,   60.28,   51.07,   59.56,   62.66,   53.94
13/01/2013 23:21:00,   56.46,   59.93,   51.62,   59.35,   62.46,   54.94
13/01/2013 23:26:00,   55.62,   59.66,   50.13,   58.85,   62.65,   53.41
13/01/2013 23:31:00,   55.84,   60.13,   49.63,   58.19,   61.58,   52.78
13/01/2013 23:36:00,   58.37,   62.47,   52.65,   61.41,   64.83,   54.89
13/01/2013 23:41:00,   55.58,   60.37,   49.75,   57.97,   62.38,   52.56
13/01/2013 23:46:00,   56.99,   60.78,   50.16,   59.16,   62.31,   53.54
13/01/2013 23:51:00,   54.98,   59.22,   49.22,   58.84,   61.86,   52.29
13/01/2013 23:56:00,   55.97,   60.47,   49.43,   59.61,   63.78,   52.56

