# noise_analysis run from DCC-NOISE-001003 at Fri Jan 18 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
18/01/2013 18:51:00,   60.92,   64.47,   53.67,   64.02,   67.48,   57.35
18/01/2013 18:56:00,   59.49,   62.47,   53.62,   61.79,   64.57,   56.98
18/01/2013 19:01:00,   59.95,   62.96,   52.93,   62.24,   64.70,   56.49
18/01/2013 19:06:00,   59.93,   63.22,   53.21,   62.14,   64.83,   56.99
18/01/2013 19:11:00,   59.87,   63.35,   54.84,   62.60,   65.41,   57.99
18/01/2013 19:16:00,   60.21,   62.68,   53.78,   63.55,   65.79,   57.01
18/01/2013 19:21:00,   60.12,   63.67,   54.53,   62.11,   64.68,   57.81
18/01/2013 19:26:00,   59.06,   63.29,   53.12,   61.34,   64.85,   56.24
18/01/2013 19:31:00,   58.61,   62.91,   52.39,   61.16,   64.38,   56.12
18/01/2013 19:36:00,   59.53,   63.56,   52.46,   62.01,   65.59,   56.58
18/01/2013 19:41:00,   59.89,   63.37,   52.68,   61.77,   64.64,   55.80
18/01/2013 19:46:00,   59.85,   63.82,   53.52,   61.90,   65.14,   57.27
18/01/2013 19:51:00,   60.50,   64.86,   52.06,   62.56,   66.35,   55.02
18/01/2013 19:56:00,   61.51,   65.24,   54.74,   62.67,   65.70,   57.01
18/01/2013 20:01:00,   62.17,   65.52,   55.70,   63.53,   66.47,   58.02
18/01/2013 20:06:00,   61.87,   65.86,   54.42,   62.76,   66.12,   55.96
18/01/2013 20:11:00,   61.51,   66.00,   53.70,   63.08,   66.94,   56.00
18/01/2013 20:16:00,   60.47,   64.54,   52.62,   62.24,   65.48,   55.33
18/01/2013 20:21:00,   60.56,   64.47,   54.89,   62.06,   65.39,   57.14
18/01/2013 20:26:00,   59.66,   63.16,   54.06,   60.98,   63.88,   56.47
18/01/2013 20:31:00,   60.24,   63.46,   52.92,   62.52,   65.12,   55.52
18/01/2013 20:36:00,   59.87,   63.83,   54.25,   61.96,   64.49,   57.58
18/01/2013 20:41:00,   58.94,   63.02,   50.74,   60.42,   63.68,   53.69
18/01/2013 20:46:00,   59.55,   63.66,   51.56,   60.82,   64.30,   55.21
18/01/2013 20:51:00,   58.98,   63.10,   49.53,   61.08,   64.91,   53.63
18/01/2013 20:56:00,   58.78,   62.85,   51.99,   60.60,   63.95,   55.67
18/01/2013 21:01:00,   58.98,   62.98,   53.43,   60.59,   63.75,   56.26
18/01/2013 21:06:00,   59.51,   63.52,   51.76,   61.06,   64.58,   55.02
18/01/2013 21:11:00,   59.69,   63.68,   53.11,   60.98,   64.45,   55.60
18/01/2013 21:16:00,   58.76,   63.08,   49.54,   60.39,   64.12,   53.44
18/01/2013 21:21:00,   59.87,   63.35,   52.19,   62.33,   66.41,   54.97
18/01/2013 21:26:00,   57.87,   62.15,   51.03,   59.42,   63.07,   53.39
18/01/2013 21:31:00,   60.46,   63.87,   54.82,   61.58,   64.36,   56.40
18/01/2013 21:36:00,   60.27,   64.64,   53.42,   61.47,   65.42,   56.58
18/01/2013 21:41:00,   58.51,   62.79,   50.09,   60.24,   64.11,   53.46
18/01/2013 21:46:00,   58.86,   62.57,   51.35,   60.15,   63.39,   54.35
18/01/2013 21:51:00,   57.28,   62.02,   49.45,   60.00,   64.35,   52.63
18/01/2013 21:56:00,   58.56,   63.18,   51.48,   60.27,   65.09,   53.92
18/01/2013 22:01:00,   58.39,   62.70,   49.76,   60.03,   63.45,   53.04
18/01/2013 22:06:00,   60.14,   63.36,   54.35,   62.40,   64.97,   57.05
18/01/2013 22:11:00,   57.93,   61.57,   51.80,   60.35,   63.53,   55.02
18/01/2013 22:16:00,   59.44,   62.94,   53.08,   61.88,   64.50,   55.69
18/01/2013 22:21:00,   57.43,   61.66,   50.70,   59.40,   62.94,   53.28
18/01/2013 22:26:00,   57.72,   61.34,   49.96,   59.62,   63.24,   52.81
18/01/2013 22:31:00,   57.23,   61.98,   49.41,   59.19,   63.32,   53.24
18/01/2013 22:36:00,   55.12,   60.41,   48.07,   57.81,   61.99,   51.39
18/01/2013 22:41:00,   57.71,   62.76,   49.54,   59.58,   64.11,   53.09
18/01/2013 22:46:00,   57.66,   62.11,   51.12,   59.86,   63.90,   53.50
18/01/2013 22:51:00,   58.11,   63.41,   47.77,   59.76,   64.44,   51.30
18/01/2013 22:56:00,   56.50,   60.63,   49.02,   58.66,   62.49,   51.15
18/01/2013 23:01:00,   55.63,   59.98,   46.75,   57.27,   61.43,   49.11
18/01/2013 23:06:00,   56.56,   62.85,   45.30,   57.93,   63.28,   48.54
18/01/2013 23:11:00,   57.25,   61.81,   47.21,   58.76,   62.85,   50.77
18/01/2013 23:16:00,   55.56,   60.88,   47.27,   57.48,   62.08,   50.31
18/01/2013 23:21:00,   54.53,   59.97,   45.49,   57.36,   62.33,   48.77
18/01/2013 23:26:00,   55.34,   61.16,   45.85,   57.08,   62.40,   48.16
18/01/2013 23:31:00,   56.20,   60.50,   48.01,   58.64,   62.41,   50.63
18/01/2013 23:36:00,   54.23,   60.37,   44.38,   57.23,   63.26,   47.34
18/01/2013 23:41:00,   55.55,   61.70,   46.07,   57.62,   63.16,   49.60
18/01/2013 23:46:00,   61.16,   70.21,   47.63,   61.29,   69.00,   51.19
18/01/2013 23:51:00,   54.97,   60.74,   44.77,   57.06,   61.52,   48.34
18/01/2013 23:56:00,   54.93,   60.80,   44.17,   56.63,   61.63,   47.74

