# noise_analysis run from DCC-NOISE-001003 at Mon Jan  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/01/2013 15:45:00,   58.53,   61.04,   54.11,   62.37,   64.57,   58.54
07/01/2013 15:50:00,   60.18,   62.99,   56.31,   64.16,   66.87,   59.47
07/01/2013 15:55:00,   59.49,   62.11,   55.01,   63.19,   65.52,   58.78
07/01/2013 16:00:00,   59.34,   61.64,   54.23,   62.32,   64.23,   58.34
07/01/2013 16:05:00,   58.67,   61.42,   54.98,   61.91,   64.42,   58.26
07/01/2013 16:10:00,   59.76,   61.81,   56.17,   62.97,   64.95,   59.61
07/01/2013 16:15:00,   58.73,   60.52,   54.61,   61.89,   63.69,   58.70
07/01/2013 16:20:00,   58.58,   61.16,   54.90,   63.45,   67.34,   58.46
07/01/2013 16:25:00,   59.55,   62.12,   55.30,   63.15,   65.43,   59.54
07/01/2013 16:30:00,   59.07,   61.45,   55.42,   63.10,   65.63,   59.13
07/01/2013 16:35:00,   59.36,   62.20,   54.24,   62.29,   65.19,   57.87
07/01/2013 16:40:00,   59.49,   62.82,   54.18,   63.85,   67.61,   57.94
07/01/2013 16:45:00,   60.28,   62.69,   54.97,   64.16,   68.60,   58.13
07/01/2013 16:50:00,   60.45,   63.00,   56.12,   63.87,   66.33,   60.09
07/01/2013 16:55:00,   59.69,   62.45,   55.37,   62.78,   65.69,   58.81
07/01/2013 17:00:00,   59.26,   61.94,   53.76,   62.50,   64.89,   57.65
07/01/2013 17:05:00,   59.69,   62.24,   55.59,   62.73,   64.96,   59.11
07/01/2013 17:10:00,   59.99,   61.83,   55.73,   64.70,   67.53,   59.56
07/01/2013 17:15:00,   60.23,   63.71,   54.92,   65.22,   69.97,   58.76
07/01/2013 17:20:00,   60.35,   62.90,   55.77,   64.90,   69.35,   59.48
07/01/2013 17:25:00,   59.70,   62.07,   53.69,   62.81,   65.53,   57.84
07/01/2013 17:30:00,   59.45,   62.17,   53.56,   63.10,   65.77,   58.07
07/01/2013 17:35:00,   59.24,   61.28,   55.42,   62.58,   64.00,   59.31
07/01/2013 17:40:00,   58.96,   61.35,   54.35,   62.59,   65.07,   58.14
07/01/2013 17:45:00,   59.77,   62.28,   54.54,   63.00,   65.38,   58.55
07/01/2013 17:50:00,   60.06,   62.01,   55.63,   63.40,   65.61,   59.64
07/01/2013 17:55:00,   59.47,   61.94,   54.88,   62.52,   64.83,   58.65
07/01/2013 18:00:00,   59.61,   62.65,   53.84,   62.52,   65.07,   57.21
07/01/2013 18:05:00,   59.18,   62.48,   53.90,   61.77,   64.60,   57.47
07/01/2013 18:10:00,   59.43,   61.93,   53.17,   61.80,   64.03,   56.83
07/01/2013 18:15:00,   58.71,   61.93,   53.47,   61.37,   64.82,   56.36
07/01/2013 18:20:00,   59.08,   61.81,   53.80,   62.40,   64.95,   57.75
07/01/2013 18:25:00,   58.96,   61.86,   53.68,   61.60,   63.83,   56.61
07/01/2013 18:30:00,   57.69,   61.29,   53.00,   61.12,   64.39,   56.62
07/01/2013 18:35:00,   58.36,   61.80,   52.15,   61.13,   63.87,   55.80
07/01/2013 18:40:00,   59.15,   62.92,   53.52,   63.21,   66.82,   57.32
07/01/2013 18:45:00,   58.50,   61.83,   53.29,   61.45,   64.67,   56.55
07/01/2013 18:50:00,   58.33,   61.15,   53.66,   61.04,   63.54,   57.13
07/01/2013 18:55:00,   58.80,   61.66,   54.54,   61.55,   64.38,   58.01
07/01/2013 19:00:00,   57.96,   60.92,   53.19,   60.82,   63.16,   56.00
07/01/2013 19:05:00,   57.61,   61.17,   52.61,   60.44,   63.22,   55.73
07/01/2013 19:10:00,   58.71,   61.99,   53.83,   61.26,   64.42,   57.17
07/01/2013 19:15:00,   57.73,   60.80,   53.71,   60.91,   63.57,   57.27
07/01/2013 19:20:00,   58.64,   61.40,   53.55,   63.11,   66.90,   57.76
07/01/2013 19:25:00,   58.49,   61.76,   53.56,   61.11,   63.71,   56.71
07/01/2013 19:30:00,   58.12,   61.68,   52.45,   63.23,   68.58,   56.56
07/01/2013 19:35:00,   57.92,   61.39,   52.46,   60.33,   63.02,   55.67
07/01/2013 19:40:00,   58.92,   62.10,   53.64,   62.03,   65.52,   56.82
07/01/2013 19:45:00,   57.94,   61.08,   53.20,   60.76,   64.00,   56.08
07/01/2013 19:50:00,   57.63,   60.85,   52.34,   60.04,   62.57,   55.64
07/01/2013 19:55:00,   58.12,   61.58,   53.25,   60.06,   63.23,   55.99
07/01/2013 20:00:00,   57.81,   61.41,   51.97,   59.81,   62.79,   54.44
07/01/2013 20:05:00,   58.49,   61.84,   53.30,   61.55,   64.77,   56.12
07/01/2013 20:10:00,   58.42,   61.10,   53.80,   62.10,   65.40,   57.49
07/01/2013 20:15:00,   57.81,   61.44,   51.97,   61.11,   64.43,   56.13
07/01/2013 20:20:00,   57.78,   61.04,   51.75,   62.01,   65.81,   55.20
07/01/2013 20:25:00,   58.12,   61.08,   53.06,   61.27,   63.95,   56.67
07/01/2013 20:30:00,   57.40,   60.99,   52.19,   61.04,   64.87,   55.11
07/01/2013 20:35:00,   57.65,   60.78,   52.28,   61.37,   64.56,   55.76
07/01/2013 20:40:00,   57.67,   61.52,   51.53,   62.22,   64.77,   56.31
07/01/2013 20:45:00,   57.34,   60.63,   51.61,   59.94,   62.41,   54.34
07/01/2013 20:50:00,   55.91,   60.22,   49.21,   58.55,   61.97,   52.76
07/01/2013 20:55:00,   57.41,   61.01,   49.98,   61.42,   64.70,   54.48
07/01/2013 21:00:00,   57.49,   60.65,   52.41,   62.54,   65.52,   57.77
07/01/2013 21:05:00,   56.71,   59.66,   51.79,   61.25,   64.23,   54.79
07/01/2013 21:10:00,   56.92,   60.46,   51.91,   59.38,   62.94,   55.05
07/01/2013 21:15:00,   56.33,   60.65,   49.42,   60.27,   63.89,   53.50
07/01/2013 21:20:00,   56.83,   59.90,   51.04,   59.23,   62.15,   54.74
07/01/2013 21:25:00,   57.10,   60.99,   50.96,   60.61,   63.37,   54.83
07/01/2013 21:30:00,   57.82,   60.84,   51.91,   61.22,   64.38,   54.74
07/01/2013 21:35:00,   56.23,   60.06,   49.58,   58.57,   62.55,   52.76
07/01/2013 21:40:00,   56.74,   60.91,   50.51,   59.15,   62.63,   54.34
07/01/2013 21:45:00,   56.00,   59.50,   50.12,   58.63,   61.88,   53.51
07/01/2013 21:50:00,   56.94,   60.06,   51.00,   59.87,   62.59,   54.68
07/01/2013 21:55:00,   56.55,   60.33,   50.08,   59.58,   63.71,   53.15
07/01/2013 22:00:00,   55.48,   59.54,   49.09,   58.52,   61.58,   52.99
07/01/2013 22:05:00,   56.31,   60.20,   49.65,   58.33,   61.77,   52.90
07/01/2013 22:10:00,   56.55,   60.03,   49.45,   59.16,   62.31,   52.86
07/01/2013 22:15:00,   55.59,   59.02,   49.81,   58.70,   62.03,   53.00
07/01/2013 22:20:00,   56.42,   60.56,   49.38,   58.68,   62.23,   52.92
07/01/2013 22:25:00,   55.37,   58.84,   50.10,   58.31,   61.75,   53.35
07/01/2013 22:30:00,   55.58,   59.25,   48.83,   59.80,   63.47,   52.95
07/01/2013 22:35:00,   54.28,   58.35,   49.19,   57.15,   60.79,   52.34
07/01/2013 22:40:00,   56.21,   59.93,   49.22,   59.54,   62.95,   53.39
07/01/2013 22:45:00,   55.92,   60.36,   48.67,   59.78,   65.31,   52.03
07/01/2013 22:50:00,   53.84,   58.26,   47.03,   58.02,   61.60,   50.94
