# noise_analysis run from DCC-NOISE-001003 at Tue Jul 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/07/2013 22:45:00,   52.08,   57.39,   43.35,   55.63,   60.00,   48.05
16/07/2013 22:50:00,   51.42,   56.97,   42.91,   55.88,   60.24,   47.74
16/07/2013 22:55:00,   51.15,   55.60,   41.72,   55.37,   60.40,   46.11
16/07/2013 23:00:00,   52.46,   57.64,   43.05,   54.76,   58.99,   46.18
16/07/2013 23:05:00,   51.32,   56.30,   40.07,   54.41,   59.06,   43.68
16/07/2013 23:10:00,   50.57,   56.25,   39.63,   53.87,   59.63,   43.40
16/07/2013 23:15:00,   51.14,   56.81,   40.00,   54.40,   59.99,   44.46
16/07/2013 23:20:00,   51.17,   56.13,   39.75,   53.95,   59.05,   43.37
16/07/2013 23:25:00,   50.29,   55.75,   41.77,   52.55,   57.54,   44.27
16/07/2013 23:30:00,   50.81,   55.96,   39.24,   53.57,   58.42,   42.89
16/07/2013 23:35:00,   50.85,   56.03,   41.95,   54.31,   58.22,   44.22
16/07/2013 23:40:00,   49.79,   55.51,   42.36,   52.79,   58.52,   45.05
16/07/2013 23:45:00,   50.78,   55.46,   41.79,   54.13,   58.18,   44.97
16/07/2013 23:50:00,   47.54,   54.13,   38.95,   49.80,   56.12,   42.36
16/07/2013 23:55:00,   49.06,   54.65,   39.85,   52.37,   57.55,   43.08

