# noise_analysis run from DCC-NOISE-001003 at Fri Mar 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/03/2013 11:30:00,   60.98,   63.17,   57.37,   62.97,   65.53,   59.30
29/03/2013 11:35:00,   60.25,   63.47,   55.00,   62.68,   65.63,   57.25
29/03/2013 11:40:00,   60.21,   63.38,   54.22,   63.12,   66.09,   57.65
29/03/2013 11:45:00,   58.92,   62.23,   53.05,   61.81,   64.61,   57.22
29/03/2013 11:50:00,   58.97,   61.71,   54.06,   61.44,   63.98,   56.73
29/03/2013 11:55:00,   57.41,   60.20,   53.45,   61.32,   63.86,   57.35
29/03/2013 12:00:00,   58.38,   61.12,   53.04,   61.34,   64.24,   55.49
29/03/2013 12:05:00,   57.43,   60.08,   52.32,   60.65,   63.46,   56.26
29/03/2013 12:10:00,   57.28,   60.20,   52.35,   60.23,   62.77,   55.06
29/03/2013 12:15:00,   57.34,   60.50,   51.86,   61.92,   65.11,   56.18
29/03/2013 12:20:00,   58.06,   60.75,   52.54,   61.50,   64.44,   56.65
29/03/2013 12:25:00,   59.86,   62.11,   55.84,   62.18,   64.82,   57.44
29/03/2013 12:30:00,   60.20,   62.64,   55.76,   62.91,   66.43,   58.25
29/03/2013 12:35:00,   58.30,   61.11,   53.57,   60.91,   63.47,   56.53
29/03/2013 12:40:00,   59.42,   61.87,   55.48,   62.67,   65.02,   58.43
29/03/2013 12:45:00,   61.05,   63.79,   56.54,   62.59,   65.23,   58.91
29/03/2013 12:50:00,   61.64,   64.53,   54.54,   63.31,   65.62,   58.94
29/03/2013 12:55:00,   60.92,   63.73,   55.65,   62.81,   65.77,   58.66
29/03/2013 13:00:00,   58.26,   61.33,   51.18,   60.54,   63.51,   54.57
29/03/2013 13:05:00,   57.59,   60.53,   50.35,   61.80,   64.70,   55.36
29/03/2013 13:10:00,   56.92,   60.13,   51.31,   61.31,   64.38,   56.22
29/03/2013 13:15:00,   57.93,   61.58,   51.94,   62.41,   67.02,   56.59
29/03/2013 13:20:00,   58.58,   61.09,   53.32,   61.82,   65.80,   56.22
29/03/2013 13:25:00,   58.31,   62.41,   51.38,   60.98,   63.75,   55.71
29/03/2013 13:30:00,   60.29,   63.68,   54.04,   62.03,   65.21,   57.30
29/03/2013 13:35:00,   58.57,   61.46,   53.72,   61.08,   63.74,   56.72
29/03/2013 13:40:00,   59.03,   62.12,   53.11,   61.86,   64.88,   56.19
29/03/2013 13:45:00,   57.95,   61.25,   52.53,   61.74,   65.38,   56.40
29/03/2013 13:50:00,   57.72,   60.80,   52.21,   61.09,   64.05,   55.68
29/03/2013 13:55:00,   59.29,   61.48,   55.41,   62.64,   65.00,   58.74
29/03/2013 14:00:00,   58.66,   61.30,   53.76,   61.21,   63.71,   56.23
29/03/2013 14:05:00,   58.37,   61.63,   49.57,   61.23,   64.66,   53.99
29/03/2013 14:10:00,   61.48,   64.73,   56.47,   63.54,   66.24,   58.24
29/03/2013 14:15:00,   60.19,   62.63,   56.21,   62.42,   64.83,   58.72
29/03/2013 14:20:00,   58.92,   62.18,   52.90,   62.02,   64.28,   56.03
