# noise_analysis run from DCC-NOISE-001003 at Fri May 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/05/2013 20:10:00,   54.85,   58.50,   48.95,   59.39,   62.86,   54.51
17/05/2013 20:15:00,   56.19,   59.19,   50.36,   61.33,   64.16,   54.90
17/05/2013 20:20:00,   56.14,   59.39,   49.45,   60.05,   63.14,   53.89
17/05/2013 20:25:00,   57.38,   60.73,   49.03,   59.66,   62.84,   52.64
17/05/2013 20:30:00,   55.59,   59.14,   49.93,   58.36,   61.18,   53.28
17/05/2013 20:35:00,   56.33,   59.48,   50.79,   60.40,   63.64,   53.82
17/05/2013 20:40:00,   56.19,   59.66,   50.62,   59.46,   62.29,   53.96
17/05/2013 20:45:00,   54.85,   58.01,   49.79,   58.10,   60.68,   54.10
17/05/2013 20:50:00,   57.72,   60.81,   50.80,   60.50,   64.78,   54.59
17/05/2013 20:55:00,   56.28,   59.82,   49.42,   58.56,   61.25,   52.73
17/05/2013 21:00:00,   57.22,   60.30,   52.20,   59.89,   62.42,   55.84
17/05/2013 21:05:00,   56.56,   60.31,   49.47,   60.27,   63.67,   53.26
17/05/2013 21:10:00,   55.34,   59.12,   49.58,   58.10,   61.49,   53.36
17/05/2013 21:15:00,   55.89,   59.90,   48.66,   58.84,   62.04,   52.29
17/05/2013 21:20:00,   55.67,   59.60,   49.71,   58.03,   61.39,   52.37
17/05/2013 21:25:00,   61.00,   62.00,   49.54,   62.60,   64.39,   53.54
17/05/2013 21:30:00,   56.47,   59.52,   50.78,   59.69,   62.23,   54.38
17/05/2013 21:35:00,   54.99,   58.14,   48.82,   59.15,   61.63,   52.43
17/05/2013 21:40:00,   55.75,   59.13,   48.35,   59.67,   62.65,   53.46
17/05/2013 21:45:00,   55.94,   59.58,   50.70,   58.77,   62.06,   54.02
17/05/2013 21:50:00,   55.91,   59.01,   48.91,   58.77,   61.36,   53.08
17/05/2013 21:55:00,   55.94,   59.79,   49.99,   58.24,   61.44,   53.52
17/05/2013 22:00:00,   55.48,   59.32,   49.20,   58.39,   60.94,   53.22
17/05/2013 22:05:00,   56.77,   59.42,   51.65,   59.61,   62.23,   54.93
17/05/2013 22:10:00,   55.50,   59.36,   49.09,   58.71,   62.68,   52.70
17/05/2013 22:15:00,   55.45,   59.25,   49.69,   58.64,   62.10,   52.66
17/05/2013 22:20:00,   55.45,   59.03,   49.32,   58.44,   61.65,   52.56
17/05/2013 22:25:00,   55.68,   59.00,   49.62,   58.97,   62.61,   53.00
17/05/2013 22:30:00,   55.46,   60.25,   49.27,   57.98,   62.07,   52.74
17/05/2013 22:35:00,   54.50,   57.79,   49.41,   57.11,   60.13,   52.45
17/05/2013 22:40:00,   54.18,   58.22,   48.38,   56.65,   60.08,   51.80
17/05/2013 22:45:00,   54.62,   58.71,   48.14,   57.13,   60.56,   51.34
17/05/2013 22:50:00,   54.19,   58.97,   48.11,   58.20,   62.79,   51.91
17/05/2013 22:55:00,   55.22,   59.30,   48.74,   58.30,   62.66,   52.08
17/05/2013 23:00:00,   54.70,   59.36,   48.11,   58.35,   63.32,   51.54
17/05/2013 23:05:00,   54.86,   58.43,   49.59,   57.78,   60.77,   52.81
17/05/2013 23:10:00,   53.23,   57.71,   47.37,   56.53,   61.09,   50.92
17/05/2013 23:15:00,   53.44,   57.48,   47.18,   56.41,   59.95,   51.02
17/05/2013 23:20:00,   54.08,   58.63,   47.99,   56.71,   60.47,   51.86
17/05/2013 23:25:00,   53.52,   57.04,   48.51,   56.14,   59.35,   51.99
17/05/2013 23:30:00,   53.50,   57.53,   48.66,   56.64,   60.35,   52.09
17/05/2013 23:35:00,   53.73,   57.06,   47.36,   56.97,   59.77,   51.37
17/05/2013 23:40:00,   53.23,   56.62,   46.74,   56.55,   61.13,   50.73
17/05/2013 23:45:00,   53.73,   57.90,   47.01,   56.13,   59.62,   50.56
17/05/2013 23:50:00,   52.36,   56.47,   46.44,   54.74,   58.72,   49.79
17/05/2013 23:55:00,   55.70,   58.44,   48.19,   58.30,   61.51,   51.57

