# noise_analysis run from DCC-NOISE-001003 at Sun Aug 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/08/2013 19:25:00,   55.46,   58.51,   51.30,   58.90,   61.67,   54.72
11/08/2013 19:30:00,   56.07,   59.10,   49.96,   58.72,   61.67,   52.76
11/08/2013 19:35:00,   56.29,   58.94,   52.47,   59.66,   61.96,   56.00
11/08/2013 19:40:00,   54.94,   57.92,   51.06,   58.13,   60.87,   54.78
11/08/2013 19:45:00,   56.17,   58.77,   52.91,   59.35,   61.44,   55.95
11/08/2013 19:50:00,   55.60,   58.41,   51.87,   59.67,   63.23,   54.86
11/08/2013 19:55:00,   55.27,   58.14,   51.08,   57.78,   60.51,   53.76
11/08/2013 20:00:00,   56.53,   59.58,   52.69,   60.42,   63.63,   56.02
11/08/2013 20:05:00,   55.24,   57.97,   51.23,   57.94,   60.77,   54.11
11/08/2013 20:10:00,   55.71,   58.23,   52.22,   58.80,   61.33,   55.20
11/08/2013 20:15:00,   56.78,   60.13,   51.46,   61.11,   65.51,   54.76
11/08/2013 20:20:00,   54.92,   57.02,   51.54,   58.56,   61.17,   54.68
11/08/2013 20:25:00,   55.60,   58.42,   50.75,   59.27,   62.20,   54.12
11/08/2013 20:30:00,   54.84,   57.51,   51.09,   58.07,   60.72,   53.97
11/08/2013 20:35:00,   54.05,   57.00,   49.20,   56.76,   59.14,   52.61
11/08/2013 20:40:00,   54.00,   57.27,   49.38,   57.50,   60.66,   51.82
11/08/2013 20:45:00,   54.27,   57.85,   49.09,   57.18,   59.95,   52.60
11/08/2013 20:50:00,   55.95,   60.28,   48.38,   59.84,   65.12,   51.73
11/08/2013 20:55:00,   55.22,   58.10,   50.66,   58.84,   62.45,   53.69
11/08/2013 21:00:00,   54.34,   57.45,   49.98,   57.45,   60.85,   52.69
11/08/2013 21:05:00,   53.94,   56.90,   49.92,   56.69,   59.59,   52.64
11/08/2013 21:10:00,   53.63,   57.28,   48.45,   57.21,   60.84,   51.79
11/08/2013 21:15:00,   54.23,   57.44,   48.25,   58.18,   61.36,   52.36
11/08/2013 21:20:00,   54.45,   57.74,   49.82,   57.53,   61.22,   52.37
11/08/2013 21:25:00,   53.98,   56.59,   49.61,   57.54,   60.27,   52.77
11/08/2013 21:30:00,   54.62,   58.06,   49.96,   57.25,   60.12,   52.51
11/08/2013 21:35:00,   54.78,   58.40,   50.07,   57.71,   60.97,   52.85
11/08/2013 21:40:00,   53.09,   57.00,   47.84,   56.31,   59.68,   50.73
11/08/2013 21:45:00,   53.93,   57.52,   48.51,   56.62,   60.08,   51.97
11/08/2013 21:50:00,   54.86,   58.40,   48.93,   57.56,   61.39,   51.67
11/08/2013 21:55:00,   52.89,   57.23,   47.05,   55.87,   60.10,   50.10
11/08/2013 22:00:00,   54.23,   57.97,   49.42,   57.47,   60.58,   52.72
11/08/2013 22:05:00,   53.37,   56.23,   48.79,   55.62,   58.01,   51.52
11/08/2013 22:10:00,   53.33,   56.43,   48.46,   56.52,   59.85,   51.59
11/08/2013 22:15:00,   54.76,   58.48,   49.27,   57.84,   61.48,   52.76
11/08/2013 22:20:00,   53.87,   57.03,   48.98,   56.94,   60.67,   51.72
11/08/2013 22:25:00,   53.07,   57.50,   48.02,   56.01,   60.28,   51.17
11/08/2013 22:30:00,   52.25,   56.28,   47.69,   55.13,   58.53,   51.40
11/08/2013 22:35:00,   52.93,   56.73,   46.90,   55.47,   59.27,   49.59
11/08/2013 22:40:00,   52.82,   57.37,   46.65,   55.16,   59.47,   49.75
11/08/2013 22:45:00,   52.84,   56.86,   48.02,   55.87,   59.98,   51.21
11/08/2013 22:50:00,   53.92,   57.50,   48.59,   56.91,   60.74,   51.30
11/08/2013 22:55:00,   53.49,   57.75,   47.21,   56.42,   60.37,   50.87
11/08/2013 23:00:00,   53.11,   57.72,   46.56,   55.14,   58.82,   49.39
11/08/2013 23:05:00,   51.71,   55.30,   47.49,   54.48,   57.55,   50.36
11/08/2013 23:10:00,   51.64,   55.65,   46.67,   54.37,   57.87,   49.66
11/08/2013 23:15:00,   51.69,   57.25,   46.30,   54.20,   58.79,   49.46
11/08/2013 23:20:00,   53.59,   57.19,   47.53,   56.13,   59.38,   50.77
11/08/2013 23:25:00,   52.79,   57.35,   47.28,   55.39,   60.08,   50.22
11/08/2013 23:30:00,   51.73,   55.60,   44.66,   54.31,   57.89,   47.63
11/08/2013 23:35:00,   53.08,   57.71,   46.53,   55.14,   59.51,   49.58
11/08/2013 23:40:00,   52.58,   57.32,   45.50,   55.28,   59.94,   48.95
11/08/2013 23:45:00,   53.57,   57.60,   46.29,   55.80,   59.41,   49.76
11/08/2013 23:50:00,   52.79,   57.02,   47.62,   55.47,   59.12,   50.78
11/08/2013 23:55:00,   52.86,   57.75,   45.89,   55.14,   59.45,   49.11

