# noise_analysis run from DCC-NOISE-001003 at Fri Jul 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/07/2013 10:45:00,   53.61,   57.01,   45.77,   58.60,   61.69,   52.29
12/07/2013 10:50:00,   53.29,   56.54,   47.75,   57.99,   60.87,   53.27
12/07/2013 10:55:00,   52.85,   55.73,   47.50,   57.92,   60.75,   53.19
12/07/2013 11:00:00,   53.27,   57.06,   47.23,   59.13,   62.69,   54.78
12/07/2013 11:05:00,   53.95,   57.74,   48.08,   58.43,   61.22,   54.79
12/07/2013 11:10:00,   53.04,   56.07,   47.05,   58.79,   61.93,   53.04
12/07/2013 11:15:00,   53.67,   58.12,   46.98,   58.92,   62.99,   53.63
12/07/2013 11:20:00,   52.78,   56.59,   45.88,   57.84,   61.13,   53.07
12/07/2013 11:25:00,   53.18,   56.51,   46.74,   59.42,   63.08,   53.88
12/07/2013 11:30:00,   52.73,   56.09,   46.11,   58.79,   62.31,   53.62
12/07/2013 11:35:00,   52.91,   55.90,   47.23,   58.66,   61.45,   54.26
12/07/2013 11:40:00,   53.81,   56.93,   47.92,   60.32,   64.70,   54.27
12/07/2013 11:45:00,   54.51,   57.69,   47.37,   60.27,   63.22,   54.97
12/07/2013 11:50:00,   53.01,   56.30,   45.30,   58.42,   62.10,   52.07
12/07/2013 11:55:00,   52.30,   55.68,   46.84,   58.24,   60.96,   52.63
12/07/2013 12:00:00,   52.77,   56.23,   47.37,   58.61,   61.70,   53.33
12/07/2013 12:05:00,   53.65,   57.01,   47.67,   60.44,   62.91,   54.97
12/07/2013 12:10:00,   52.86,   55.79,   47.93,   58.51,   61.50,   53.55
12/07/2013 12:15:00,   52.89,   56.33,   47.41,   59.89,   62.99,   54.48
12/07/2013 12:20:00,   53.43,   56.75,   47.86,   59.21,   62.26,   54.28
12/07/2013 12:25:00,   53.13,   56.31,   47.06,   59.31,   62.93,   53.24
12/07/2013 12:30:00,   53.24,   56.46,   46.75,   58.54,   61.08,   53.04
12/07/2013 12:35:00,   53.93,   57.24,   48.04,   58.87,   62.32,   51.77
12/07/2013 12:40:00,   53.72,   56.42,   47.82,   57.83,   60.06,   52.97
12/07/2013 12:45:00,   52.81,   56.24,   46.36,   58.60,   61.78,   53.08
12/07/2013 12:50:00,   53.07,   56.53,   46.66,   58.70,   62.06,   52.36
12/07/2013 12:55:00,   52.06,   55.84,   44.41,   57.63,   61.70,   49.84
12/07/2013 13:00:00,   53.03,   55.61,   47.96,   59.07,   61.61,   54.55
12/07/2013 13:05:00,   51.41,   55.09,   46.08,   57.86,   60.96,   53.11
12/07/2013 13:10:00,   52.56,   55.23,   46.55,   58.35,   61.07,   53.12
12/07/2013 13:15:00,   53.78,   57.02,   47.39,   58.50,   61.09,   52.90
12/07/2013 13:20:00,   53.70,   56.66,   47.33,   59.51,   62.73,   54.66
12/07/2013 13:25:00,   53.36,   56.55,   46.79,   58.73,   62.18,   53.51
12/07/2013 13:30:00,   53.02,   56.32,   46.71,   58.01,   61.42,   53.08
12/07/2013 13:35:00,   54.79,   58.02,   48.19,   59.43,   62.22,   54.14
12/07/2013 13:40:00,   53.28,   56.72,   46.28,   58.56,   61.68,   52.71
12/07/2013 13:45:00,   53.28,   57.10,   48.08,   58.42,   61.42,   53.81
12/07/2013 13:50:00,   52.87,   55.77,   48.01,   58.78,   61.65,   54.43
12/07/2013 13:55:00,   52.54,   56.03,   46.77,   58.56,   61.89,   53.46
12/07/2013 14:00:00,   52.48,   55.56,   47.50,   58.76,   61.99,   54.07
12/07/2013 14:05:00,   55.33,   56.70,   46.38,   60.58,   63.35,   53.57
12/07/2013 14:10:00,   52.55,   55.85,   43.91,   58.17,   61.40,   51.44
12/07/2013 14:15:00,   52.83,   56.16,   47.07,   58.85,   62.23,   53.06
12/07/2013 14:20:00,   53.41,   56.38,   48.60,   59.07,   62.03,   54.32
12/07/2013 14:25:00,   53.86,   57.30,   46.73,   59.01,   62.12,   53.16
12/07/2013 14:30:00,   52.83,   56.09,   47.16,   58.96,   62.33,   53.53
12/07/2013 14:35:00,   52.80,   56.56,   45.55,   59.09,   62.88,   52.64
12/07/2013 14:40:00,   52.73,   56.11,   46.78,   59.10,   62.31,   54.43
12/07/2013 14:45:00,   54.44,   57.06,   48.76,   59.17,   62.36,   54.09
12/07/2013 14:50:00,   52.74,   55.90,   45.40,   59.64,   63.08,   51.08
12/07/2013 14:55:00,   54.82,   57.91,   47.19,   59.88,   63.12,   53.50
12/07/2013 15:00:00,   53.90,   57.75,   45.55,   58.39,   61.26,   52.41
12/07/2013 15:05:00,   53.83,   57.07,   46.87,   58.69,   62.44,   52.52
12/07/2013 15:10:00,   53.11,   56.36,   46.18,   58.73,   62.28,   52.34
12/07/2013 15:15:00,   53.80,   57.20,   44.67,   59.66,   62.72,   51.98
12/07/2013 15:20:00,   53.58,   56.30,   47.92,   58.91,   62.13,   52.81
12/07/2013 15:25:00,   53.73,   56.82,   45.48,   59.16,   62.48,   51.72
12/07/2013 15:30:00,   52.16,   55.81,   45.67,   58.51,   61.23,   52.58
12/07/2013 15:35:00,   52.36,   55.50,   46.89,   59.00,   61.56,   53.90
12/07/2013 15:40:00,   53.28,   56.77,   46.58,   58.33,   61.11,   53.10
12/07/2013 15:45:00,   54.15,   57.97,   45.76,   59.17,   62.88,   52.20
12/07/2013 15:50:00,   52.87,   56.26,   44.94,   58.19,   61.66,   51.42
12/07/2013 15:55:00,   54.25,   57.74,   46.33,   59.36,   62.97,   52.45
12/07/2013 16:00:00,   53.69,   56.91,   44.99,   58.70,   61.94,   52.42
12/07/2013 16:05:00,   52.99,   56.38,   47.71,   58.27,   60.99,   53.10
12/07/2013 16:10:00,   53.95,   56.85,   47.56,   59.19,   62.34,   53.77
12/07/2013 16:15:00,   52.74,   56.39,   46.44,   58.22,   62.25,   52.06
12/07/2013 16:20:00,   53.57,   57.14,   46.76,   58.36,   61.46,   52.40
12/07/2013 16:25:00,   53.15,   56.59,   45.89,   58.63,   62.49,   51.52
12/07/2013 16:30:00,   53.97,   57.14,   48.12,   58.83,   62.04,   53.09
12/07/2013 16:35:00,   51.91,   55.22,   44.76,   57.75,   61.39,   51.05
12/07/2013 16:40:00,   53.05,   56.84,   45.66,   57.64,   61.08,   50.85
12/07/2013 16:45:00,   54.43,   58.43,   46.02,   58.83,   63.12,   51.89
12/07/2013 16:50:00,   54.18,   57.64,   46.51,   58.77,   61.98,   52.22
12/07/2013 16:55:00,   55.27,   59.10,   48.25,   61.07,   65.35,   54.34
12/07/2013 17:00:00,   53.33,   56.22,   46.04,   57.99,   61.05,   52.19
12/07/2013 17:05:00,   54.70,   58.27,   46.71,   59.48,   63.45,   52.54
12/07/2013 17:10:00,   52.59,   56.40,   44.95,   57.56,   61.21,   50.47
12/07/2013 17:15:00,   53.36,   56.53,   45.66,   57.88,   61.08,   51.29
12/07/2013 17:20:00,   54.48,   58.20,   46.01,   59.68,   64.19,   52.26
12/07/2013 17:25:00,   53.37,   57.46,   45.51,   58.44,   62.19,   52.00
12/07/2013 17:30:00,   53.37,   56.77,   46.67,   58.13,   61.34,   52.40
12/07/2013 17:35:00,   53.46,   56.62,   47.05,   59.54,   63.96,   53.38
12/07/2013 17:40:00,   53.98,   57.79,   46.30,   59.67,   62.80,   52.85
12/07/2013 17:45:00,   53.36,   57.12,   46.40,   59.49,   63.90,   52.37
12/07/2013 17:50:00,   53.23,   56.63,   45.76,   58.28,   61.29,   52.80
12/07/2013 17:55:00,   53.37,   56.72,   45.54,   58.17,   59.49,   51.66
12/07/2013 18:00:00,   53.27,   57.00,   46.55,   58.46,   62.19,   51.84
12/07/2013 18:05:00,   53.25,   57.27,   44.54,   58.21,   61.92,   50.93
12/07/2013 18:10:00,   53.85,   57.49,   47.58,   58.27,   62.07,   52.63
12/07/2013 18:15:00,   52.47,   56.49,   45.71,   56.36,   59.21,   51.27
12/07/2013 18:20:00,   53.66,   57.74,   44.79,   58.12,   62.10,   50.68
12/07/2013 18:25:00,   54.28,   57.53,   49.18,   58.27,   62.12,   53.24
12/07/2013 18:30:00,   52.44,   56.06,   46.00,   57.56,   60.79,   51.95
12/07/2013 18:35:00,   52.08,   56.57,   44.29,   56.91,   60.93,   49.79
12/07/2013 18:40:00,   53.54,   56.66,   47.60,   57.43,   60.02,   52.55
12/07/2013 18:45:00,   53.22,   56.93,   47.22,   57.18,   60.21,   52.69
12/07/2013 18:50:00,   54.17,   57.63,   45.42,   58.91,   62.25,   51.37
12/07/2013 18:55:00,   52.66,   56.60,   46.09,   57.53,   60.71,   51.87
12/07/2013 19:00:00,   52.04,   55.79,   45.27,   56.99,   60.38,   51.22
12/07/2013 19:05:00,   53.57,   56.95,   47.80,   57.73,   60.52,   53.10
12/07/2013 19:10:00,   54.59,   57.73,   47.86,   59.23,   63.03,   52.44
12/07/2013 19:15:00,   53.21,   56.75,   46.85,   57.16,   60.35,   52.43
12/07/2013 19:20:00,   53.01,   56.75,   45.32,   57.65,   60.44,   50.75
12/07/2013 19:25:00,   52.94,   56.23,   44.86,   56.97,   59.99,   49.61
12/07/2013 19:30:00,   52.47,   56.27,   46.32,   56.78,   59.93,   51.77
12/07/2013 19:35:00,   53.92,   57.00,   46.83,   57.55,   60.28,   51.79
12/07/2013 19:40:00,   53.51,   56.94,   47.68,   57.20,   59.72,   52.32
12/07/2013 19:45:00,   52.66,   56.25,   47.67,   56.47,   59.54,   51.87
12/07/2013 19:50:00,   53.02,   56.61,   47.28,   57.61,   60.91,   52.70
12/07/2013 19:55:00,   52.96,   56.31,   46.97,   56.83,   59.67,   51.61
12/07/2013 20:00:00,   53.86,   57.34,   46.83,   57.95,   61.13,   51.98
12/07/2013 20:05:00,   53.14,   56.86,   46.94,   57.26,   60.14,   51.90
12/07/2013 20:10:00,   52.42,   56.33,   45.93,   56.71,   59.92,   51.18
