# noise_analysis run from DCC-NOISE-001003 at Wed Jun 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/06/2013 13:45:00,   55.38,   58.02,   51.75,   60.67,   64.00,   56.96
19/06/2013 13:50:00,   54.17,   56.37,   50.47,   60.08,   62.03,   56.50
19/06/2013 13:55:00,   55.04,   57.66,   49.87,   60.22,   62.63,   55.73
19/06/2013 14:00:00,   54.06,   57.27,   48.36,   59.31,   62.50,   53.93
19/06/2013 14:05:00,   55.90,   58.24,   49.44,   61.41,   65.02,   55.38
19/06/2013 14:10:00,   54.86,   57.15,   49.94,   61.32,   64.78,   55.39
19/06/2013 14:15:00,   54.39,   57.42,   49.74,   59.54,   62.33,   55.14
19/06/2013 14:20:00,   55.39,   58.37,   50.73,   62.28,   65.20,   58.18
19/06/2013 14:25:00,   55.79,   58.31,   50.57,   61.61,   65.16,   56.40
19/06/2013 14:30:00,   54.24,   57.95,   49.45,   58.96,   62.00,   55.29
19/06/2013 14:35:00,   55.07,   58.26,   49.84,   61.89,   65.57,   55.34
19/06/2013 14:40:00,   53.59,   56.92,   47.62,   59.75,   62.91,   54.07
19/06/2013 14:45:00,   55.53,   58.52,   50.32,   61.23,   64.34,   56.86
19/06/2013 14:50:00,   54.35,   57.21,   49.89,   59.22,   61.45,   55.97
19/06/2013 14:55:00,   54.37,   57.68,   49.56,   61.02,   65.30,   55.34
19/06/2013 15:00:00,   54.27,   57.14,   49.51,   59.66,   62.89,   55.46
19/06/2013 15:05:00,   54.42,   56.92,   49.09,   59.45,   61.88,   55.37
19/06/2013 15:10:00,   53.71,   56.81,   47.98,   59.01,   61.88,   52.66
19/06/2013 15:15:00,   55.18,   59.03,   48.55,   61.68,   66.63,   54.44
19/06/2013 15:20:00,   54.94,   57.75,   48.88,   60.39,   63.97,   54.37
19/06/2013 15:25:00,   54.52,   57.45,   50.35,   59.53,   62.07,   54.95
19/06/2013 15:30:00,   55.07,   58.18,   49.64,   60.11,   63.34,   54.38
19/06/2013 15:35:00,   58.14,   61.59,   48.44,   62.05,   67.17,   53.00
