# noise_analysis run from DCC-NOISE-001003 at Sun Nov  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/11/2013 13:02:00,   57.96,   60.79,   54.27,   61.07,   63.24,   57.58
03/11/2013 13:07:00,   57.95,   60.88,   52.64,   61.43,   64.00,   55.78
03/11/2013 13:12:00,   57.75,   60.41,   53.56,   61.01,   63.28,   56.93
03/11/2013 13:17:00,   57.61,   60.54,   51.42,   60.89,   64.32,   54.85
03/11/2013 13:22:00,   57.17,   59.72,   52.54,   60.05,   62.10,   56.18
03/11/2013 13:27:00,   57.03,   59.59,   52.88,   59.73,   61.97,   55.69
03/11/2013 13:32:00,   57.03,   60.26,   52.83,   60.50,   62.82,   56.26
03/11/2013 13:37:00,   57.85,   60.36,   53.63,   61.63,   63.90,   57.21
03/11/2013 13:42:00,   57.42,   60.22,   53.14,   60.72,   63.85,   56.27
03/11/2013 13:47:00,   58.14,   61.36,   52.62,   61.26,   63.55,   57.18
03/11/2013 13:52:00,   58.35,   60.84,   53.02,   61.06,   63.15,   55.86
03/11/2013 13:57:00,   57.84,   60.22,   53.65,   60.89,   63.05,   56.95
03/11/2013 14:02:00,   56.98,   59.75,   52.50,   60.26,   62.86,   56.08
03/11/2013 14:07:00,   57.41,   60.35,   53.28,   60.52,   63.62,   56.83
03/11/2013 14:12:00,   57.13,   60.18,   53.48,   60.89,   63.23,   56.66
03/11/2013 14:17:00,   56.85,   59.55,   51.86,   59.88,   63.12,   55.08
03/11/2013 14:22:00,   58.07,   60.96,   54.12,   61.37,   63.61,   57.75
03/11/2013 14:27:00,   56.73,   60.23,   51.85,   59.44,   62.04,   54.96
03/11/2013 14:32:00,   57.14,   60.25,   52.21,   59.92,   62.91,   55.11
03/11/2013 14:37:00,   57.33,   60.01,   53.95,   60.55,   63.12,   56.83
03/11/2013 14:42:00,   57.32,   59.84,   53.93,   60.19,   62.63,   57.26
03/11/2013 14:47:00,   57.81,   60.53,   52.71,   60.75,   63.36,   55.95
03/11/2013 14:52:00,   56.93,   59.62,   52.47,   59.60,   61.99,   55.68
03/11/2013 14:57:00,   57.10,   59.85,   51.46,   60.20,   63.17,   55.27
03/11/2013 15:02:00,   58.69,   61.43,   53.27,   60.68,   63.16,   55.83
03/11/2013 15:07:00,   58.35,   61.36,   53.81,   62.95,   65.75,   57.51
03/11/2013 15:12:00,   57.26,   60.28,   52.90,   60.69,   63.30,   56.52
03/11/2013 15:17:00,   58.52,   61.97,   52.24,   61.18,   64.14,   55.53
03/11/2013 15:22:00,   57.43,   59.79,   52.49,   60.25,   62.36,   55.57
03/11/2013 15:27:00,   57.09,   60.52,   52.31,   59.65,   62.45,   55.23
03/11/2013 15:32:00,   57.56,   60.83,   52.18,   60.66,   63.93,   54.99
03/11/2013 15:37:00,   57.02,   60.75,   51.30,   60.03,   63.05,   54.77
03/11/2013 15:42:00,   57.15,   59.75,   51.95,   60.50,   63.12,   54.70
03/11/2013 15:47:00,   57.84,   61.03,   51.63,   60.73,   63.22,   55.95
03/11/2013 15:52:00,   57.39,   60.43,   50.88,   60.80,   63.81,   54.27
03/11/2013 15:57:00,   55.87,   60.14,   49.39,   58.36,   62.00,   52.72
03/11/2013 16:02:00,   56.90,   60.75,   48.55,   59.82,   63.21,   52.21
03/11/2013 16:07:00,   55.44,   59.61,   49.54,   60.74,   65.32,   54.26
03/11/2013 16:12:00,   55.96,   59.16,   49.83,   61.26,   63.55,   55.85
03/11/2013 16:17:00,   56.83,   60.00,   49.98,   59.82,   62.81,   54.37
03/11/2013 16:22:00,   57.15,   60.38,   48.78,   60.09,   63.17,   52.80
03/11/2013 16:27:00,   56.25,   59.85,   49.33,   60.25,   63.46,   54.53
03/11/2013 16:32:00,   56.77,   60.51,   50.43,   59.26,   62.60,   53.58
03/11/2013 16:37:00,   56.44,   60.24,   50.57,   59.45,   62.34,   54.10
03/11/2013 16:42:00,   57.01,   60.41,   49.27,   60.30,   63.17,   54.30
03/11/2013 16:47:00,   56.11,   60.37,   49.48,   58.88,   62.33,   53.51
03/11/2013 16:52:00,   58.32,   60.14,   49.62,   62.62,   66.80,   53.71
03/11/2013 16:57:00,   56.18,   59.38,   47.91,   59.95,   62.27,   51.44
03/11/2013 17:02:00,   56.66,   60.64,   49.06,   60.09,   62.50,   53.46
03/11/2013 17:07:00,   56.16,   59.87,   49.34,   59.22,   62.26,   53.85
03/11/2013 17:12:00,   56.92,   60.71,   50.49,   59.54,   62.55,   53.66
03/11/2013 17:17:00,   55.83,   59.33,   48.27,   58.89,   62.23,   52.23
03/11/2013 17:22:00,   56.29,   60.33,   48.84,   60.69,   64.04,   54.34
03/11/2013 17:27:00,   57.54,   60.31,   49.28,   59.28,   61.96,   53.40
03/11/2013 17:32:00,   57.57,   60.76,   51.62,   61.03,   64.05,   55.29
03/11/2013 17:37:00,   55.81,   59.59,   50.20,   58.84,   62.09,   53.48
03/11/2013 17:42:00,   57.59,   61.00,   51.52,   59.86,   62.78,   54.63
03/11/2013 17:47:00,   56.31,   59.56,   50.26,   60.66,   64.16,   53.46
03/11/2013 17:52:00,   57.14,   60.14,   50.27,   59.60,   61.75,   55.49
03/11/2013 17:57:00,   55.70,   59.25,   48.89,   58.60,   61.98,   53.39
03/11/2013 18:02:00,   57.33,   61.14,   50.57,   60.32,   63.66,   54.22
03/11/2013 18:07:00,   57.73,   60.68,   52.64,   60.68,   63.10,   55.76
03/11/2013 18:12:00,   56.64,   60.51,   50.28,   59.52,   62.41,   54.18
03/11/2013 18:17:00,   58.10,   61.14,   52.56,   62.07,   65.42,   56.20
03/11/2013 18:22:00,   57.97,   60.91,   52.93,   60.66,   63.21,   56.23
03/11/2013 18:27:00,   57.28,   60.03,   51.24,   61.97,   63.23,   54.38
03/11/2013 18:32:00,   57.66,   62.00,   49.59,   60.94,   65.08,   53.48
03/11/2013 18:37:00,   58.78,   62.62,   52.75,   62.91,   67.62,   56.74
03/11/2013 18:42:00,   58.04,   60.82,   52.90,   60.87,   63.07,   56.72
03/11/2013 18:47:00,   57.50,   60.16,   52.99,   60.35,   63.05,   56.02
03/11/2013 18:52:00,   56.96,   60.24,   52.38,   60.13,   62.87,   55.40
03/11/2013 18:57:00,   59.11,   60.97,   53.61,   62.40,   64.67,   56.62
03/11/2013 19:02:00,   57.60,   61.02,   52.96,   60.23,   63.00,   55.68
03/11/2013 19:07:00,   58.41,   62.03,   52.98,   61.56,   64.41,   56.74
03/11/2013 19:12:00,   58.13,   61.20,   53.78,   60.84,   63.32,   56.63
03/11/2013 19:17:00,   58.86,   62.55,   53.82,   61.98,   66.02,   57.04
03/11/2013 19:22:00,   57.39,   60.74,   53.00,   59.68,   62.38,   55.84
03/11/2013 19:27:00,   56.63,   59.62,   51.46,   58.79,   61.94,   53.54
03/11/2013 19:32:00,   57.27,   61.12,   52.63,   59.82,   62.91,   55.26
03/11/2013 19:37:00,   56.68,   59.99,   51.88,   61.26,   65.81,   56.03
03/11/2013 19:42:00,   56.54,   59.74,   51.56,   58.97,   61.53,   54.26
03/11/2013 19:47:00,   57.19,   60.90,   52.48,   60.07,   62.74,   54.78
03/11/2013 19:52:00,   56.60,   59.39,   53.12,   60.33,   63.16,   56.06
03/11/2013 19:57:00,   57.34,   60.73,   51.90,   59.45,   62.28,   54.84
03/11/2013 20:02:00,   56.47,   59.69,   51.37,   59.07,   62.52,   54.00
03/11/2013 20:07:00,   57.04,   60.30,   51.66,   60.48,   64.06,   55.18
03/11/2013 20:12:00,   55.88,   59.75,   50.17,   58.71,   61.84,   52.79
03/11/2013 20:17:00,   56.39,   59.31,   51.94,   58.66,   61.63,   54.06
03/11/2013 20:22:00,   56.12,   59.28,   50.52,   58.49,   61.63,   53.33
03/11/2013 20:27:00,   55.89,   59.57,   51.11,   57.73,   60.99,   53.63
03/11/2013 20:32:00,   56.01,   59.57,   51.14,   58.25,   61.26,   53.55
03/11/2013 20:37:00,   57.18,   60.22,   52.19,   59.39,   62.31,   54.59
03/11/2013 20:42:00,   57.09,   60.18,   52.25,   58.94,   61.77,   54.69
03/11/2013 20:47:00,   56.06,   60.61,   49.15,   58.65,   62.68,   51.94
03/11/2013 20:52:00,   56.55,   60.28,   51.16,   59.08,   62.70,   53.93
03/11/2013 20:57:00,   56.92,   60.83,   51.66,   58.71,   61.87,   53.81
03/11/2013 21:02:00,   55.50,   59.18,   50.56,   57.72,   60.55,   54.00
03/11/2013 21:07:00,   56.49,   59.83,   51.88,   58.60,   61.58,   54.30
03/11/2013 21:12:00,   55.50,   59.54,   49.15,   58.11,   61.80,   52.17
03/11/2013 21:17:00,   56.63,   60.72,   50.54,   58.70,   62.41,   52.89
03/11/2013 21:22:00,   56.63,   59.77,   51.23,   59.05,   61.84,   54.38
03/11/2013 21:27:00,   56.04,   59.78,   51.02,   59.37,   63.04,   54.01
03/11/2013 21:32:00,   56.14,   60.44,   49.57,   58.34,   62.20,   52.16
03/11/2013 21:37:00,   54.57,   59.10,   48.76,   56.66,   60.81,   51.40
03/11/2013 21:42:00,   55.78,   60.20,   48.71,   58.72,   62.92,   51.08
03/11/2013 21:47:00,   55.51,   59.81,   49.79,   58.21,   62.28,   52.37
03/11/2013 21:52:00,   53.39,   58.08,   48.11,   55.73,   60.08,   50.58
03/11/2013 21:57:00,   54.09,   58.14,   49.03,   56.30,   60.21,   51.36
03/11/2013 22:02:00,   55.50,   59.50,   49.35,   57.31,   60.83,   51.80
03/11/2013 22:07:00,   55.23,   60.13,   49.25,   57.30,   62.29,   51.67
03/11/2013 22:12:00,   55.14,   59.07,   49.29,   57.06,   61.05,   51.54
03/11/2013 22:17:00,   55.52,   59.84,   49.18,   57.61,   61.26,   51.86
03/11/2013 22:22:00,   55.63,   59.61,   49.46,   58.06,   62.11,   51.89
03/11/2013 22:27:00,   54.95,   58.93,   48.43,   57.06,   60.82,   50.75
03/11/2013 22:32:00,   55.64,   60.06,   49.40,   57.68,   61.07,   51.39
03/11/2013 22:37:00,   54.49,   58.09,   48.98,   56.48,   60.35,   51.53
03/11/2013 22:42:00,   54.67,   58.16,   48.77,   57.19,   60.89,   51.21
03/11/2013 22:47:00,   55.43,   59.53,   49.67,   58.62,   62.34,   52.44
03/11/2013 22:52:00,   55.06,   59.82,   48.43,   57.25,   61.01,   51.60
03/11/2013 22:57:00,   57.16,   60.79,   50.06,   59.41,   62.99,   52.35
