# noise_analysis run from DCC-NOISE-001003 at Tue Jun 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/06/2013 14:15:00,   60.25,   63.20,   55.63,   67.97,   71.36,   63.13
11/06/2013 14:20:00,   67.12,   73.34,   58.38,   73.77,   79.24,   64.89
11/06/2013 14:25:00,   67.89,   74.67,   58.78,   75.04,   80.65,   65.97
11/06/2013 14:30:00,   66.02,   72.39,   58.06,   73.28,   78.94,   64.62
11/06/2013 14:35:00,   64.84,   69.84,   59.37,   71.50,   76.22,   65.11
11/06/2013 14:40:00,   63.67,   67.01,   59.16,   70.75,   74.30,   65.18
11/06/2013 14:45:00,   62.03,   67.08,   54.47,   68.53,   76.17,   59.30
11/06/2013 14:50:00,   56.08,   58.16,   52.14,   60.76,   63.07,   57.28
11/06/2013 14:55:00,   56.77,   58.91,   52.43,   60.87,   63.32,   56.44
11/06/2013 15:00:00,   58.36,   62.96,   52.28,   65.26,   70.25,   58.04
11/06/2013 15:05:00,   62.40,   65.04,   59.27,   69.81,   72.59,   66.13
11/06/2013 15:10:00,   62.17,   64.32,   58.56,   69.06,   71.84,   65.44
11/06/2013 15:15:00,   65.17,   70.51,   58.81,   72.42,   78.42,   65.44
11/06/2013 15:20:00,   67.18,   72.87,   59.08,   74.03,   78.68,   66.34
11/06/2013 15:25:00,   64.13,   70.73,   57.50,   71.70,   77.76,   65.68
11/06/2013 15:30:00,   57.19,   59.20,   53.03,   61.27,   64.05,   57.43
11/06/2013 15:35:00,   56.52,   59.32,   51.15,   60.10,   63.11,   54.45
11/06/2013 15:40:00,   55.45,   58.57,   51.08,   61.32,   64.85,   56.54
11/06/2013 15:45:00,   55.83,   58.11,   50.59,   60.04,   62.55,   56.24
11/06/2013 15:50:00,   55.64,   58.38,   51.31,   59.97,   62.84,   55.58
11/06/2013 15:55:00,   56.19,   58.66,   50.23,   60.56,   62.66,   54.02
11/06/2013 16:00:00,   56.67,   58.87,   53.08,   60.66,   62.95,   57.28
11/06/2013 16:05:00,   57.53,   59.50,   53.95,   61.04,   62.98,   57.90
11/06/2013 16:10:00,   57.02,   59.87,   52.47,   60.53,   63.14,   56.00
11/06/2013 16:15:00,   56.68,   59.22,   52.45,   60.87,   63.31,   56.67
11/06/2013 16:20:00,   57.26,   60.33,   51.98,   60.91,   64.18,   56.40
11/06/2013 16:25:00,   56.72,   59.37,   52.13,   60.80,   63.73,   56.32
11/06/2013 16:30:00,   56.96,   59.37,   52.52,   60.95,   63.59,   56.69
11/06/2013 16:35:00,   57.67,   59.98,   52.61,   60.54,   62.65,   55.41
11/06/2013 16:40:00,   56.85,   59.52,   51.99,   59.61,   62.20,   55.63
11/06/2013 16:45:00,   57.96,   60.82,   53.00,   60.75,   62.76,   56.75
11/06/2013 16:50:00,   57.15,   60.28,   52.54,   61.52,   64.33,   57.16
11/06/2013 16:55:00,   56.86,   60.05,   51.98,   59.84,   63.13,   55.24
11/06/2013 17:00:00,   57.17,   59.89,   51.16,   59.99,   62.13,   55.79
11/06/2013 17:05:00,   56.65,   58.85,   52.30,   60.56,   63.05,   56.73
11/06/2013 17:10:00,   57.03,   59.72,   52.30,   60.59,   63.43,   55.99
11/06/2013 17:15:00,   59.35,   66.31,   51.97,   62.86,   70.06,   56.12
11/06/2013 17:20:00,   56.80,   59.30,   51.33,   59.96,   62.49,   55.66
11/06/2013 17:25:00,   57.52,   60.22,   51.93,   60.62,   63.49,   55.94
11/06/2013 17:30:00,   59.05,   61.88,   52.99,   61.99,   65.63,   56.67
11/06/2013 17:35:00,   58.30,   60.10,   54.43,   61.56,   64.02,   57.91
11/06/2013 17:40:00,   57.07,   60.03,   53.12,   60.64,   62.91,   57.01
11/06/2013 17:45:00,   56.81,   58.99,   52.97,   60.47,   62.70,   57.21
11/06/2013 17:50:00,   56.92,   59.55,   52.28,   59.73,   61.85,   56.12
11/06/2013 17:55:00,   57.23,   59.93,   51.93,   60.63,   63.67,   55.96
11/06/2013 18:00:00,   57.19,   59.69,   52.54,   61.36,   63.65,   57.99
11/06/2013 18:05:00,   57.62,   60.29,   52.83,   61.14,   63.23,   56.72
11/06/2013 18:10:00,   56.96,   59.76,   52.21,   60.72,   62.94,   55.66
11/06/2013 18:15:00,   57.51,   60.57,   51.02,   61.19,   65.03,   54.36
11/06/2013 18:20:00,   56.56,   60.31,   50.98,   59.41,   62.62,   54.68
11/06/2013 18:25:00,   57.09,   60.08,   51.82,   60.45,   63.11,   55.31
11/06/2013 18:30:00,   55.34,   58.67,   49.36,   58.86,   62.41,   53.16
11/06/2013 18:35:00,   56.54,   59.50,   51.67,   60.29,   63.07,   56.45
11/06/2013 18:40:00,   56.55,   60.09,   50.28,   59.66,   62.99,   53.79
11/06/2013 18:45:00,   57.20,   60.43,   52.28,   59.93,   62.74,   55.50
11/06/2013 18:50:00,   57.89,   60.12,   53.55,   60.78,   63.02,   56.20
11/06/2013 18:55:00,   57.76,   60.56,   52.92,   60.86,   63.56,   56.11
11/06/2013 19:00:00,   57.52,   59.96,   52.15,   59.99,   62.35,   56.00
11/06/2013 19:05:00,   57.98,   60.65,   53.90,   61.49,   64.11,   56.61
11/06/2013 19:10:00,   57.17,   59.98,   52.57,   59.99,   62.53,   55.51
11/06/2013 19:15:00,   57.24,   60.04,   52.19,   60.06,   62.74,   55.66
11/06/2013 19:20:00,   58.01,   60.56,   52.72,   61.25,   65.04,   56.00
11/06/2013 19:25:00,   57.05,   59.80,   51.85,   59.66,   62.28,   54.93
11/06/2013 19:30:00,   56.32,   59.35,   50.33,   59.19,   62.20,   53.62
11/06/2013 19:35:00,   57.74,   60.90,   51.57,   60.82,   64.48,   54.96
11/06/2013 19:40:00,   57.73,   59.79,   52.18,   60.82,   62.80,   56.23
11/06/2013 19:45:00,   57.43,   60.17,   53.40,   60.33,   62.78,   56.12
11/06/2013 19:50:00,   57.46,   60.56,   52.81,   60.69,   63.55,   57.00
11/06/2013 19:55:00,   57.60,   60.10,   51.72,   60.54,   63.15,   55.59
11/06/2013 20:00:00,   58.71,   61.79,   52.61,   62.24,   64.92,   55.90
11/06/2013 20:05:00,   58.47,   61.35,   51.73,   61.10,   63.66,   54.61
11/06/2013 20:10:00,   57.60,   60.39,   50.76,   60.48,   62.86,   55.70
11/06/2013 20:15:00,   57.02,   60.31,   52.00,   60.16,   63.21,   55.44
11/06/2013 20:20:00,   56.66,   59.79,   50.56,   59.03,   62.32,   53.44
11/06/2013 20:25:00,   58.50,   60.90,   52.83,   62.48,   66.32,   56.08
11/06/2013 20:30:00,   57.03,   59.75,   52.67,   59.56,   62.35,   55.07
11/06/2013 20:35:00,   58.21,   60.83,   54.00,   60.45,   63.26,   56.27
11/06/2013 20:40:00,   59.41,   62.91,   54.46,   60.47,   63.33,   55.94
11/06/2013 20:45:00,   60.27,   64.18,   54.12,   61.77,   65.60,   55.66
11/06/2013 20:50:00,   58.09,   62.25,   52.65,   60.38,   64.55,   54.99
11/06/2013 20:55:00,   59.43,   62.46,   53.78,   62.84,   66.61,   57.03
11/06/2013 21:00:00,   57.28,   60.85,   51.76,   60.76,   63.92,   54.45
11/06/2013 21:05:00,   57.50,   61.01,   52.19,   59.86,   62.75,   54.70
11/06/2013 21:10:00,   57.50,   60.76,   51.87,   60.38,   64.05,   54.99
11/06/2013 21:15:00,   57.65,   60.99,   52.91,   59.57,   62.73,   55.34
11/06/2013 21:20:00,   56.41,   60.21,   50.35,   58.87,   62.16,   52.71
11/06/2013 21:25:00,   56.92,   59.61,   52.77,   59.96,   62.54,   55.52
11/06/2013 21:30:00,   54.92,   58.95,   48.07,   56.99,   60.59,   51.15
11/06/2013 21:35:00,   56.51,   59.80,   51.24,   58.57,   61.29,   54.11
11/06/2013 21:40:00,   55.57,   59.87,   49.85,   58.40,   62.32,   52.88
11/06/2013 21:45:00,   56.00,   60.33,   47.77,   58.32,   61.99,   50.61
11/06/2013 21:50:00,   53.87,   58.84,   45.21,   56.93,   60.93,   48.86
11/06/2013 21:55:00,   53.86,   58.68,   46.39,   56.01,   60.13,   49.58
11/06/2013 22:00:00,   55.50,   60.00,   45.59,   57.50,   61.30,   49.46
11/06/2013 22:05:00,   54.15,   57.79,   46.44,   57.03,   60.61,   49.31
11/06/2013 22:10:00,   54.59,   58.55,   46.34,   58.13,   62.25,   50.05
11/06/2013 22:15:00,   55.32,   58.94,   48.75,   59.23,   62.69,   52.31
11/06/2013 22:20:00,   54.81,   59.86,   45.79,   57.56,   62.03,   49.11
11/06/2013 22:25:00,   55.07,   59.01,   44.21,   56.97,   60.71,   47.83
11/06/2013 22:30:00,   53.35,   58.90,   44.48,   55.61,   60.45,   47.91
11/06/2013 22:35:00,   57.99,   60.45,   44.92,   58.93,   61.91,   48.83
11/06/2013 22:40:00,   52.52,   56.92,   43.49,   55.38,   60.04,   47.59
11/06/2013 22:45:00,   53.05,   57.12,   45.33,   55.32,   59.44,   48.65
11/06/2013 22:50:00,   51.47,   57.81,   41.07,   53.47,   59.41,   44.24
11/06/2013 22:55:00,   51.05,   57.53,   40.28,   53.67,   59.34,   43.98
11/06/2013 23:00:00,   52.90,   58.05,   42.20,   55.84,   61.11,   46.67
11/06/2013 23:05:00,   52.90,   58.15,   41.61,   55.11,   60.05,   45.40
11/06/2013 23:10:00,   51.55,   56.39,   43.46,   53.50,   58.00,   46.41
11/06/2013 23:15:00,   51.95,   58.56,   38.99,   54.52,   60.38,   43.10
11/06/2013 23:20:00,   51.63,   58.22,   38.94,   55.45,   60.62,   42.86
11/06/2013 23:25:00,   51.51,   56.88,   40.58,   54.05,   58.75,   44.76
11/06/2013 23:30:00,   51.26,   57.31,   41.15,   54.32,   60.72,   44.87
11/06/2013 23:35:00,   52.79,   58.73,   38.85,   55.26,   60.42,   43.07
11/06/2013 23:40:00,   50.61,   56.25,   39.42,   52.90,   57.86,   43.80
11/06/2013 23:45:00,   49.29,   56.16,   38.89,   51.75,   57.75,   42.74
11/06/2013 23:50:00,   51.66,   57.61,   40.17,   54.08,   59.70,   44.48
11/06/2013 23:57:00,   52.37,   58.50,   40.03,   55.22,   61.09,   44.01

