# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 14:00:00,   58.27,   61.23,   53.63,   61.77,   64.38,   57.80
12/03/2013 14:05:00,   61.20,   62.77,   55.25,   63.91,   66.73,   58.12
12/03/2013 14:10:00,   61.17,   62.01,   54.18,   65.03,   66.35,   57.92
12/03/2013 14:15:00,   59.88,   62.43,   53.99,   62.40,   64.65,   58.08
12/03/2013 14:20:00,   59.36,   61.68,   55.46,   63.14,   66.20,   59.21
12/03/2013 14:25:00,   58.92,   61.15,   55.11,   61.49,   63.77,   57.89
12/03/2013 14:30:00,   59.07,   60.85,   56.12,   62.06,   64.15,   58.83
12/03/2013 14:35:00,   59.44,   62.42,   54.01,   63.25,   66.40,   57.50
12/03/2013 14:40:00,   59.77,   61.98,   55.41,   61.88,   64.46,   58.58
12/03/2013 14:45:00,   60.46,   62.86,   55.66,   63.46,   66.08,   58.58
12/03/2013 14:50:00,   58.92,   61.34,   54.96,   62.67,   64.96,   58.83
12/03/2013 14:55:00,   58.56,   61.32,   53.47,   62.31,   64.85,   57.43
12/03/2013 15:00:00,   59.28,   61.24,   55.16,   62.62,   65.36,   58.98
12/03/2013 15:05:00,   57.61,   60.69,   53.04,   61.12,   64.08,   56.98
12/03/2013 15:10:00,   58.29,   61.06,   53.55,   62.33,   65.54,   58.23
12/03/2013 15:15:00,   61.12,   62.95,   58.03,   63.43,   65.54,   59.55
12/03/2013 15:20:00,   61.59,   63.38,   58.85,   63.84,   66.25,   60.00
12/03/2013 15:25:00,   61.02,   62.85,   57.61,   62.95,   64.93,   58.94
12/03/2013 15:30:00,   60.35,   62.37,   56.36,   62.69,   64.71,   59.91
12/03/2013 15:35:00,   59.59,   62.66,   55.02,   63.76,   66.72,   59.31
12/03/2013 15:40:00,   60.44,   62.34,   55.49,   63.99,   66.36,   59.13
12/03/2013 15:45:00,   60.60,   62.56,   56.24,   63.00,   64.73,   59.33
12/03/2013 15:50:00,   58.76,   61.04,   54.07,   62.27,   64.21,   58.92
12/03/2013 15:55:00,   60.85,   63.58,   55.63,   62.26,   64.78,   57.40
12/03/2013 16:00:00,   58.01,   60.48,   52.38,   60.96,   63.76,   56.04
12/03/2013 16:05:00,   59.75,   62.48,   54.77,   62.33,   65.62,   57.15
12/03/2013 16:10:00,   60.44,   62.46,   56.33,   63.66,   65.24,   59.72
12/03/2013 16:15:00,   59.76,   63.63,   53.61,   64.06,   69.64,   57.60
12/03/2013 16:20:00,   58.13,   60.39,   54.14,   62.93,   66.06,   59.04
12/03/2013 16:25:00,   58.67,   60.94,   54.54,   62.52,   64.75,   58.95
