# noise_analysis run from DCC-NOISE-001003 at Wed Dec 25 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/12/2013 17:27:00,   58.04,   61.25,   53.35,   59.92,   62.86,   55.88
25/12/2013 17:32:00,   56.46,   59.42,   51.46,   59.97,   62.41,   53.94
25/12/2013 17:37:00,   56.17,   60.05,   51.84,   57.94,   61.24,   53.63
25/12/2013 17:42:00,   57.33,   60.25,   52.35,   59.02,   61.60,   54.81
25/12/2013 17:47:00,   57.13,   60.48,   52.18,   58.84,   61.79,   54.44
25/12/2013 17:52:00,   56.35,   59.51,   51.76,   58.37,   61.30,   54.29
25/12/2013 17:57:00,   57.39,   60.82,   52.81,   59.36,   62.67,   55.00
25/12/2013 18:02:00,   57.99,   61.60,   52.73,   60.14,   63.45,   55.06
25/12/2013 18:07:00,   57.97,   61.64,   53.60,   59.75,   62.87,   55.97
25/12/2013 18:12:00,   57.57,   61.45,   52.97,   59.51,   62.97,   55.22
25/12/2013 18:17:00,   58.05,   61.52,   52.40,   60.72,   64.27,   55.02
25/12/2013 18:22:00,   58.54,   62.22,   52.58,   60.92,   64.16,   54.65
25/12/2013 18:27:00,   58.27,   61.10,   54.28,   59.91,   62.35,   56.48
25/12/2013 18:32:00,   58.27,   61.98,   54.63,   60.27,   63.55,   56.73
25/12/2013 18:37:00,   57.94,   61.36,   52.77,   59.63,   62.56,   54.83
25/12/2013 18:42:00,   59.27,   62.31,   54.79,   61.29,   63.67,   57.19
25/12/2013 18:47:00,   58.59,   61.74,   52.55,   60.41,   63.40,   55.43
25/12/2013 18:52:00,   57.42,   61.56,   52.33,   58.94,   62.44,   54.77
25/12/2013 18:57:00,   58.15,   61.60,   53.85,   60.21,   63.41,   55.89
25/12/2013 19:02:00,   57.35,   61.03,   52.71,   59.31,   62.31,   54.84
25/12/2013 19:07:00,   57.80,   61.20,   53.00,   59.41,   62.73,   55.00
25/12/2013 19:12:00,   58.84,   61.82,   54.72,   60.40,   63.34,   56.54
25/12/2013 19:17:00,   57.58,   60.92,   52.58,   59.46,   62.70,   54.82
25/12/2013 19:22:00,   58.77,   61.98,   54.49,   60.01,   62.64,   56.14
25/12/2013 19:27:00,   59.10,   62.52,   55.42,   61.11,   64.12,   57.50
25/12/2013 19:32:00,   58.31,   61.87,   53.44,   59.95,   62.83,   55.61
25/12/2013 19:37:00,   58.11,   61.28,   54.16,   59.95,   62.79,   56.25
25/12/2013 19:42:00,   59.24,   62.05,   54.49,   60.86,   63.25,   56.51
25/12/2013 19:47:00,   58.45,   61.50,   53.62,   60.18,   62.92,   56.01
25/12/2013 19:52:00,   58.99,   62.27,   53.27,   60.98,   64.26,   55.49
25/12/2013 19:57:00,   58.50,   61.66,   54.14,   60.46,   63.47,   56.31
25/12/2013 20:02:00,   58.33,   61.49,   54.31,   59.84,   62.60,   56.31
25/12/2013 20:07:00,   58.06,   61.40,   53.49,   59.68,   62.49,   55.59
25/12/2013 20:12:00,   58.11,   61.10,   53.72,   59.50,   62.17,   55.88
25/12/2013 20:17:00,   58.23,   61.26,   53.57,   60.06,   62.64,   55.92
25/12/2013 20:22:00,   57.87,   61.79,   52.19,   59.81,   63.82,   54.79
25/12/2013 20:27:00,   58.67,   62.55,   54.04,   60.10,   63.51,   55.99
25/12/2013 20:32:00,   58.59,   62.05,   55.09,   60.18,   63.10,   56.96
25/12/2013 20:37:00,   58.97,   61.76,   55.02,   60.37,   63.07,   56.97
25/12/2013 20:42:00,   58.21,   61.52,   53.79,   59.65,   62.55,   56.06
25/12/2013 20:47:00,   57.37,   60.82,   52.48,   58.77,   61.56,   54.76
25/12/2013 20:52:00,   58.05,   61.53,   53.56,   59.38,   62.48,   55.16
25/12/2013 20:57:00,   57.89,   61.53,   53.27,   59.40,   62.66,   55.33
25/12/2013 21:02:00,   58.16,   61.14,   54.03,   59.67,   62.34,   56.28
25/12/2013 21:07:00,   56.97,   59.61,   52.83,   58.62,   61.37,   54.56
25/12/2013 21:12:00,   58.23,   61.93,   52.46,   59.53,   62.99,   54.37
25/12/2013 21:17:00,   56.46,   59.68,   52.02,   58.14,   61.03,   54.04
25/12/2013 21:22:00,   56.92,   61.31,   51.36,   58.58,   62.97,   53.57
25/12/2013 21:27:00,   57.90,   61.74,   52.16,   59.16,   62.67,   53.90
25/12/2013 21:32:00,   58.00,   61.50,   52.75,   59.18,   62.37,   54.75
25/12/2013 21:37:00,   57.49,   62.10,   51.47,   58.70,   62.78,   53.96
25/12/2013 21:42:00,   57.84,   61.34,   52.09,   59.23,   62.58,   54.36
25/12/2013 21:47:00,   57.43,   60.63,   51.74,   59.18,   62.10,   53.66
25/12/2013 21:52:00,   57.58,   61.77,   51.70,   59.08,   62.78,   54.09
25/12/2013 21:57:00,   55.46,   59.21,   50.35,   57.31,   60.94,   52.61
25/12/2013 22:02:00,   57.88,   61.37,   52.31,   59.31,   62.35,   54.57
25/12/2013 22:07:00,   58.14,   61.44,   52.35,   59.47,   62.52,   54.21
25/12/2013 22:12:00,   56.43,   60.88,   49.99,   58.02,   62.07,   52.57
25/12/2013 22:17:00,   57.61,   61.26,   50.82,   58.88,   62.14,   53.50
