# noise_analysis run from DCC-NOISE-001003 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 10:25:00,   56.85,   59.12,   53.00,   60.57,   63.42,   56.17
15/06/2013 10:30:00,   57.81,   59.96,   53.58,   62.41,   66.22,   56.20
15/06/2013 10:35:00,   57.14,   59.72,   53.35,   59.97,   62.71,   56.09
15/06/2013 10:40:00,   57.29,   59.60,   53.66,   60.21,   62.50,   56.17
15/06/2013 10:45:00,   57.22,   59.42,   53.84,   60.99,   64.05,   57.05
15/06/2013 10:50:00,   56.89,   59.00,   53.92,   60.94,   63.24,   57.56
15/06/2013 10:55:00,   57.21,   59.66,   53.08,   61.11,   63.70,   56.15
15/06/2013 11:00:00,   56.82,   59.50,   51.67,   60.34,   63.19,   54.57
15/06/2013 11:05:00,   56.26,   59.04,   52.44,   59.62,   62.18,   56.12
15/06/2013 11:10:00,   56.77,   59.18,   51.70,   62.08,   65.58,   56.14
15/06/2013 11:15:00,   56.36,   58.72,   51.38,   59.72,   61.94,   55.30
15/06/2013 11:20:00,   56.71,   59.40,   51.69,   60.18,   62.50,   55.24
15/06/2013 11:25:00,   57.08,   59.56,   52.71,   60.25,   62.71,   55.82
15/06/2013 11:30:00,   56.69,   59.31,   51.87,   59.55,   61.96,   55.40
15/06/2013 11:35:00,   56.57,   59.25,   52.69,   60.11,   62.67,   55.71
15/06/2013 11:40:00,   56.18,   58.69,   52.52,   60.24,   63.99,   55.43
15/06/2013 11:45:00,   56.76,   59.16,   53.31,   60.55,   62.72,   56.33
15/06/2013 11:50:00,   57.38,   59.24,   54.41,   61.07,   63.09,   57.86
15/06/2013 11:55:00,   56.46,   59.50,   52.59,   60.38,   63.70,   56.00
15/06/2013 12:00:00,   56.68,   59.60,   51.93,   60.67,   63.71,   56.66
15/06/2013 12:05:00,   56.02,   58.07,   53.08,   59.60,   61.56,   56.74
15/06/2013 12:10:00,   56.79,   59.44,   51.00,   60.51,   63.21,   54.79
15/06/2013 12:15:00,   56.89,   59.30,   52.98,   60.30,   62.14,   56.55
15/06/2013 12:20:00,   57.31,   60.53,   52.74,   60.74,   63.22,   55.85
15/06/2013 12:25:00,   57.95,   59.75,   55.40,   61.10,   62.46,   58.21
15/06/2013 12:30:00,   56.76,   59.10,   53.67,   60.84,   63.26,   57.22
15/06/2013 12:35:00,   56.99,   59.42,   52.58,   61.58,   64.93,   57.25
15/06/2013 12:40:00,   57.38,   59.61,   53.48,   60.94,   63.58,   56.87
15/06/2013 12:45:00,   57.99,   59.97,   54.62,   61.43,   63.41,   58.40
15/06/2013 12:50:00,   56.56,   58.75,   51.57,   61.38,   64.77,   54.79
15/06/2013 12:55:00,   57.20,   59.99,   52.62,   59.96,   62.47,   55.88
15/06/2013 13:00:00,   56.00,   59.15,   50.76,   59.41,   62.52,   55.18
15/06/2013 13:05:00,   55.75,   58.45,   51.15,   59.87,   62.30,   56.01
15/06/2013 13:10:00,   55.68,   58.05,   52.15,   59.83,   62.14,   56.12
15/06/2013 13:15:00,   57.29,   58.96,   53.91,   61.23,   63.24,   57.53
