# noise_analysis run from DCC-NOISE-001003 at Sat Dec  7 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/12/2013 17:57:00,   59.96,   62.10,   55.89,   62.69,   64.66,   58.77
07/12/2013 18:02:00,   59.52,   62.06,   54.37,   61.95,   64.49,   57.23
07/12/2013 18:07:00,   59.05,   61.79,   55.49,   61.67,   63.90,   58.39
07/12/2013 18:12:00,   59.68,   62.05,   56.67,   63.71,   67.55,   60.01
07/12/2013 18:17:00,   59.31,   61.88,   54.86,   61.95,   64.40,   57.70
07/12/2013 18:22:00,   60.46,   63.02,   55.79,   63.10,   65.06,   58.67
07/12/2013 18:27:00,   60.19,   62.72,   56.57,   62.94,   65.02,   59.64
07/12/2013 18:32:00,   59.09,   60.93,   56.09,   61.99,   63.84,   58.72
07/12/2013 18:37:00,   60.30,   62.55,   56.28,   63.05,   65.08,   58.87
07/12/2013 18:42:00,   59.65,   62.19,   56.13,   62.39,   65.06,   59.06
07/12/2013 18:47:00,   59.38,   62.46,   55.41,   62.60,   65.39,   58.51
07/12/2013 18:52:00,   59.18,   61.47,   55.65,   61.75,   64.07,   58.19
07/12/2013 18:57:00,   59.94,   62.82,   56.17,   62.43,   64.87,   58.98
07/12/2013 19:02:00,   58.91,   61.35,   55.24,   61.77,   63.72,   59.17
07/12/2013 19:07:00,   58.90,   61.63,   55.37,   62.22,   64.51,   58.96
07/12/2013 19:12:00,   59.25,   61.60,   56.13,   62.29,   64.55,   58.97
07/12/2013 19:17:00,   59.44,   62.11,   55.48,   62.24,   64.68,   58.75
07/12/2013 19:22:00,   58.72,   61.52,   54.67,   61.23,   63.71,   57.59
07/12/2013 19:27:00,   58.69,   61.45,   54.26,   61.31,   63.97,   56.53
07/12/2013 19:32:00,   58.87,   61.70,   54.45,   61.56,   64.25,   57.67
07/12/2013 19:37:00,   58.78,   62.31,   54.05,   61.71,   64.40,   57.44
07/12/2013 19:42:00,   58.61,   61.25,   54.69,   62.67,   64.94,   57.42
07/12/2013 19:47:00,   59.20,   61.40,   55.83,   62.56,   64.94,   58.62
07/12/2013 19:52:00,   59.21,   61.71,   54.45,   61.65,   64.13,   57.57
07/12/2013 19:57:00,   59.92,   62.54,   55.93,   62.85,   66.06,   59.16
07/12/2013 20:02:00,   58.48,   61.35,   54.96,   61.02,   63.12,   57.56
07/12/2013 20:07:00,   58.37,   61.32,   54.72,   61.25,   63.98,   57.29
07/12/2013 20:12:00,   59.50,   63.57,   53.93,   63.15,   67.72,   57.18
07/12/2013 20:17:00,   58.63,   61.82,   54.70,   61.22,   64.38,   57.51
07/12/2013 20:22:00,   57.89,   60.57,   54.56,   60.58,   62.66,   57.40
07/12/2013 20:27:00,   59.09,   61.32,   55.10,   61.88,   64.89,   57.58
07/12/2013 20:32:00,   58.55,   60.99,   53.55,   61.28,   63.61,   56.86
07/12/2013 20:37:00,   58.20,   61.14,   54.24,   60.78,   63.28,   57.01
07/12/2013 20:42:00,   58.21,   61.02,   52.66,   60.71,   63.32,   56.89
07/12/2013 20:47:00,   58.02,   60.91,   52.87,   60.88,   63.79,   55.39
07/12/2013 20:52:00,   58.77,   61.68,   54.43,   60.99,   63.45,   57.23
07/12/2013 20:57:00,   58.49,   61.09,   54.34,   61.51,   64.14,   57.32
07/12/2013 21:02:00,   58.52,   61.66,   53.02,   61.03,   64.08,   56.26
07/12/2013 21:07:00,   58.25,   61.02,   53.21,   62.66,   66.31,   56.80
07/12/2013 21:12:00,   58.03,   61.46,   53.55,   60.87,   63.65,   56.91
07/12/2013 21:17:00,   56.85,   59.81,   52.34,   60.01,   62.98,   55.62
07/12/2013 21:22:00,   58.24,   61.04,   54.23,   60.79,   63.14,   57.28
07/12/2013 21:27:00,   58.08,   61.00,   53.21,   60.75,   63.42,   55.61
07/12/2013 21:32:00,   58.50,   61.94,   53.26,   61.18,   63.79,   56.77
07/12/2013 21:37:00,   57.75,   60.81,   53.38,   60.69,   63.42,   56.56
07/12/2013 21:42:00,   57.68,   61.65,   52.29,   60.71,   64.01,   56.07
07/12/2013 21:47:00,   57.91,   60.61,   52.81,   61.11,   64.05,   56.95
07/12/2013 21:52:00,   57.46,   61.36,   51.87,   62.02,   65.81,   54.95
07/12/2013 21:57:00,   58.38,   61.60,   52.77,   61.20,   63.85,   56.54
07/12/2013 22:02:00,   58.69,   61.79,   53.73,   61.66,   64.96,   57.13
07/12/2013 22:07:00,   57.27,   60.42,   52.83,   59.93,   62.84,   55.72
07/12/2013 22:12:00,   57.84,   60.83,   52.56,   60.21,   63.05,   54.91
07/12/2013 22:17:00,   56.69,   60.58,   51.81,   60.05,   63.27,   54.68
07/12/2013 22:22:00,   56.56,   59.56,   52.44,   59.23,   62.10,   55.02
07/12/2013 22:27:00,   57.65,   60.96,   53.22,   60.09,   63.21,   55.90
07/12/2013 22:32:00,   55.55,   59.18,   48.24,   58.12,   61.92,   51.61
07/12/2013 22:37:00,   57.77,   60.57,   53.16,   59.96,   63.00,   55.66
07/12/2013 22:42:00,   55.78,   60.17,   49.76,   58.64,   62.63,   53.04
07/12/2013 22:47:00,   56.98,   60.90,   51.37,   58.99,   62.33,   54.23
07/12/2013 22:52:00,   56.42,   59.71,   51.45,   58.54,   61.44,   54.62
07/12/2013 22:57:00,   56.74,   61.06,   50.90,   59.05,   63.31,   53.46
07/12/2013 23:02:00,   55.88,   58.83,   50.73,   58.56,   61.99,   53.31
07/12/2013 23:07:00,   57.63,   61.10,   50.47,   60.37,   63.88,   53.35
07/12/2013 23:12:00,   56.41,   60.20,   50.52,   59.43,   62.96,   53.01
07/12/2013 23:17:00,   56.16,   61.23,   50.83,   58.35,   62.45,   53.18
07/12/2013 23:22:00,   56.90,   61.76,   49.50,   58.95,   63.22,   52.50
07/12/2013 23:27:00,   57.20,   61.37,   50.17,   59.33,   62.66,   53.03
07/12/2013 23:32:00,   57.28,   60.92,   52.07,   59.51,   62.40,   53.97
07/12/2013 23:37:00,   55.17,   59.35,   48.07,   58.83,   63.26,   51.31
07/12/2013 23:42:00,   55.50,   59.42,   48.28,   57.46,   61.03,   50.99
07/12/2013 23:47:00,   54.38,   58.83,   46.59,   56.10,   59.84,   49.68
07/12/2013 23:52:00,   55.26,   59.91,   49.25,   57.07,   61.18,   51.86
07/12/2013 23:57:00,   54.31,   59.21,   47.38,   56.47,   60.47,   50.33

