# noise_analysis run from DCC-NOISE-001003 at Mon Jun 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/06/2013 12:45:00,   55.63,   57.96,   51.56,   59.83,   62.67,   55.08
10/06/2013 12:50:00,   56.64,   58.98,   52.69,   61.25,   64.46,   55.98
10/06/2013 12:55:00,   56.22,   59.29,   51.82,   60.69,   64.28,   56.17
10/06/2013 13:00:00,   56.45,   58.91,   51.43,   61.92,   64.62,   55.84
10/06/2013 13:05:00,   55.24,   57.75,   50.06,   59.64,   62.80,   55.38
10/06/2013 13:10:00,   55.34,   58.16,   49.69,   59.99,   63.12,   54.43
10/06/2013 13:15:00,   56.28,   58.95,   52.34,   61.60,   64.92,   57.02
10/06/2013 13:20:00,   56.04,   58.53,   50.72,   60.85,   64.12,   54.78
10/06/2013 13:25:00,   55.72,   58.16,   51.22,   61.09,   64.39,   55.90
10/06/2013 13:30:00,   55.20,   57.94,   51.34,   60.62,   63.68,   55.97
10/06/2013 13:35:00,   57.09,   59.23,   53.34,   62.09,   65.72,   57.97
10/06/2013 13:40:00,   56.02,   58.31,   52.23,   60.65,   62.60,   56.05
10/06/2013 13:45:00,   55.94,   58.64,   52.77,   61.40,   64.27,   57.52
10/06/2013 13:50:00,   56.13,   58.33,   52.43,   60.93,   63.19,   56.66
10/06/2013 13:55:00,   57.57,   60.18,   52.76,   63.07,   67.56,   56.24
10/06/2013 14:00:00,   55.59,   58.23,   50.94,   60.72,   63.56,   55.38
10/06/2013 14:05:00,   55.58,   58.29,   51.85,   60.38,   63.24,   56.21
10/06/2013 14:10:00,   56.65,   59.00,   52.34,   62.26,   65.65,   58.12
10/06/2013 14:15:00,   56.60,   59.06,   52.49,   61.30,   64.72,   56.40
10/06/2013 14:20:00,   56.31,   58.74,   53.14,   60.29,   62.44,   57.37
10/06/2013 14:25:00,   55.71,   58.36,   50.38,   60.20,   62.74,   55.04
10/06/2013 14:30:00,   55.85,   58.34,   51.38,   61.08,   64.06,   55.54
10/06/2013 14:35:00,   54.65,   57.42,   50.20,   59.31,   62.57,   55.38
10/06/2013 14:40:00,   55.89,   58.05,   51.20,   60.38,   63.44,   55.61
10/06/2013 14:45:00,   55.35,   57.71,   51.56,   60.22,   62.85,   56.42
10/06/2013 14:50:00,   56.41,   60.11,   52.20,   61.89,   66.04,   55.85
10/06/2013 14:55:00,   55.41,   58.42,   49.98,   61.10,   64.73,   54.53
10/06/2013 15:00:00,   56.76,   60.75,   51.77,   61.48,   66.23,   55.52
10/06/2013 15:05:00,   54.03,   56.95,   49.68,   58.29,   60.46,   54.00
10/06/2013 15:10:00,   54.99,   57.80,   50.94,   59.71,   62.34,   55.97
10/06/2013 15:15:00,   53.86,   56.98,   49.27,   58.77,   61.74,   54.24
10/06/2013 15:20:00,   54.91,   57.55,   50.40,   59.90,   63.12,   54.97
10/06/2013 15:25:00,   54.82,   57.55,   49.13,   59.58,   62.73,   53.86
10/06/2013 15:30:00,   55.19,   58.74,   49.46,   60.38,   63.89,   53.95
10/06/2013 15:35:00,   54.86,   58.15,   50.00,   59.38,   63.53,   54.21
10/06/2013 15:40:00,   55.23,   58.11,   50.04,   60.30,   63.10,   53.31
10/06/2013 15:45:00,   56.18,   59.61,   48.86,   60.22,   63.88,   52.36
10/06/2013 15:50:00,   56.15,   58.40,   51.80,   60.83,   63.06,   57.14
10/06/2013 15:55:00,   55.75,   58.56,   51.06,   60.89,   65.50,   55.09
10/06/2013 16:00:00,   54.92,   58.14,   49.25,   59.45,   62.16,   53.77
10/06/2013 16:05:00,   56.07,   59.08,   49.48,   60.71,   63.85,   55.33
10/06/2013 16:10:00,   55.50,   58.04,   50.89,   60.27,   63.02,   54.96
10/06/2013 16:15:00,   55.59,   58.13,   50.21,   59.49,   62.05,   54.53
10/06/2013 16:20:00,   54.68,   57.78,   49.58,   59.29,   62.87,   53.41
10/06/2013 16:25:00,   55.17,   58.55,   47.15,   58.87,   62.05,   51.55
10/06/2013 16:30:00,   55.29,   57.88,   51.89,   59.31,   62.41,   55.41
10/06/2013 16:35:00,   55.14,   57.60,   50.94,   59.00,   61.18,   55.14
10/06/2013 16:40:00,   54.31,   57.08,   48.55,   58.47,   61.45,   53.11
10/06/2013 16:45:00,   55.20,   58.86,   49.32,   59.18,   62.27,   53.39
10/06/2013 16:50:00,   55.84,   58.52,   51.13,   60.27,   62.80,   55.68
10/06/2013 16:55:00,   56.01,   58.28,   51.65,   59.79,   63.22,   55.01
10/06/2013 17:00:00,   56.20,   58.88,   48.60,   61.24,   64.73,   52.66
10/06/2013 17:05:00,   55.99,   58.54,   51.18,   59.93,   62.21,   54.76
10/06/2013 17:10:00,   56.23,   58.62,   51.71,   60.75,   63.24,   56.50
10/06/2013 17:15:00,   55.95,   59.07,   50.50,   60.41,   63.56,   54.44
10/06/2013 17:20:00,   56.56,   59.16,   52.40,   60.37,   63.42,   55.88
10/06/2013 17:25:00,   55.40,   57.71,   51.67,   59.32,   62.03,   54.17
10/06/2013 17:30:00,   55.91,   58.95,   50.29,   60.29,   62.68,   55.73
10/06/2013 17:35:00,   55.65,   58.59,   50.36,   59.56,   62.65,   55.02
10/06/2013 17:40:00,   55.07,   57.74,   49.72,   59.71,   63.05,   54.46
10/06/2013 17:45:00,   55.18,   57.93,   50.77,   58.87,   61.67,   54.17
10/06/2013 17:50:00,   55.53,   59.10,   48.70,   58.97,   62.23,   52.67
10/06/2013 17:55:00,   54.92,   58.00,   47.64,   59.34,   62.89,   51.94
10/06/2013 18:00:00,   56.08,   59.67,   48.77,   60.52,   63.31,   53.57
10/06/2013 18:05:00,   54.40,   57.45,   48.78,   58.14,   61.76,   53.14
10/06/2013 18:10:00,   55.03,   58.77,   47.86,   58.39,   61.92,   51.61
10/06/2013 18:15:00,   54.99,   57.66,   49.19,   58.90,   61.94,   52.34
10/06/2013 18:20:00,   55.03,   57.92,   48.95,   58.85,   61.47,   53.41
10/06/2013 18:25:00,   55.47,   58.62,   47.94,   58.49,   61.17,   52.56
10/06/2013 18:30:00,   55.63,   58.89,   49.43,   59.27,   61.91,   53.08
10/06/2013 18:35:00,   55.83,   59.62,   49.17,   59.92,   63.38,   52.76
10/06/2013 18:40:00,   54.77,   58.09,   49.00,   58.06,   61.35,   52.13
10/06/2013 18:45:00,   54.94,   57.61,   49.15,   58.47,   61.15,   53.17
10/06/2013 18:50:00,   54.92,   58.24,   48.91,   58.35,   60.89,   53.40
10/06/2013 18:55:00,   55.33,   59.10,   49.57,   57.72,   60.61,   52.86
10/06/2013 19:00:00,   54.43,   57.45,   48.87,   57.63,   60.58,   52.34
10/06/2013 19:05:00,   56.08,   59.56,   50.01,   59.20,   62.41,   54.43
10/06/2013 19:10:00,   56.79,   59.54,   48.58,   60.30,   63.74,   52.47
10/06/2013 19:15:00,   54.11,   58.92,   46.40,   57.98,   61.82,   51.58
10/06/2013 19:20:00,   55.87,   59.33,   50.13,   58.88,   62.12,   53.44
10/06/2013 19:25:00,   55.17,   58.49,   48.21,   58.11,   60.92,   52.00
10/06/2013 19:30:00,   60.44,   69.03,   48.28,   63.53,   72.24,   51.69
10/06/2013 19:35:00,   56.91,   59.88,   48.00,   60.69,   66.03,   51.68
10/06/2013 19:40:00,   54.73,   58.38,   45.92,   57.69,   60.85,   49.26
10/06/2013 19:45:00,   54.69,   58.64,   48.97,   59.24,   62.67,   53.54
10/06/2013 19:50:00,   55.42,   58.54,   49.95,   58.08,   61.13,   52.89
