# noise_analysis run from DCC-NOISE-001003 at Mon May  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/05/2013 15:45:00,   55.56,   58.46,   50.46,   60.26,   63.17,   55.71
06/05/2013 15:50:00,   55.91,   58.57,   51.77,   60.82,   64.24,   55.54
06/05/2013 15:55:00,   56.96,   60.05,   51.12,   61.97,   64.77,   54.64
06/05/2013 16:00:00,   56.58,   59.14,   51.03,   60.91,   63.75,   55.50
06/05/2013 16:05:00,   56.60,   59.49,   51.43,   61.81,   65.93,   55.88
06/05/2013 16:10:00,   57.68,   60.14,   53.38,   61.34,   63.99,   56.97
06/05/2013 16:15:00,   55.79,   58.87,   49.94,   59.20,   62.18,   53.80
06/05/2013 16:20:00,   56.24,   58.88,   51.10,   60.80,   63.66,   55.60
06/05/2013 16:25:00,   55.43,   58.25,   49.59,   59.66,   62.12,   54.00
06/05/2013 16:30:00,   56.14,   59.09,   50.24,   59.18,   62.69,   53.64
06/05/2013 16:35:00,   56.21,   59.26,   51.51,   60.59,   64.09,   55.74
06/05/2013 16:40:00,   56.05,   58.68,   51.41,   60.33,   63.10,   56.20
06/05/2013 16:45:00,   55.77,   58.83,   50.67,   60.46,   63.61,   53.96
06/05/2013 16:50:00,   56.54,   59.20,   51.62,   60.02,   63.15,   54.80
06/05/2013 16:55:00,   55.90,   58.72,   49.34,   59.48,   62.07,   52.80
06/05/2013 17:00:00,   56.34,   60.23,   50.43,   60.45,   63.78,   53.80
06/05/2013 17:05:00,   58.34,   62.36,   52.08,   60.50,   63.45,   55.49
06/05/2013 17:10:00,   57.10,   59.52,   52.87,   60.90,   63.36,   56.00
06/05/2013 17:15:00,   55.12,   58.52,   49.40,   58.88,   62.05,   53.80
06/05/2013 17:20:00,   55.67,   58.96,   51.19,   58.74,   61.36,   54.05
06/05/2013 17:25:00,   56.08,   58.59,   52.35,   60.13,   62.41,   56.31
06/05/2013 17:30:00,   55.15,   57.92,   49.52,   59.99,   63.42,   52.84
06/05/2013 17:35:00,   55.14,   58.25,   51.42,   59.67,   62.74,   55.57
06/05/2013 17:40:00,   55.21,   58.43,   50.10,   59.17,   62.10,   54.31
06/05/2013 17:45:00,   55.70,   59.35,   50.23,   58.73,   62.50,   53.80
06/05/2013 17:50:00,   56.31,   58.92,   50.86,   60.03,   62.60,   54.97
06/05/2013 17:55:00,   56.28,   59.48,   51.24,   59.08,   62.08,   54.59
06/05/2013 18:00:00,   56.74,   60.07,   50.10,   60.26,   63.28,   53.69
06/05/2013 18:05:00,   56.59,   59.76,   50.06,   59.68,   62.70,   53.85
06/05/2013 18:10:00,   58.01,   61.06,   51.92,   61.00,   63.19,   55.53
06/05/2013 18:15:00,   55.68,   59.23,   50.11,   58.97,   62.08,   54.10
06/05/2013 18:20:00,   56.06,   59.05,   50.56,   59.68,   62.62,   54.42
06/05/2013 18:25:00,   55.44,   59.27,   50.04,   59.64,   63.02,   53.85
06/05/2013 18:30:00,   56.89,   59.80,   52.02,   60.36,   63.95,   55.39
06/05/2013 18:35:00,   56.86,   59.45,   52.20,   61.00,   64.38,   56.40
06/05/2013 18:40:00,   56.09,   58.97,   50.85,   58.96,   62.23,   54.03
06/05/2013 18:45:00,   57.04,   59.82,   53.09,   59.97,   62.00,   56.03
06/05/2013 18:50:00,   55.87,   58.93,   51.20,   58.82,   61.87,   55.01
06/05/2013 18:55:00,   56.87,   59.25,   53.19,   60.21,   62.35,   56.36
06/05/2013 19:00:00,   56.79,   59.38,   52.16,   60.35,   63.74,   55.52
06/05/2013 19:05:00,   57.71,   59.58,   51.59,   63.48,   66.34,   55.93
06/05/2013 19:10:00,   56.24,   59.03,   52.42,   60.13,   62.75,   55.30
06/05/2013 19:15:00,   56.82,   59.75,   51.99,   60.38,   63.42,   55.30
06/05/2013 19:20:00,   59.36,   62.06,   53.90,   63.24,   68.19,   56.39
06/05/2013 19:25:00,   55.63,   58.71,   48.83,   58.45,   61.85,   51.67
06/05/2013 19:30:00,   55.83,   59.38,   50.16,   59.42,   62.56,   54.49
06/05/2013 19:35:00,   56.43,   59.64,   49.93,   59.71,   62.87,   53.53
06/05/2013 19:40:00,   57.10,   60.37,   50.92,   61.18,   64.20,   55.51
06/05/2013 19:45:00,   56.62,   59.42,   51.42,   59.27,   61.58,   54.93
06/05/2013 19:50:00,   57.09,   60.76,   49.36,   61.08,   64.67,   53.47
06/05/2013 19:55:00,   58.62,   61.81,   51.63,   60.41,   63.37,   54.06
06/05/2013 20:00:00,   57.55,   61.19,   51.13,   59.40,   62.44,   53.69
06/05/2013 20:05:00,   57.05,   60.68,   51.24,   60.63,   64.18,   55.03
06/05/2013 20:10:00,   56.27,   59.72,   50.31,   59.73,   62.39,   53.74
06/05/2013 20:15:00,   55.41,   58.54,   49.05,   57.98,   60.97,   52.60
06/05/2013 20:20:00,   56.87,   60.32,   51.54,   60.19,   63.33,   55.66
06/05/2013 20:25:00,   57.37,   60.37,   51.50,   61.21,   64.56,   53.90
06/05/2013 20:30:00,   55.45,   59.71,   49.54,   57.83,   61.81,   52.18
06/05/2013 20:35:00,   57.30,   60.51,   52.02,   59.73,   62.39,   54.31
06/05/2013 20:40:00,   54.60,   58.98,   48.37,   58.62,   61.91,   51.95
06/05/2013 20:45:00,   54.66,   58.19,   47.91,   58.42,   62.20,   50.83
06/05/2013 20:50:00,   55.76,   59.00,   49.23,   58.04,   61.09,   51.96
06/05/2013 20:55:00,   55.73,   59.12,   50.39,   59.78,   63.36,   54.29
06/05/2013 21:00:00,   56.32,   60.01,   48.74,   59.22,   63.09,   51.78
06/05/2013 21:05:00,   56.70,   59.48,   50.13,   58.82,   61.46,   53.12
06/05/2013 21:10:00,   53.67,   57.90,   46.35,   55.90,   59.70,   49.47
06/05/2013 21:15:00,   54.51,   58.17,   47.86,   57.41,   60.72,   51.87
06/05/2013 21:20:00,   55.32,   58.90,   48.25,   57.97,   61.57,   52.05
06/05/2013 21:25:00,   54.45,   58.57,   47.38,   56.81,   60.66,   50.72
06/05/2013 21:30:00,   55.36,   58.88,   49.11,   57.90,   61.44,   52.46
06/05/2013 21:35:00,   55.21,   59.27,   48.14,   57.55,   61.21,   51.08
06/05/2013 21:40:00,   53.88,   58.59,   46.70,   55.93,   60.49,   49.35
06/05/2013 21:45:00,   54.58,   58.95,   46.53,   58.05,   62.17,   49.27
06/05/2013 21:50:00,   53.93,   58.32,   45.98,   57.04,   61.36,   49.16
06/05/2013 21:55:00,   54.95,   58.65,   48.97,   58.43,   62.42,   52.56
06/05/2013 22:00:00,   54.47,   58.36,   46.52,   57.87,   62.16,   50.08
06/05/2013 22:05:00,   54.38,   58.48,   45.31,   57.44,   61.96,   48.48
06/05/2013 22:10:00,   53.88,   57.64,   44.98,   57.36,   60.67,   48.22
06/05/2013 22:15:00,   54.07,   57.75,   45.13,   58.36,   61.82,   50.18
06/05/2013 22:20:00,   54.02,   58.05,   46.78,   56.58,   60.21,   49.95
06/05/2013 22:25:00,   55.11,   59.26,   48.28,   59.43,   63.44,   51.72
06/05/2013 22:30:00,   53.04,   57.72,   44.10,   55.96,   59.84,   49.32
06/05/2013 22:35:00,   52.42,   57.78,   41.60,   55.36,   60.22,   45.42
06/05/2013 22:40:00,   54.20,   58.83,   45.50,   56.64,   60.91,   48.68
06/05/2013 22:45:00,   52.53,   57.87,   43.84,   55.00,   60.07,   46.03
06/05/2013 22:50:00,   52.70,   58.17,   43.89,   55.47,   60.30,   46.70
06/05/2013 22:55:00,   51.45,   56.08,   39.95,   53.39,   57.95,   42.51
06/05/2013 23:00:00,   53.42,   57.77,   44.39,   55.77,   59.61,   46.51
06/05/2013 23:05:00,   53.46,   58.33,   45.42,   56.17,   60.06,   49.29
06/05/2013 23:10:00,   52.30,   57.46,   44.74,   55.04,   59.70,   48.46
06/05/2013 23:15:00,   52.02,   58.32,   42.94,   54.17,   59.65,   45.97
06/05/2013 23:20:00,   53.59,   58.39,   43.75,   56.03,   60.20,   46.66
06/05/2013 23:25:00,   50.41,   56.67,   39.82,   53.37,   60.26,   43.10
06/05/2013 23:30:00,   51.58,   57.56,   40.54,   53.67,   59.11,   44.28
06/05/2013 23:35:00,   51.04,   56.73,   40.78,   53.52,   58.75,   43.46
06/05/2013 23:40:00,   50.23,   57.01,   38.14,   53.48,   59.23,   41.04
06/05/2013 23:45:00,   51.35,   56.35,   41.26,   53.49,   58.45,   43.82
06/05/2013 23:50:00,   50.33,   56.79,   38.78,   53.67,   60.04,   42.53
06/05/2013 23:56:00,   49.95,   56.21,   39.12,   52.27,   57.83,   43.13

