# noise_analysis run from DCC-NOISE-001003 at Tue Dec 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/12/2013 17:40:00,   58.54,   61.10,   54.32,   62.42,   64.86,   57.82
10/12/2013 17:45:00,   57.16,   60.72,   52.67,   61.18,   64.15,   57.26
10/12/2013 17:50:00,   58.99,   61.55,   54.06,   63.13,   65.91,   58.33
10/12/2013 17:55:00,   58.27,   60.83,   52.89,   63.51,   67.62,   56.99
10/12/2013 18:00:00,   58.47,   61.23,   53.15,   62.03,   64.53,   57.73
10/12/2013 18:05:00,   58.36,   60.71,   54.58,   62.88,   65.75,   58.86
10/12/2013 18:10:00,   58.67,   61.13,   53.60,   62.78,   65.63,   56.88
10/12/2013 18:15:00,   58.80,   61.69,   53.65,   63.99,   68.81,   57.64
10/12/2013 18:20:00,   58.77,   61.50,   53.11,   62.43,   65.12,   57.05
10/12/2013 18:25:00,   59.04,   61.68,   53.39,   62.57,   65.00,   58.20
10/12/2013 18:30:00,   58.72,   61.09,   54.56,   62.38,   64.67,   58.27
10/12/2013 18:35:00,   57.79,   60.39,   53.28,   63.51,   67.13,   57.00
10/12/2013 18:40:00,   59.21,   61.56,   55.49,   64.15,   66.99,   58.94
10/12/2013 18:45:00,   58.39,   60.97,   53.74,   62.80,   65.27,   57.95
10/12/2013 18:50:00,   58.82,   62.10,   52.47,   62.51,   65.55,   56.30
10/12/2013 18:55:00,   59.23,   61.42,   54.78,   62.88,   65.67,   57.99
10/12/2013 19:00:00,   59.42,   61.85,   56.07,   63.72,   66.50,   59.94
10/12/2013 19:05:00,   58.59,   61.37,   53.96,   62.16,   65.07,   57.56
10/12/2013 19:10:00,   58.66,   60.97,   54.64,   62.44,   65.00,   58.42
10/12/2013 19:15:00,   59.32,   62.01,   55.17,   62.77,   65.51,   58.66
10/12/2013 19:20:00,   58.54,   61.34,   53.88,   63.48,   67.44,   57.99
10/12/2013 19:25:00,   58.53,   61.28,   53.91,   64.65,   69.26,   58.39
10/12/2013 19:30:00,   57.93,   60.68,   53.87,   64.50,   68.33,   58.27
10/12/2013 19:35:00,   58.37,   60.68,   54.71,   64.81,   69.42,   58.87
10/12/2013 19:40:00,   58.16,   60.79,   54.26,   61.80,   64.52,   57.35
10/12/2013 19:45:00,   58.55,   61.78,   52.62,   62.19,   65.74,   57.11
10/12/2013 19:50:00,   58.00,   60.88,   54.39,   62.04,   65.06,   57.83
10/12/2013 19:55:00,   57.98,   60.50,   54.37,   61.98,   64.13,   57.83
10/12/2013 20:00:00,   57.56,   60.57,   51.57,   61.78,   65.37,   56.16
10/12/2013 20:05:00,   57.58,   60.84,   51.66,   61.62,   64.47,   55.03
10/12/2013 20:10:00,   57.53,   61.31,   52.16,   61.41,   64.61,   56.57
10/12/2013 20:15:00,   58.16,   61.04,   52.92,   61.30,   64.33,   56.86
10/12/2013 20:20:00,   58.44,   61.36,   53.74,   61.28,   63.92,   57.12
10/12/2013 20:25:00,   56.46,   59.67,   51.36,   59.65,   62.67,   55.07
10/12/2013 20:30:00,   57.02,   60.54,   50.89,   59.87,   62.80,   54.20
