# noise_analysis run from DCC-NOISE-001003 at Mon Mar 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/03/2013 10:35:00,   59.61,   63.14,   55.05,   64.40,   68.67,   59.00
11/03/2013 10:40:00,   60.72,   63.52,   55.27,   66.76,   71.31,   60.07
11/03/2013 10:45:00,   60.37,   63.59,   55.48,   65.60,   70.43,   60.07
11/03/2013 10:50:00,   59.53,   62.50,   55.68,   63.40,   65.77,   59.83
11/03/2013 10:55:00,   60.02,   63.52,   55.77,   64.63,   68.92,   59.89
11/03/2013 11:00:00,   61.05,   64.03,   56.62,   67.01,   70.31,   61.20
11/03/2013 11:05:00,   60.02,   63.25,   55.17,   64.65,   68.65,   58.82
11/03/2013 11:10:00,   60.26,   63.29,   55.33,   64.40,   67.10,   59.51
11/03/2013 11:15:00,   60.27,   63.31,   55.76,   64.73,   67.42,   59.69
11/03/2013 11:20:00,   59.46,   62.98,   54.33,   63.66,   66.67,   58.57
11/03/2013 11:25:00,   59.74,   62.95,   54.77,   63.84,   67.16,   58.64
11/03/2013 11:30:00,   59.71,   62.67,   55.09,   62.81,   65.58,   58.61
11/03/2013 11:35:00,   61.60,   64.14,   55.37,   66.85,   71.00,   59.80
11/03/2013 11:40:00,   60.45,   63.28,   55.43,   63.56,   66.56,   58.72
11/03/2013 11:45:00,   58.32,   62.01,   53.22,   61.42,   63.93,   57.25
11/03/2013 11:50:00,   60.01,   63.99,   53.78,   64.22,   68.78,   57.24
11/03/2013 11:55:00,   59.56,   62.73,   54.63,   64.35,   67.00,   58.38
11/03/2013 12:00:00,   61.20,   63.30,   57.95,   63.77,   66.00,   60.16
11/03/2013 12:05:00,   61.45,   63.78,   56.98,   65.13,   69.13,   60.35
11/03/2013 12:10:00,   60.28,   63.61,   54.60,   65.98,   70.85,   58.65
11/03/2013 12:15:00,   63.03,   64.73,   56.77,   65.35,   68.02,   59.68
11/03/2013 12:20:00,   60.50,   63.13,   56.78,   63.05,   65.58,   59.35
11/03/2013 12:25:00,   60.46,   62.97,   56.10,   63.32,   65.63,   58.43
11/03/2013 12:30:00,   62.11,   64.33,   55.17,   65.90,   70.07,   58.23
11/03/2013 12:35:00,   59.40,   62.69,   54.34,   63.78,   67.41,   58.17
11/03/2013 12:40:00,   60.37,   63.05,   55.61,   64.30,   67.56,   58.39
11/03/2013 12:45:00,   62.19,   64.29,   58.80,   66.09,   70.13,   60.28
11/03/2013 12:50:00,   63.25,   65.60,   58.97,   67.97,   72.06,   61.31
11/03/2013 12:55:00,   60.54,   63.34,   55.44,   64.87,   68.98,   59.46
11/03/2013 13:00:00,   60.78,   63.77,   55.65,   65.27,   69.71,   59.26
11/03/2013 13:05:00,   62.06,   65.27,   57.25,   66.28,   71.28,   59.87
11/03/2013 13:10:00,   59.52,   62.80,   53.89,   64.23,   67.96,   58.41
11/03/2013 13:15:00,   60.12,   64.09,   54.09,   66.41,   71.77,   59.04
11/03/2013 13:20:00,   62.36,   67.46,   55.78,   68.86,   74.79,   61.05
11/03/2013 13:25:00,   59.96,   62.94,   53.61,   65.46,   69.44,   58.51
11/03/2013 13:30:00,   59.29,   62.63,   54.26,   64.81,   68.83,   59.29
11/03/2013 13:35:00,   59.46,   63.12,   53.79,   64.95,   70.51,   58.06
11/03/2013 13:40:00,   59.19,   62.39,   54.57,   64.77,   68.88,   59.79
11/03/2013 13:45:00,   59.09,   61.65,   53.03,   62.96,   66.00,   57.79
11/03/2013 13:50:00,   62.48,   65.75,   57.71,   67.95,   72.81,   61.49
11/03/2013 13:55:00,   61.70,   64.69,   56.77,   65.75,   68.82,   60.32
11/03/2013 14:00:00,   59.99,   62.45,   55.66,   66.15,   69.71,   61.47
11/03/2013 14:05:00,   59.47,   62.40,   54.50,   64.39,   66.97,   60.42
11/03/2013 14:10:00,   61.23,   63.88,   55.79,   66.52,   71.74,   58.66
11/03/2013 14:15:00,   62.17,   66.78,   56.50,   68.06,   74.05,   60.78
11/03/2013 14:20:00,   60.73,   63.78,   56.99,   65.74,   70.30,   60.25
11/03/2013 14:25:00,   61.04,   63.81,   56.82,   65.29,   69.02,   59.66
11/03/2013 14:30:00,   60.66,   63.63,   55.71,   65.77,   70.69,   60.51
11/03/2013 14:35:00,   60.67,   63.31,   56.43,   65.27,   68.69,   60.22
11/03/2013 14:40:00,   61.91,   64.81,   57.13,   66.87,   70.53,   61.52
11/03/2013 14:45:00,   61.46,   64.33,   57.10,   65.28,   68.93,   60.49
11/03/2013 14:50:00,   60.67,   64.29,   54.34,   65.34,   70.52,   57.81
11/03/2013 14:55:00,   62.71,   65.71,   58.92,   67.31,   71.66,   61.36
11/03/2013 15:00:00,   61.30,   63.73,   57.39,   64.35,   66.65,   59.81
11/03/2013 15:05:00,   62.56,   66.48,   57.15,   67.49,   73.24,   59.20
11/03/2013 15:10:00,   61.54,   64.06,   56.34,   65.19,   67.99,   60.59
11/03/2013 15:15:00,   61.88,   64.19,   58.40,   66.27,   69.37,   61.57
11/03/2013 15:20:00,   60.50,   62.98,   55.48,   63.43,   66.29,   59.05
11/03/2013 15:25:00,   61.33,   63.73,   57.21,   64.31,   67.31,   59.79
11/03/2013 15:30:00,   61.41,   64.21,   56.87,   66.28,   71.32,   59.56
11/03/2013 15:35:00,   59.23,   62.10,   53.55,   64.23,   68.24,   57.72
11/03/2013 15:40:00,   59.54,   62.16,   55.26,   63.94,   66.78,   59.71
11/03/2013 15:45:00,   59.61,   62.68,   54.09,   65.14,   70.26,   59.05
11/03/2013 15:50:00,   61.98,   63.94,   58.39,   64.37,   66.56,   60.26
11/03/2013 15:55:00,   61.35,   63.46,   56.52,   63.43,   67.24,   58.66
11/03/2013 16:00:00,   63.34,   64.94,   61.24,   65.13,   67.45,   62.26
11/03/2013 16:05:00,   63.07,   64.93,   59.37,   66.32,   70.64,   60.73
11/03/2013 16:10:00,   64.36,   64.69,   58.94,   65.62,   67.03,   60.08
11/03/2013 16:15:00,   61.89,   63.72,   57.93,   64.04,   66.17,   60.62
11/03/2013 16:20:00,   62.49,   64.18,   60.00,   64.47,   67.59,   60.29
11/03/2013 16:25:00,   61.57,   63.82,   56.80,   65.22,   69.08,   58.84
11/03/2013 16:30:00,   61.60,   65.59,   54.88,   67.19,   72.48,   60.33
11/03/2013 16:35:00,   57.47,   60.43,   53.44,   62.10,   64.94,   57.41
11/03/2013 16:40:00,   57.94,   61.13,   52.86,   62.39,   64.96,   57.39
11/03/2013 16:45:00,   58.33,   60.84,   53.96,   63.28,   65.90,   58.70
11/03/2013 16:50:00,   58.37,   61.56,   53.12,   62.94,   66.32,   57.23
11/03/2013 16:55:00,   58.13,   61.44,   51.95,   61.77,   64.43,   57.10
11/03/2013 17:00:00,   59.13,   62.56,   51.51,   63.82,   68.69,   56.48
11/03/2013 17:05:00,   57.88,   61.74,   51.51,   61.63,   64.57,   56.80
11/03/2013 17:10:00,   58.56,   61.47,   53.60,   63.44,   66.62,   58.26
11/03/2013 17:15:00,   57.93,   61.00,   52.41,   62.44,   65.73,   57.10
11/03/2013 17:20:00,   59.20,   62.92,   52.70,   64.70,   70.52,   57.62
11/03/2013 17:25:00,   60.45,   63.93,   53.74,   65.78,   70.60,   58.58
11/03/2013 17:30:00,   59.63,   62.37,   53.92,   62.94,   65.57,   58.05
11/03/2013 17:35:00,   58.41,   61.22,   53.61,   62.07,   64.59,   57.78
