# noise_analysis run from DCC-NOISE-001003 at Tue Aug  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/08/2013 12:45:00,   56.44,   59.85,   48.23,   60.41,   63.52,   54.78
06/08/2013 12:50:00,   55.25,   58.74,   48.42,   59.23,   61.77,   53.61
06/08/2013 12:55:00,   55.85,   59.20,   48.09,   61.66,   64.94,   52.89
06/08/2013 13:00:00,   54.65,   57.69,   48.34,   59.06,   62.37,   54.27
06/08/2013 13:05:00,   54.54,   57.47,   49.43,   58.30,   60.74,   53.49
06/08/2013 13:10:00,   54.25,   57.59,   49.02,   59.73,   63.89,   54.33
06/08/2013 13:15:00,   55.68,   58.20,   49.13,   60.10,   62.51,   54.77
06/08/2013 13:20:00,   55.57,   58.06,   50.46,   59.78,   62.22,   55.29
06/08/2013 13:25:00,   55.49,   58.90,   47.84,   59.43,   62.27,   53.78
06/08/2013 13:30:00,   55.61,   58.89,   49.95,   60.06,   62.86,   55.61
06/08/2013 13:35:00,   54.81,   58.29,   48.70,   58.79,   61.41,   54.10
06/08/2013 13:40:00,   55.12,   57.77,   50.27,   60.26,   62.16,   55.48
06/08/2013 13:45:00,   55.43,   58.98,   50.34,   60.20,   63.71,   55.67
06/08/2013 13:50:00,   54.86,   57.79,   49.09,   60.95,   64.13,   55.20
06/08/2013 13:55:00,   54.15,   57.60,   48.74,   59.38,   62.34,   54.51
06/08/2013 14:00:00,   54.24,   57.18,   49.15,   59.56,   62.42,   54.63
06/08/2013 14:05:00,   54.24,   57.18,   49.59,   58.71,   61.02,   54.78
06/08/2013 14:10:00,   56.82,   60.36,   50.84,   62.04,   66.81,   56.62
06/08/2013 14:15:00,   54.67,   58.02,   48.99,   59.61,   63.36,   54.19
06/08/2013 14:20:00,   55.86,   59.10,   49.63,   59.43,   62.26,   54.21
06/08/2013 14:25:00,   54.08,   58.08,   48.83,   58.57,   61.56,   54.44
06/08/2013 14:30:00,   53.69,   57.57,   48.29,   58.84,   63.02,   53.27
06/08/2013 14:35:00,   55.21,   58.46,   49.70,   59.47,   62.69,   54.04
