# noise_analysis run from DCC-NOISE-001003 at Wed Nov 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/11/2013 16:21:00,   60.13,   62.57,   56.36,   64.35,   66.97,   60.28
20/11/2013 16:26:00,   60.91,   62.80,   56.68,   64.63,   66.44,   60.92
20/11/2013 16:31:00,   60.34,   62.13,   57.29,   65.88,   67.99,   62.33
20/11/2013 16:36:00,   59.87,   62.41,   56.28,   63.92,   66.74,   60.17
20/11/2013 16:41:00,   61.03,   63.27,   55.47,   65.87,   71.00,   59.03
20/11/2013 16:46:00,   59.69,   61.94,   56.03,   63.71,   65.64,   59.77
20/11/2013 16:51:00,   58.95,   61.34,   55.14,   62.58,   64.44,   58.98
20/11/2013 16:56:00,   59.12,   61.64,   54.42,   62.47,   64.75,   58.83
20/11/2013 17:01:00,   59.27,   61.43,   56.02,   63.20,   65.23,   59.82
20/11/2013 17:06:00,   59.54,   61.56,   56.18,   64.04,   67.26,   60.07
20/11/2013 17:11:00,   60.74,   62.51,   56.83,   65.40,   67.55,   61.47
20/11/2013 17:16:00,   61.35,   63.56,   57.34,   65.68,   68.18,   61.43
20/11/2013 17:21:00,   59.79,   61.80,   56.55,   63.69,   65.86,   60.56
20/11/2013 17:26:00,   59.95,   62.60,   55.10,   64.13,   66.88,   59.34
20/11/2013 17:31:00,   60.83,   62.65,   57.27,   65.09,   67.57,   61.06
20/11/2013 17:36:00,   59.70,   61.76,   56.49,   64.64,   67.40,   61.19
20/11/2013 17:41:00,   59.62,   61.88,   55.76,   63.07,   64.97,   59.24
20/11/2013 17:46:00,   59.23,   61.36,   55.67,   62.79,   65.12,   59.46
20/11/2013 17:51:00,   59.53,   61.60,   56.55,   64.31,   67.34,   60.44
20/11/2013 17:56:00,   60.56,   62.68,   57.28,   64.83,   67.08,   60.86
20/11/2013 18:01:00,   60.28,   62.39,   56.57,   64.60,   66.92,   60.91
20/11/2013 18:06:00,   60.48,   62.39,   55.81,   64.54,   67.38,   59.58
20/11/2013 18:11:00,   59.61,   61.90,   55.91,   63.42,   65.09,   60.50
20/11/2013 18:16:00,   60.05,   62.28,   57.04,   64.13,   66.49,   61.10
20/11/2013 18:21:00,   60.13,   61.96,   56.84,   64.07,   65.93,   60.17
20/11/2013 18:26:00,   60.21,   62.26,   55.88,   64.79,   68.15,   59.70
20/11/2013 18:31:00,   59.57,   61.72,   56.13,   62.64,   64.20,   59.48
20/11/2013 18:36:00,   59.32,   61.74,   55.79,   62.33,   64.66,   59.30
20/11/2013 18:41:00,   60.21,   62.73,   56.15,   64.54,   67.03,   60.70
20/11/2013 18:46:00,   60.38,   62.75,   55.79,   64.17,   67.23,   59.57
20/11/2013 18:51:00,   59.47,   61.65,   56.65,   63.23,   66.22,   59.73
20/11/2013 18:56:00,   60.43,   62.58,   56.36,   63.84,   65.81,   59.36
20/11/2013 19:01:00,   60.85,   63.47,   56.72,   65.36,   68.91,   60.81
20/11/2013 19:06:00,   59.71,   61.57,   56.24,   63.34,   65.06,   59.62
20/11/2013 19:11:00,   59.91,   62.04,   56.43,   63.95,   66.56,   60.23
20/11/2013 19:16:00,   58.93,   61.12,   56.01,   62.67,   64.83,   59.62
20/11/2013 19:21:00,   59.38,   61.68,   55.39,   62.40,   64.45,   58.68
20/11/2013 19:26:00,   59.13,   61.76,   55.56,   63.29,   66.90,   59.31
20/11/2013 19:31:00,   59.25,   61.37,   56.22,   62.88,   65.19,   59.49
20/11/2013 19:36:00,   60.42,   62.92,   55.39,   64.55,   68.76,   58.90
20/11/2013 19:41:00,   59.16,   60.81,   56.02,   62.73,   65.00,   59.16
20/11/2013 19:46:00,   59.31,   61.52,   55.59,   63.43,   66.14,   59.35
20/11/2013 19:51:00,   58.17,   61.15,   54.36,   60.91,   63.36,   57.44
