# noise_analysis run from DCC-NOISE-001003 at Tue Dec  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/12/2013 18:27:00,   59.81,   61.65,   56.61,   62.66,   64.40,   59.99
03/12/2013 18:32:00,   60.16,   62.26,   56.75,   63.39,   65.53,   60.18
03/12/2013 18:37:00,   58.89,   61.33,   55.92,   62.29,   64.47,   59.20
03/12/2013 18:42:00,   59.59,   61.82,   55.41,   62.59,   64.31,   59.00
03/12/2013 18:47:00,   59.37,   61.98,   55.44,   62.58,   64.70,   59.08
03/12/2013 18:52:00,   59.51,   61.13,   55.21,   62.60,   64.13,   58.17
03/12/2013 18:57:00,   61.29,   62.75,   54.61,   64.49,   66.50,   59.25
03/12/2013 19:02:00,   59.33,   61.50,   55.88,   63.39,   65.69,   59.43
03/12/2013 19:07:00,   59.36,   61.77,   55.48,   62.75,   64.69,   58.76
03/12/2013 19:12:00,   59.11,   61.35,   55.12,   62.16,   64.15,   58.36
03/12/2013 19:17:00,   60.24,   62.82,   56.83,   63.54,   66.89,   60.18
03/12/2013 19:22:00,   59.37,   61.51,   55.55,   62.75,   65.16,   58.78
03/12/2013 19:27:00,   59.45,   62.00,   55.27,   62.25,   64.52,   58.03
03/12/2013 19:32:00,   59.40,   61.65,   55.71,   62.56,   65.05,   59.13
03/12/2013 19:37:00,   58.93,   61.96,   54.13,   62.21,   64.81,   57.21
03/12/2013 19:42:00,   59.11,   61.59,   54.90,   61.87,   64.46,   58.09
03/12/2013 19:47:00,   58.36,   61.02,   54.07,   62.30,   65.05,   57.76
03/12/2013 19:52:00,   58.28,   61.04,   54.34,   60.92,   63.25,   57.40
03/12/2013 19:57:00,   60.22,   62.59,   56.43,   63.86,   66.10,   59.66
03/12/2013 20:02:00,   58.90,   61.51,   55.29,   63.29,   66.56,   58.71
03/12/2013 20:07:00,   58.62,   61.20,   54.76,   61.67,   63.88,   57.99
03/12/2013 20:12:00,   59.46,   62.15,   53.87,   62.88,   66.57,   58.18
03/12/2013 20:17:00,   58.58,   60.91,   54.77,   61.16,   63.36,   58.14
03/12/2013 20:22:00,   59.34,   61.84,   54.84,   63.13,   66.52,   57.75
03/12/2013 20:27:00,   58.34,   61.11,   54.07,   60.88,   63.73,   56.91
03/12/2013 20:32:00,   58.25,   61.63,   53.12,   60.80,   63.67,   56.39
03/12/2013 20:37:00,   58.64,   61.73,   53.95,   61.10,   64.01,   57.33
03/12/2013 20:42:00,   58.67,   60.97,   54.88,   62.31,   65.62,   58.01
