# noise_analysis run from DCC-NOISE-001003 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 11:31:00,   57.86,   61.31,   50.91,   62.21,   65.62,   56.52
22/11/2013 11:36:00,   57.72,   61.39,   50.65,   61.92,   65.10,   56.05
22/11/2013 11:41:00,   57.15,   60.52,   50.47,   62.19,   64.97,   57.34
22/11/2013 11:46:00,   57.54,   60.89,   52.12,   60.95,   63.92,   56.63
22/11/2013 11:51:00,   57.62,   60.73,   51.91,   62.10,   65.56,   57.21
22/11/2013 11:56:00,   57.71,   60.35,   51.81,   61.81,   64.24,   56.15
22/11/2013 12:01:00,   58.78,   61.64,   52.58,   63.08,   67.06,   56.67
22/11/2013 12:06:00,   58.16,   61.75,   50.71,   62.02,   65.18,   55.91
22/11/2013 12:11:00,   57.66,   60.92,   51.31,   62.06,   64.55,   57.70
22/11/2013 12:16:00,   56.92,   59.99,   51.47,   61.03,   64.18,   56.53
22/11/2013 12:21:00,   57.44,   60.31,   51.37,   60.98,   63.82,   56.21
22/11/2013 12:26:00,   58.14,   61.95,   52.43,   62.58,   65.77,   57.88
22/11/2013 12:31:00,   57.26,   60.36,   51.71,   60.64,   63.86,   56.20
22/11/2013 12:36:00,   57.23,   60.72,   51.43,   60.69,   63.45,   56.26
22/11/2013 12:41:00,   58.74,   61.48,   51.54,   65.63,   67.53,   56.23
22/11/2013 12:46:00,   56.85,   60.50,   50.36,   60.41,   63.38,   55.49
22/11/2013 12:51:00,   56.21,   59.82,   50.33,   60.47,   63.13,   55.88
22/11/2013 12:56:00,   57.23,   60.80,   51.88,   61.18,   64.47,   56.38
22/11/2013 13:01:00,   56.92,   59.56,   51.32,   61.08,   63.66,   56.05
22/11/2013 13:06:00,   57.99,   60.57,   53.11,   62.97,   65.25,   58.18
22/11/2013 13:11:00,   57.81,   61.43,   52.33,   61.49,   64.69,   57.02
22/11/2013 13:16:00,   56.92,   60.14,   51.07,   61.83,   64.92,   56.84
22/11/2013 13:21:00,   58.12,   61.81,   51.97,   62.60,   66.47,   57.42
22/11/2013 13:26:00,   56.09,   60.24,   49.07,   60.82,   64.08,   54.45
22/11/2013 13:31:00,   56.73,   59.91,   52.56,   61.34,   64.11,   57.14
22/11/2013 13:36:00,   56.76,   60.93,   51.55,   62.04,   66.40,   56.93
22/11/2013 13:41:00,   56.78,   59.78,   51.61,   60.77,   63.18,   55.95
22/11/2013 13:46:00,   56.91,   60.05,   51.45,   60.70,   63.46,   56.04
22/11/2013 13:51:00,   57.24,   61.77,   48.86,   60.78,   64.80,   53.43
22/11/2013 13:56:00,   57.62,   61.27,   52.08,   60.85,   64.19,   55.55
22/11/2013 14:01:00,   57.74,   60.77,   52.64,   61.13,   64.01,   56.23
22/11/2013 14:06:00,   57.35,   60.49,   52.68,   61.25,   63.79,   57.67
22/11/2013 14:11:00,   56.43,   59.65,   51.33,   60.77,   63.23,   56.90
22/11/2013 14:16:00,   56.22,   59.60,   48.46,   60.56,   63.46,   55.74
22/11/2013 14:21:00,   57.00,   60.06,   51.69,   60.88,   63.71,   55.48
22/11/2013 14:26:00,   56.73,   60.13,   50.77,   61.08,   64.24,   55.58
22/11/2013 14:31:00,   56.88,   59.95,   50.97,   60.53,   63.32,   55.17
