# noise_analysis run from DCC-NOISE-001003 at Tue Feb 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/02/2013 17:35:00,   57.17,   60.21,   51.73,   60.98,   64.01,   56.33
19/02/2013 17:40:00,   57.26,   60.50,   51.31,   61.08,   63.76,   56.08
19/02/2013 17:45:00,   57.97,   60.45,   52.15,   62.40,   64.03,   57.88
19/02/2013 17:50:00,   58.08,   61.42,   50.58,   62.04,   65.35,   55.85
19/02/2013 17:55:00,   59.30,   62.21,   50.40,   62.20,   65.13,   55.24
19/02/2013 18:00:00,   58.46,   61.40,   53.31,   61.57,   63.90,   57.09
19/02/2013 18:05:00,   57.40,   60.47,   52.20,   60.95,   63.88,   57.04
19/02/2013 18:10:00,   57.18,   60.62,   51.32,   60.62,   63.41,   55.99
19/02/2013 18:15:00,   57.32,   60.92,   50.09,   60.35,   63.49,   53.67
19/02/2013 18:20:00,   57.94,   61.98,   51.73,   61.26,   64.47,   56.66
19/02/2013 18:25:00,   57.43,   60.72,   52.45,   61.26,   63.92,   57.25
19/02/2013 18:30:00,   57.72,   61.07,   52.17,   60.95,   63.45,   55.81
19/02/2013 18:35:00,   56.80,   59.94,   51.45,   60.27,   63.13,   55.13
19/02/2013 18:40:00,   56.69,   60.02,   51.84,   61.48,   64.40,   57.24
19/02/2013 18:45:00,   56.55,   59.02,   51.56,   60.80,   63.42,   55.85
19/02/2013 18:50:00,   57.84,   60.95,   52.78,   62.04,   64.81,   57.04
19/02/2013 18:55:00,   58.43,   61.41,   52.77,   61.33,   64.01,   56.90
19/02/2013 19:00:00,   57.56,   60.51,   52.99,   61.00,   63.35,   57.05
19/02/2013 19:05:00,   57.89,   60.99,   51.49,   62.32,   65.22,   57.89
19/02/2013 19:10:00,   57.32,   60.59,   51.29,   60.38,   63.57,   55.49
19/02/2013 19:15:00,   57.72,   61.20,   52.26,   60.13,   62.92,   55.69
19/02/2013 19:20:00,   58.27,   61.19,   52.18,   61.22,   64.09,   55.73
19/02/2013 19:25:00,   59.55,   62.95,   51.30,   63.99,   69.17,   55.40
19/02/2013 19:30:00,   58.12,   61.41,   52.63,   61.04,   64.16,   57.29
19/02/2013 19:35:00,   57.91,   61.13,   53.06,   61.54,   64.60,   57.17
19/02/2013 19:40:00,   57.26,   60.56,   50.47,   60.02,   63.12,   54.78
19/02/2013 19:45:00,   56.15,   61.14,   50.80,   59.82,   63.33,   54.94
19/02/2013 19:50:00,   56.79,   60.51,   50.44,   59.39,   62.47,   53.23
19/02/2013 19:55:00,   57.17,   61.20,   51.43,   59.88,   63.05,   54.51
