# noise_analysis run from DCC-NOISE-001003 at Mon Dec  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/12/2013 12:32:00,   59.85,   61.96,   56.04,   62.30,   64.69,   59.22
02/12/2013 12:37:00,   60.32,   63.17,   55.66,   61.66,   64.51,   58.09
02/12/2013 12:42:00,   60.28,   62.58,   55.53,   62.23,   64.47,   59.23
02/12/2013 12:47:00,   62.48,   63.90,   59.31,   63.41,   65.10,   60.16
02/12/2013 12:52:00,   62.86,   64.77,   60.01,   63.63,   65.77,   60.61
02/12/2013 12:57:00,   61.29,   63.07,   58.53,   62.25,   64.11,   59.38
02/12/2013 13:02:00,   60.22,   61.99,   56.94,   61.97,   63.99,   58.46
02/12/2013 13:07:00,   59.37,   61.79,   55.29,   62.02,   64.07,   57.58
02/12/2013 13:12:00,   57.42,   60.48,   52.40,   61.65,   64.59,   57.49
02/12/2013 13:17:00,   59.17,   61.96,   54.52,   62.41,   64.52,   58.50
02/12/2013 13:22:00,   61.85,   63.92,   58.04,   63.52,   66.01,   59.52
02/12/2013 13:27:00,   61.73,   63.93,   57.55,   63.98,   66.14,   59.64
02/12/2013 13:32:00,   61.70,   64.14,   57.31,   63.19,   65.69,   59.62
02/12/2013 13:37:00,   63.21,   64.85,   61.05,   64.02,   66.40,   60.86
02/12/2013 13:42:00,   62.76,   64.29,   59.99,   63.90,   66.15,   60.75
02/12/2013 13:47:00,   61.17,   63.28,   58.09,   62.78,   65.08,   59.12
02/12/2013 13:52:00,   59.70,   62.03,   53.67,   62.15,   64.41,   57.66
02/12/2013 13:57:00,   60.27,   62.54,   56.36,   62.58,   65.22,   57.90
02/12/2013 14:02:00,   58.31,   61.14,   52.71,   61.23,   63.28,   58.01
02/12/2013 14:07:00,   57.23,   60.10,   51.08,   61.24,   63.76,   55.52
02/12/2013 14:12:00,   57.74,   61.37,   50.63,   61.47,   64.58,   55.69
