# noise_analysis run from DCC-NOISE-001003 at Sun Jun 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/06/2013 22:00:00,   53.39,   57.67,   45.34,   57.67,   61.88,   48.85
16/06/2013 22:05:00,   56.43,   60.28,   47.99,   58.59,   62.12,   51.65
16/06/2013 22:10:00,   54.59,   59.09,   45.01,   57.09,   61.52,   47.33
16/06/2013 22:15:00,   54.75,   58.53,   45.43,   58.60,   61.98,   49.88
16/06/2013 22:20:00,   55.55,   60.22,   46.93,   57.75,   62.17,   49.98
16/06/2013 22:25:00,   56.14,   60.76,   48.15,   57.99,   62.46,   50.03
16/06/2013 22:30:00,   54.80,   59.14,   47.21,   56.51,   60.10,   49.42
16/06/2013 22:35:00,   57.61,   61.38,   51.13,   58.89,   62.42,   51.99
16/06/2013 22:40:00,   55.70,   59.89,   49.57,   56.95,   61.44,   50.76
16/06/2013 22:45:00,   55.59,   60.06,   48.22,   57.29,   60.87,   50.06
16/06/2013 22:50:00,   55.70,   60.51,   47.66,   56.74,   61.15,   49.51
16/06/2013 22:55:00,   55.35,   59.86,   48.50,   56.78,   61.03,   50.48
16/06/2013 23:00:00,   57.00,   61.90,   49.56,   58.30,   62.47,   51.33
16/06/2013 23:05:00,   57.28,   61.14,   52.03,   58.41,   62.06,   52.73
16/06/2013 23:10:00,   56.06,   60.27,   49.44,   57.45,   61.90,   50.33
16/06/2013 23:15:00,   57.05,   61.41,   50.77,   57.80,   61.94,   51.07
16/06/2013 23:20:00,   55.39,   60.24,   47.84,   56.44,   60.95,   48.54
16/06/2013 23:25:00,   56.03,   61.08,   46.35,   57.92,   62.44,   49.23
16/06/2013 23:30:00,   54.98,   60.33,   45.97,   56.14,   60.93,   47.55
16/06/2013 23:35:00,   55.03,   60.11,   47.21,   56.19,   60.48,   48.89
16/06/2013 23:40:00,   53.50,   58.51,   45.08,   54.78,   59.34,   46.65
16/06/2013 23:45:00,   55.35,   60.20,   46.98,   56.74,   61.46,   48.08
16/06/2013 23:50:00,   54.85,   59.90,   46.19,   56.46,   61.17,   49.22
16/06/2013 23:55:00,   53.65,   59.75,   44.21,   55.47,   61.05,   45.71

