# noise_analysis run from DCC-NOISE-001003 at Sat Mar  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/03/2013 16:30:00,   60.72,   63.20,   55.91,   63.58,   66.10,   58.97
09/03/2013 16:35:00,   60.91,   63.79,   56.02,   62.94,   65.45,   58.69
09/03/2013 16:40:00,   60.98,   63.70,   56.47,   63.21,   65.78,   58.70
09/03/2013 16:45:00,   60.64,   63.54,   56.05,   62.83,   65.46,   59.02
09/03/2013 16:50:00,   62.02,   64.71,   56.35,   63.65,   66.26,   59.11
09/03/2013 16:55:00,   62.01,   64.66,   55.46,   63.08,   65.72,   56.53
09/03/2013 17:00:00,   61.34,   64.75,   55.70,   62.43,   65.63,   56.83
09/03/2013 17:05:00,   61.44,   64.24,   52.26,   62.81,   65.65,   54.02
09/03/2013 17:10:00,   61.42,   63.82,   56.52,   62.97,   65.45,   58.41
09/03/2013 17:15:00,   62.97,   65.31,   56.77,   65.32,   67.97,   58.58
09/03/2013 17:20:00,   60.65,   64.55,   54.03,   63.62,   66.51,   57.79
09/03/2013 17:25:00,   60.99,   64.71,   54.82,   64.85,   68.56,   57.86
09/03/2013 17:30:00,   62.35,   67.11,   53.63,   63.02,   66.53,   56.85
09/03/2013 17:35:00,   61.97,   66.33,   55.18,   63.18,   66.17,   57.96
09/03/2013 17:40:00,   62.06,   66.11,   54.18,   63.28,   66.55,   57.27
09/03/2013 17:45:00,   60.57,   63.73,   54.75,   63.09,   65.43,   58.18
09/03/2013 17:50:00,   60.33,   63.12,   55.49,   62.71,   65.01,   58.73
09/03/2013 17:55:00,   60.25,   63.40,   53.70,   62.51,   65.46,   56.83
09/03/2013 18:00:00,   59.86,   63.22,   52.96,   62.19,   64.58,   57.14
09/03/2013 18:05:00,   61.38,   64.34,   55.95,   64.21,   66.75,   59.42
09/03/2013 18:10:00,   59.51,   63.43,   53.18,   62.52,   65.43,   57.20
09/03/2013 18:15:00,   59.91,   62.86,   54.61,   62.84,   65.44,   58.04
09/03/2013 18:20:00,   59.96,   63.65,   53.96,   62.11,   64.99,   57.54
09/03/2013 18:25:00,   60.13,   63.23,   53.86,   62.70,   65.45,   57.66
09/03/2013 18:30:00,   59.29,   63.03,   53.45,   62.25,   65.21,   57.71
09/03/2013 18:35:00,   60.70,   64.55,   54.30,   62.79,   66.33,   57.44
09/03/2013 18:40:00,   59.86,   63.54,   52.79,   62.12,   65.45,   56.91
09/03/2013 18:45:00,   59.64,   63.24,   51.97,   62.64,   65.95,   55.09
09/03/2013 18:50:00,   59.15,   62.69,   53.21,   61.84,   64.60,   56.47
09/03/2013 18:55:00,   59.22,   62.85,   51.76,   62.20,   65.23,   54.09
09/03/2013 19:00:00,   58.21,   62.03,   52.61,   61.61,   64.35,   57.72
09/03/2013 19:05:00,   58.71,   62.22,   51.86,   62.19,   65.52,   55.65
09/03/2013 19:10:00,   58.64,   62.13,   53.03,   61.57,   65.00,   56.29
