# noise_analysis run from DCC-NOISE-001003 at Sun Jul 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/07/2013 18:05:00,   55.56,   59.90,   48.03,   59.99,   63.53,   52.83
28/07/2013 18:10:00,   53.68,   58.06,   41.53,   56.93,   61.23,   45.39
28/07/2013 18:15:00,   54.94,   58.33,   46.16,   59.40,   62.52,   51.34
28/07/2013 18:20:00,   54.55,   58.52,   48.11,   58.79,   61.50,   52.55
28/07/2013 18:25:00,   55.37,   58.94,   49.25,   58.84,   62.11,   53.95
28/07/2013 18:30:00,   54.53,   57.83,   47.84,   58.10,   61.44,   52.42
28/07/2013 18:35:00,   54.97,   58.20,   48.58,   58.86,   62.47,   53.68
28/07/2013 18:40:00,   53.75,   57.85,   48.12,   56.93,   60.56,   51.88
28/07/2013 18:45:00,   54.46,   57.38,   49.46,   57.23,   60.11,   52.58
28/07/2013 18:50:00,   55.81,   59.57,   50.31,   58.54,   61.57,   53.71
28/07/2013 18:55:00,   54.31,   57.93,   47.62,   57.25,   60.00,   52.32
28/07/2013 19:00:00,   55.40,   59.00,   48.39,   59.25,   62.30,   52.79
28/07/2013 19:05:00,   55.16,   58.90,   47.85,   58.92,   62.22,   52.87
28/07/2013 19:10:00,   54.86,   59.16,   47.04,   57.59,   61.10,   51.24
28/07/2013 19:15:00,   54.69,   59.15,   46.57,   57.82,   61.58,   50.13
28/07/2013 19:20:00,   55.33,   58.62,   49.03,   58.69,   61.62,   52.74
28/07/2013 19:25:00,   54.05,   57.66,   47.15,   57.70,   60.57,   51.95
28/07/2013 19:30:00,   55.50,   58.83,   48.68,   58.30,   61.58,   52.66
28/07/2013 19:35:00,   55.16,   59.35,   47.55,   59.04,   62.40,   52.17
28/07/2013 19:40:00,   54.98,   58.60,   48.56,   58.22,   61.22,   53.44
28/07/2013 19:45:00,   55.62,   59.32,   47.47,   58.35,   61.39,   51.07
28/07/2013 19:50:00,   55.03,   58.78,   47.54,   57.52,   61.25,   49.97
28/07/2013 19:55:00,   54.12,   58.50,   47.43,   58.05,   61.47,   51.34
28/07/2013 20:00:00,   54.80,   58.62,   48.65,   57.78,   61.00,   52.14
28/07/2013 20:05:00,   54.76,   58.62,   47.77,   57.67,   60.94,   51.71
28/07/2013 20:10:00,   54.26,   57.49,   47.35,   57.53,   60.27,   51.15
28/07/2013 20:15:00,   54.65,   59.10,   46.88,   57.21,   61.19,   50.14
28/07/2013 20:20:00,   54.64,   58.40,   47.90,   57.61,   61.13,   52.22
28/07/2013 20:25:00,   53.91,   57.98,   46.25,   56.97,   60.39,   50.52
28/07/2013 20:30:00,   55.01,   59.39,   47.30,   57.60,   61.61,   50.83
28/07/2013 20:35:00,   55.72,   58.77,   49.03,   59.38,   62.70,   53.04
28/07/2013 20:40:00,   55.17,   58.79,   48.17,   58.26,   61.19,   51.22
28/07/2013 20:45:00,   56.09,   59.62,   48.12,   59.04,   62.60,   50.96
