# noise_analysis run from DCC-NOISE-001003 at Mon May 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/05/2013 14:45:00,   56.05,   58.24,   52.73,   61.01,   63.54,   58.00
20/05/2013 14:50:00,   56.92,   59.41,   51.62,   62.07,   65.38,   56.61
20/05/2013 14:55:00,   56.60,   59.23,   51.83,   60.71,   63.13,   57.11
20/05/2013 15:00:00,   57.26,   59.27,   52.92,   62.08,   64.61,   57.65
20/05/2013 15:05:00,   56.68,   59.25,   52.22,   61.21,   63.71,   57.14
20/05/2013 15:10:00,   57.49,   59.52,   52.97,   61.76,   64.03,   57.77
20/05/2013 15:15:00,   56.95,   60.02,   52.29,   62.45,   66.86,   56.98
20/05/2013 15:20:00,   56.89,   60.02,   51.60,   60.46,   62.97,   55.69
20/05/2013 15:25:00,   56.84,   59.04,   52.83,   61.11,   64.27,   56.95
20/05/2013 15:30:00,   57.15,   59.77,   52.71,   60.79,   63.42,   56.43
20/05/2013 15:35:00,   57.95,   60.18,   54.39,   60.86,   63.15,   57.39
20/05/2013 15:40:00,   60.53,   66.22,   53.79,   63.01,   67.04,   57.57
20/05/2013 15:45:00,   57.06,   59.61,   52.26,   61.69,   65.27,   56.26
20/05/2013 15:50:00,   58.22,   60.41,   53.02,   61.64,   63.53,   58.31
20/05/2013 15:55:00,   58.23,   60.60,   53.64,   62.55,   64.85,   57.73
20/05/2013 16:00:00,   57.41,   59.77,   53.96,   62.13,   64.71,   58.44
20/05/2013 16:05:00,   56.99,   58.99,   54.12,   61.24,   63.34,   58.52
20/05/2013 16:10:00,   58.88,   61.21,   54.96,   61.68,   63.92,   57.74
20/05/2013 16:15:00,   59.53,   61.35,   56.29,   62.38,   64.40,   58.86
20/05/2013 16:20:00,   58.86,   60.82,   56.12,   61.43,   63.95,   58.37
20/05/2013 16:25:00,   59.11,   61.51,   54.81,   62.42,   65.42,   58.15
20/05/2013 16:30:00,   57.69,   59.70,   54.31,   61.32,   63.31,   57.63
20/05/2013 16:35:00,   58.72,   60.71,   54.66,   62.03,   64.81,   57.58
20/05/2013 16:40:00,   58.48,   60.65,   54.67,   62.11,   64.86,   58.14
20/05/2013 16:45:00,   57.80,   60.19,   54.17,   61.18,   63.14,   57.89
20/05/2013 16:50:00,   59.79,   62.38,   53.31,   62.34,   65.31,   56.44
20/05/2013 16:55:00,   58.85,   61.43,   54.21,   61.95,   65.23,   57.38
20/05/2013 17:00:00,   58.58,   60.84,   54.59,   61.87,   64.40,   58.32
20/05/2013 17:05:00,   58.59,   60.73,   54.06,   62.93,   66.18,   57.64
20/05/2013 17:10:00,   58.37,   60.38,   53.72,   61.31,   63.51,   57.42
20/05/2013 17:15:00,   58.08,   60.36,   54.22,   62.25,   64.76,   57.86
20/05/2013 17:20:00,   59.37,   60.17,   53.29,   61.92,   63.36,   56.73
20/05/2013 17:25:00,   62.92,   63.21,   53.84,   64.90,   66.74,   57.74
20/05/2013 17:30:00,   57.45,   60.24,   52.85,   61.25,   64.34,   56.71
20/05/2013 17:35:00,   57.89,   60.43,   53.08,   60.97,   63.47,   56.22
20/05/2013 17:40:00,   57.32,   60.61,   52.46,   61.16,   64.01,   55.48
20/05/2013 17:45:00,   58.16,   60.25,   53.77,   62.54,   63.79,   57.04
20/05/2013 17:50:00,   58.08,   60.73,   54.38,   61.81,   63.94,   58.17
20/05/2013 17:55:00,   63.20,   62.39,   53.71,   64.86,   66.46,   57.17
20/05/2013 18:00:00,   59.42,   61.06,   57.04,   61.47,   63.76,   58.28
20/05/2013 18:05:00,   61.03,   62.75,   57.23,   63.62,   67.33,   58.74
20/05/2013 18:10:00,   59.56,   62.02,   56.00,   63.35,   67.97,   58.96
20/05/2013 18:15:00,   58.17,   60.78,   53.21,   61.75,   64.95,   57.81
20/05/2013 18:20:00,   57.61,   60.27,   52.58,   60.95,   63.80,   56.64
20/05/2013 18:25:00,   56.09,   59.07,   51.92,   58.75,   61.20,   55.45
20/05/2013 18:30:00,   56.84,   59.42,   52.82,   60.89,   64.17,   56.29
20/05/2013 18:35:00,   57.31,   59.87,   53.21,   60.63,   63.16,   57.32
20/05/2013 18:40:00,   57.37,   59.76,   53.70,   60.52,   62.88,   56.89
20/05/2013 18:45:00,   56.97,   59.77,   53.09,   60.24,   63.13,   56.67
20/05/2013 18:50:00,   58.20,   60.45,   54.22,   61.35,   64.04,   57.34
20/05/2013 18:55:00,   56.43,   58.85,   52.99,   60.26,   62.87,   56.59
20/05/2013 19:00:00,   57.25,   59.45,   53.70,   60.17,   62.19,   57.05
20/05/2013 19:05:00,   59.35,   61.99,   55.02,   63.33,   65.84,   58.81
20/05/2013 19:10:00,   58.01,   60.81,   53.03,   60.18,   62.63,   56.36
20/05/2013 19:15:00,   57.85,   61.51,   52.61,   60.42,   63.55,   55.93
20/05/2013 19:20:00,   57.48,   60.71,   52.62,   60.28,   63.16,   55.42
20/05/2013 19:25:00,   56.99,   61.15,   51.13,   60.29,   63.73,   54.59
20/05/2013 19:30:00,   56.96,   60.32,   52.63,   60.43,   63.61,   56.03
20/05/2013 19:35:00,   56.66,   59.94,   52.18,   59.74,   62.82,   55.92
20/05/2013 19:40:00,   56.52,   59.31,   51.68,   59.85,   62.45,   55.97
20/05/2013 19:45:00,   56.09,   58.96,   51.64,   59.90,   62.60,   55.26
20/05/2013 19:50:00,   56.12,   59.24,   52.36,   59.57,   61.85,   56.45
20/05/2013 19:55:00,   56.90,   60.43,   52.23,   60.47,   63.60,   56.01
20/05/2013 20:00:00,   58.39,   61.02,   54.11,   61.84,   64.84,   56.65
20/05/2013 20:05:00,   56.66,   59.31,   51.48,   60.40,   62.38,   56.09
20/05/2013 20:10:00,   57.21,   60.13,   52.33,   60.17,   63.08,   55.35
20/05/2013 20:15:00,   56.87,   59.85,   51.86,   60.16,   62.46,   54.90
20/05/2013 20:20:00,   55.78,   58.77,   51.00,   59.46,   61.96,   54.60
20/05/2013 20:25:00,   56.86,   60.47,   50.76,   58.80,   62.13,   53.66
20/05/2013 20:30:00,   58.89,   63.56,   51.07,   60.84,   64.99,   55.24
20/05/2013 20:35:00,   57.54,   60.23,   53.01,   60.98,   63.17,   56.27
20/05/2013 20:40:00,   57.14,   59.96,   52.64,   60.28,   62.77,   56.85
20/05/2013 20:45:00,   60.15,   66.99,   51.53,   61.15,   65.86,   54.68
20/05/2013 20:50:00,   59.59,   65.79,   51.32,   61.71,   66.43,   54.73
20/05/2013 20:55:00,   56.09,   59.51,   50.58,   60.32,   64.83,   53.78
20/05/2013 21:00:00,   56.24,   59.32,   51.20,   58.70,   61.28,   53.67
20/05/2013 21:05:00,   56.56,   58.87,   52.79,   59.49,   62.10,   55.40
20/05/2013 21:10:00,   55.88,   59.08,   50.63,   58.86,   61.91,   53.63
20/05/2013 21:15:00,   56.64,   60.21,   50.85,   58.83,   61.93,   54.12
20/05/2013 21:20:00,   57.04,   59.50,   53.48,   60.46,   63.19,   56.67
20/05/2013 21:25:00,   56.71,   59.62,   52.27,   59.17,   61.88,   55.31
20/05/2013 21:30:00,   55.20,   57.99,   50.64,   58.28,   60.99,   53.28
20/05/2013 21:35:00,   56.26,   59.68,   50.15,   59.37,   62.63,   53.21
20/05/2013 21:40:00,   55.55,   58.82,   50.08,   59.12,   61.91,   53.95
20/05/2013 21:45:00,   54.40,   58.42,   48.27,   57.08,   60.71,   50.96
20/05/2013 21:50:00,   54.03,   57.61,   48.92,   57.06,   60.25,   52.46
20/05/2013 21:55:00,   56.16,   59.66,   50.40,   59.20,   62.29,   53.65
20/05/2013 22:00:00,   54.62,   59.16,   48.15,   59.56,   63.56,   52.59
20/05/2013 22:05:00,   54.79,   57.79,   50.42,   59.17,   62.11,   54.24
20/05/2013 22:10:00,   55.01,   58.66,   49.07,   57.97,   61.16,   52.60
20/05/2013 22:15:00,   54.61,   58.26,   49.77,   57.57,   60.83,   53.53
20/05/2013 22:20:00,   52.60,   57.64,   46.03,   55.57,   59.66,   50.00
20/05/2013 22:25:00,   54.54,   58.42,   48.41,   57.31,   61.07,   51.52
20/05/2013 22:30:00,   53.68,   57.51,   47.02,   57.26,   60.69,   50.69
20/05/2013 22:35:00,   53.37,   58.36,   47.22,   55.82,   60.11,   50.30
20/05/2013 22:40:00,   51.81,   55.94,   44.89,   54.83,   58.38,   48.74
20/05/2013 22:45:00,   54.56,   59.29,   47.92,   57.56,   61.35,   51.22
20/05/2013 22:50:00,   53.26,   56.56,   47.72,   56.26,   59.79,   51.46
20/05/2013 22:55:00,   53.27,   56.89,   48.17,   57.04,   60.54,   52.06
20/05/2013 23:00:00,   54.32,   58.21,   48.18,   57.22,   61.66,   51.15
20/05/2013 23:05:00,   51.73,   55.92,   46.28,   54.78,   58.88,   49.55
20/05/2013 23:10:00,   52.36,   58.59,   45.91,   55.09,   59.87,   49.20
20/05/2013 23:15:00,   51.87,   56.08,   46.66,   54.52,   58.29,   49.47
20/05/2013 23:20:00,   52.65,   57.48,   46.14,   55.21,   59.65,   49.38
20/05/2013 23:25:00,   54.03,   58.73,   48.44,   56.69,   61.07,   51.02
20/05/2013 23:30:00,   52.02,   56.69,   45.36,   55.23,   59.82,   48.15
20/05/2013 23:35:00,   48.27,   52.53,   43.32,   50.88,   54.31,   46.77
20/05/2013 23:40:00,   53.62,   58.12,   45.01,   56.59,   61.00,   48.51
20/05/2013 23:45:00,   53.63,   58.09,   46.81,   56.92,   60.73,   50.38
20/05/2013 23:50:00,   52.57,   57.06,   46.06,   55.57,   60.73,   49.15
20/05/2013 23:55:00,   51.84,   55.86,   44.24,   54.36,   58.28,   47.92

