# noise_analysis run from DCC-NOISE-001003 at Mon Aug  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/08/2013 14:05:00,   53.06,   55.88,   49.19,   56.89,   59.60,   52.31
05/08/2013 14:10:00,   52.19,   54.69,   48.20,   56.45,   58.86,   53.30
05/08/2013 14:15:00,   54.91,   59.01,   49.46,   60.90,   64.65,   54.79
05/08/2013 14:20:00,   55.51,   58.24,   50.39,   59.28,   61.94,   54.07
05/08/2013 14:25:00,   55.20,   58.62,   49.93,   58.96,   61.81,   53.52
05/08/2013 14:30:00,   54.68,   57.95,   50.36,   58.12,   60.97,   54.25
05/08/2013 14:35:00,   55.02,   57.68,   51.20,   58.05,   60.93,   54.13
05/08/2013 14:40:00,   54.78,   57.75,   50.02,   58.08,   60.58,   54.14
05/08/2013 14:45:00,   54.90,   57.73,   50.06,   58.82,   61.57,   53.89
05/08/2013 14:50:00,   54.35,   56.87,   50.78,   58.85,   61.76,   54.46
05/08/2013 14:55:00,   56.06,   58.44,   52.63,   59.27,   61.67,   55.86
05/08/2013 15:00:00,   56.60,   59.63,   51.51,   60.28,   63.16,   55.08
05/08/2013 15:05:00,   55.64,   57.58,   51.62,   59.11,   61.24,   55.15
05/08/2013 15:10:00,   55.36,   57.89,   49.97,   58.56,   60.82,   53.15
05/08/2013 15:15:00,   57.11,   59.47,   53.13,   61.72,   64.80,   57.22
05/08/2013 15:20:00,   56.39,   58.67,   52.26,   59.32,   61.58,   54.92
05/08/2013 15:25:00,   55.32,   58.64,   51.05,   59.20,   62.03,   55.55
05/08/2013 15:30:00,   55.44,   58.54,   51.27,   59.37,   61.60,   56.15
05/08/2013 15:35:00,   55.67,   58.64,   51.60,   59.65,   62.80,   55.86
05/08/2013 15:40:00,   55.74,   58.60,   51.45,   58.82,   61.77,   55.05
05/08/2013 15:45:00,   55.89,   58.34,   50.90,   58.87,   61.09,   54.59
05/08/2013 15:50:00,   55.74,   58.75,   49.85,   59.31,   62.20,   54.17
05/08/2013 15:55:00,   55.27,   57.89,   50.88,   58.75,   60.93,   54.59
05/08/2013 16:00:00,   57.55,   60.95,   50.93,   60.40,   63.33,   54.07
05/08/2013 16:05:00,   55.42,   58.17,   50.66,   59.38,   62.66,   54.97
05/08/2013 16:10:00,   55.58,   58.51,   50.40,   58.65,   61.22,   53.72
05/08/2013 16:15:00,   55.28,   58.25,   50.47,   58.61,   61.19,   54.94
05/08/2013 16:20:00,   57.28,   60.56,   51.90,   60.89,   64.30,   55.72
05/08/2013 16:25:00,   56.58,   59.05,   52.63,   59.58,   62.38,   55.61
05/08/2013 16:30:00,   56.45,   58.62,   49.68,   59.36,   61.97,   53.43
05/08/2013 16:35:00,   57.15,   59.57,   52.22,   61.28,   66.33,   55.00
05/08/2013 16:40:00,   56.30,   59.46,   49.87,   60.17,   63.74,   53.20
05/08/2013 16:45:00,   55.17,   57.56,   51.63,   59.36,   61.75,   55.54
05/08/2013 16:50:00,   54.80,   57.92,   50.31,   57.90,   60.45,   53.63
05/08/2013 16:55:00,   55.79,   58.15,   51.41,   58.48,   60.80,   54.41
05/08/2013 17:00:00,   56.22,   58.91,   51.87,   59.62,   62.09,   55.28
05/08/2013 17:05:00,   56.76,   59.09,   53.05,   60.88,   63.59,   56.30
05/08/2013 17:10:00,   55.25,   58.82,   51.18,   60.93,   66.07,   55.78
05/08/2013 17:15:00,   56.08,   58.95,   50.21,   60.50,   63.36,   54.59
05/08/2013 17:20:00,   56.19,   58.74,   52.05,   59.21,   61.66,   55.49
05/08/2013 17:25:00,   56.25,   58.34,   51.56,   60.39,   63.58,   55.70
05/08/2013 17:30:00,   56.38,   58.85,   52.10,   59.64,   62.17,   54.90
05/08/2013 17:35:00,   56.96,   60.04,   52.42,   61.49,   65.34,   55.89
05/08/2013 17:40:00,   57.31,   60.12,   52.23,   60.31,   63.57,   55.28
05/08/2013 17:45:00,   55.81,   58.29,   51.48,   59.39,   62.22,   55.00
05/08/2013 17:50:00,   55.80,   58.53,   51.39,   60.16,   63.90,   55.54
05/08/2013 17:55:00,   55.47,   59.03,   50.43,   58.95,   62.03,   53.92
05/08/2013 18:00:00,   55.06,   57.71,   51.61,   58.14,   60.16,   54.66
05/08/2013 18:05:00,   54.94,   58.56,   51.05,   58.03,   61.40,   54.22
05/08/2013 18:10:00,   55.50,   58.27,   50.89,   58.62,   61.02,   54.58
05/08/2013 18:15:00,   55.18,   57.84,   50.59,   58.19,   60.43,   53.75
05/08/2013 18:20:00,   55.89,   58.83,   51.77,   58.54,   61.32,   54.25
05/08/2013 18:25:00,   56.85,   59.52,   51.84,   59.60,   61.75,   55.09
05/08/2013 18:30:00,   56.30,   58.52,   52.20,   59.60,   62.21,   55.60
05/08/2013 18:35:00,   57.18,   60.77,   52.20,   60.78,   64.27,   55.19
05/08/2013 18:40:00,   56.92,   59.85,   51.67,   59.27,   61.96,   54.64
05/08/2013 18:45:00,   55.50,   58.70,   50.95,   58.61,   61.24,   54.50
05/08/2013 18:50:00,   55.64,   58.75,   50.65,   58.67,   61.12,   54.54
05/08/2013 18:55:00,   55.03,   58.00,   50.23,   58.17,   60.75,   53.82
05/08/2013 19:00:00,   55.93,   58.92,   51.57,   58.77,   61.34,   55.07
05/08/2013 19:05:00,   55.90,   59.61,   49.99,   58.94,   62.03,   52.48
05/08/2013 19:10:00,   55.19,   58.48,   48.63,   57.91,   61.14,   52.10
05/08/2013 19:15:00,   55.13,   57.87,   51.38,   59.02,   61.40,   55.21
05/08/2013 19:20:00,   55.31,   58.04,   51.33,   58.24,   60.61,   55.11
05/08/2013 19:25:00,   55.61,   58.23,   49.54,   60.10,   63.90,   53.39
05/08/2013 19:30:00,   56.43,   58.71,   50.30,   60.86,   62.94,   55.37
05/08/2013 19:35:00,   53.18,   56.34,   48.44,   56.97,   60.13,   52.18
05/08/2013 19:40:00,   53.75,   56.61,   49.12,   56.59,   59.44,   51.75
05/08/2013 19:45:00,   54.58,   58.06,   49.39,   57.47,   60.37,   52.05
05/08/2013 19:50:00,   55.71,   58.79,   50.39,   61.36,   66.87,   54.91
05/08/2013 19:55:00,   54.64,   57.75,   49.99,   58.57,   61.89,   52.74
05/08/2013 20:00:00,   54.89,   58.60,   50.37,   59.46,   61.77,   55.05
05/08/2013 20:05:00,   55.45,   59.08,   50.12,   57.85,   60.90,   53.05
05/08/2013 20:10:00,   54.95,   58.19,   50.85,   57.80,   60.37,   54.11
05/08/2013 20:15:00,   55.69,   58.62,   50.72,   59.45,   62.72,   54.02
05/08/2013 20:20:00,   54.23,   56.76,   50.11,   57.34,   59.91,   53.27
05/08/2013 20:25:00,   55.36,   58.96,   49.96,   58.44,   61.75,   53.74
05/08/2013 20:30:00,   55.49,   58.43,   51.35,   61.45,   64.76,   55.49
05/08/2013 20:35:00,   54.45,   57.53,   49.73,   57.88,   60.60,   52.76
05/08/2013 20:40:00,   54.16,   57.26,   49.05,   58.60,   62.37,   52.44
05/08/2013 20:45:00,   55.98,   60.28,   49.93,   58.97,   62.91,   53.56
05/08/2013 20:50:00,   55.31,   57.98,   49.26,   58.28,   60.41,   52.60
05/08/2013 20:55:00,   53.87,   57.49,   49.01,   56.32,   59.25,   52.31
05/08/2013 21:00:00,   54.38,   58.43,   48.48,   57.01,   60.60,   51.37
05/08/2013 21:05:00,   54.06,   57.73,   48.78,   56.53,   59.83,   51.86
05/08/2013 21:10:00,   55.33,   59.45,   49.02,   58.89,   61.87,   52.11
05/08/2013 21:15:00,   54.44,   57.88,   49.71,   56.61,   59.80,   52.64
