# noise_analysis run from DCC-NOISE-001003 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 15:10:00,   56.28,   58.78,   52.94,   60.38,   62.86,   56.42
27/08/2013 15:15:00,   56.66,   58.66,   51.00,   60.55,   63.12,   55.20
27/08/2013 15:20:00,   55.81,   58.47,   49.90,   59.41,   61.95,   54.13
27/08/2013 15:25:00,   54.49,   57.49,   48.33,   59.10,   62.29,   53.16
27/08/2013 15:30:00,   56.02,   59.06,   48.80,   60.23,   63.21,   52.47
27/08/2013 15:35:00,   56.30,   59.81,   48.41,   60.16,   62.76,   52.91
27/08/2013 15:40:00,   55.26,   58.18,   49.60,   59.83,   62.97,   54.47
27/08/2013 15:45:00,   54.74,   57.86,   47.98,   58.80,   61.12,   53.45
27/08/2013 15:50:00,   59.74,   59.03,   50.42,   62.52,   63.66,   55.01
27/08/2013 15:55:00,   56.70,   59.42,   50.72,   59.89,   62.63,   54.29
27/08/2013 16:00:00,   54.14,   57.17,   48.62,   58.49,   61.43,   53.34
27/08/2013 16:05:00,   55.72,   58.70,   48.98,   58.97,   61.94,   53.57
27/08/2013 16:10:00,   56.18,   59.50,   50.60,   60.75,   63.98,   55.23
27/08/2013 16:15:00,   55.53,   58.72,   48.48,   59.86,   62.82,   53.99
27/08/2013 16:20:00,   55.04,   58.21,   48.35,   59.56,   62.44,   53.82
27/08/2013 16:25:00,   55.80,   59.00,   49.22,   59.59,   62.75,   53.42
27/08/2013 16:30:00,   57.57,   60.39,   50.94,   61.30,   64.21,   55.95
27/08/2013 16:35:00,   57.84,   60.63,   51.15,   60.87,   63.42,   55.42
27/08/2013 16:40:00,   58.86,   61.80,   52.80,   61.18,   63.90,   55.08
27/08/2013 16:45:00,   60.18,   62.77,   54.07,   61.49,   63.78,   56.42
27/08/2013 16:50:00,   57.56,   61.86,   48.72,   60.09,   63.66,   54.08
27/08/2013 16:55:00,   57.38,   60.77,   50.99,   60.80,   63.30,   56.47
27/08/2013 17:00:00,   56.02,   60.22,   48.79,   60.06,   63.12,   55.32
27/08/2013 17:05:00,   57.58,   60.50,   51.50,   61.06,   63.70,   56.92
27/08/2013 17:10:00,   57.94,   61.23,   49.69,   62.91,   67.28,   55.55
27/08/2013 17:15:00,   56.33,   59.65,   49.44,   59.92,   62.60,   54.44
27/08/2013 17:20:00,   55.19,   58.89,   48.94,   60.94,   64.64,   54.90
27/08/2013 17:25:00,   58.92,   61.43,   50.37,   63.16,   65.58,   57.01
27/08/2013 17:30:00,   55.06,   58.47,   48.33,   59.95,   62.98,   54.97
27/08/2013 17:35:00,   55.77,   59.29,   49.93,   60.53,   63.51,   55.68
