# noise_analysis run from DCC-NOISE-001003 at Fri Jun 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/06/2013 14:20:00,   58.35,   60.43,   54.48,   62.21,   64.18,   57.68
28/06/2013 14:25:00,   58.22,   60.67,   53.96,   61.93,   64.42,   57.73
28/06/2013 14:30:00,   57.49,   59.76,   53.87,   62.19,   64.78,   57.86
28/06/2013 14:35:00,   58.52,   60.48,   54.64,   62.25,   64.41,   59.02
28/06/2013 14:40:00,   58.04,   60.23,   54.72,   61.76,   64.08,   58.01
28/06/2013 14:45:00,   58.38,   60.44,   55.10,   62.85,   65.26,   59.20
28/06/2013 14:50:00,   58.15,   60.23,   54.05,   61.72,   64.08,   57.86
28/06/2013 14:55:00,   58.24,   60.61,   53.75,   63.32,   66.36,   58.18
28/06/2013 15:00:00,   58.20,   60.44,   53.88,   62.92,   65.28,   57.63
28/06/2013 15:05:00,   58.29,   61.03,   54.25,   62.22,   64.84,   57.78
28/06/2013 15:10:00,   57.71,   59.72,   54.80,   61.59,   64.10,   57.70
28/06/2013 15:15:00,   58.93,   61.07,   55.64,   63.27,   66.45,   59.59
28/06/2013 15:20:00,   58.49,   60.76,   55.03,   61.93,   63.96,   58.62
28/06/2013 15:25:00,   58.82,   60.61,   55.40,   63.18,   65.08,   58.83
28/06/2013 15:30:00,   57.11,   59.42,   53.62,   61.74,   65.39,   57.09
28/06/2013 15:35:00,   57.95,   60.21,   53.29,   61.60,   64.34,   57.46
28/06/2013 15:40:00,   57.72,   59.75,   54.01,   60.86,   63.02,   57.24
28/06/2013 15:45:00,   58.05,   60.27,   54.20,   61.89,   64.55,   57.84
28/06/2013 15:50:00,   57.48,   59.96,   53.21,   62.53,   66.10,   57.20
28/06/2013 15:55:00,   57.87,   59.96,   53.61,   61.51,   63.81,   57.37
28/06/2013 16:00:00,   58.53,   60.70,   54.81,   63.10,   66.10,   58.31
28/06/2013 16:05:00,   58.14,   60.22,   54.25,   62.95,   65.57,   58.22
28/06/2013 16:10:00,   57.40,   59.90,   53.78,   61.40,   63.39,   57.14
28/06/2013 16:15:00,   58.43,   60.80,   53.99,   61.66,   63.90,   57.71
28/06/2013 16:20:00,   59.41,   61.55,   55.88,   61.68,   63.82,   58.23
28/06/2013 16:25:00,   59.41,   61.52,   55.96,   62.06,   63.88,   59.61
28/06/2013 16:30:00,   58.97,   60.47,   56.35,   61.79,   63.58,   59.18
28/06/2013 16:35:00,   60.25,   61.54,   56.39,   62.97,   65.24,   59.16
28/06/2013 16:40:00,   60.47,   64.54,   55.29,   62.43,   65.54,   58.23
28/06/2013 16:45:00,   58.07,   60.15,   54.33,   61.31,   63.99,   57.72
28/06/2013 16:50:00,   57.46,   60.08,   53.68,   61.01,   63.48,   57.58
28/06/2013 16:55:00,   58.19,   60.08,   53.86,   62.26,   64.09,   58.32
28/06/2013 17:00:00,   58.30,   60.76,   53.91,   61.36,   63.96,   57.40
28/06/2013 17:05:00,   58.41,   61.09,   53.59,   61.55,   64.30,   56.55
28/06/2013 17:10:00,   57.96,   60.72,   53.75,   61.83,   64.67,   57.14
28/06/2013 17:15:00,   60.57,   65.11,   53.93,   64.94,   70.07,   57.35
28/06/2013 17:20:00,   57.29,   59.62,   52.96,   61.89,   65.04,   57.41
28/06/2013 17:25:00,   58.10,   60.04,   54.35,   61.46,   64.02,   57.68
28/06/2013 17:30:00,   58.36,   60.82,   54.73,   61.80,   64.53,   58.25
28/06/2013 17:35:00,   58.29,   61.24,   53.81,   61.82,   64.83,   57.49
28/06/2013 17:40:00,   58.15,   60.86,   54.71,   61.38,   63.98,   57.45
28/06/2013 17:45:00,   59.61,   61.85,   55.93,   63.50,   64.98,   59.57
28/06/2013 17:50:00,   56.85,   59.66,   52.66,   60.33,   62.93,   56.17
28/06/2013 17:55:00,   58.82,   60.81,   55.37,   62.46,   64.83,   58.40
28/06/2013 18:00:00,   59.11,   61.24,   55.06,   63.74,   67.09,   58.09
28/06/2013 18:05:00,   57.85,   60.27,   53.58,   62.01,   64.82,   57.84
28/06/2013 18:10:00,   57.90,   60.27,   53.03,   61.14,   63.09,   57.00
28/06/2013 18:15:00,   57.48,   60.46,   53.17,   61.15,   63.72,   56.83
28/06/2013 18:20:00,   58.89,   61.39,   53.59,   62.50,   65.52,   56.78
28/06/2013 18:25:00,   59.80,   60.92,   54.63,   63.18,   67.06,   57.54
28/06/2013 18:30:00,   58.73,   61.27,   53.69,   62.59,   65.47,   57.29
28/06/2013 18:35:00,   58.68,   60.99,   54.14,   62.60,   66.27,   57.32
28/06/2013 18:40:00,   57.28,   59.95,   53.15,   61.11,   64.61,   56.43
28/06/2013 18:45:00,   58.37,   60.85,   53.62,   61.50,   63.96,   56.61
28/06/2013 18:50:00,   57.95,   60.65,   52.92,   60.79,   63.30,   56.42
28/06/2013 18:55:00,   57.73,   60.28,   52.89,   61.96,   64.91,   57.10
28/06/2013 19:00:00,   59.48,   61.41,   54.67,   63.02,   65.06,   58.67
28/06/2013 19:05:00,   58.22,   60.37,   54.23,   61.92,   64.42,   57.32
28/06/2013 19:10:00,   58.96,   60.92,   55.41,   62.89,   65.87,   58.51
28/06/2013 19:15:00,   57.72,   60.31,   53.56,   61.36,   63.53,   57.02
28/06/2013 19:20:00,   59.65,   61.60,   54.58,   63.12,   65.20,   57.76
28/06/2013 19:25:00,   56.84,   59.83,   52.37,   59.98,   62.72,   56.14
28/06/2013 19:30:00,   57.24,   59.92,   52.57,   60.74,   63.09,   55.84
28/06/2013 19:35:00,   59.61,   66.71,   53.43,   63.20,   70.85,   56.43
28/06/2013 19:40:00,   58.31,   60.93,   53.69,   61.24,   63.46,   56.63
28/06/2013 19:45:00,   58.55,   61.46,   53.48,   61.61,   64.11,   56.51
28/06/2013 19:50:00,   57.66,   60.62,   53.51,   60.78,   63.35,   56.57
