# noise_analysis run from DCC-NOISE-001003 at Wed Jan 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/01/2013 15:16:00,   59.99,   63.15,   54.20,   63.19,   65.67,   59.06
16/01/2013 15:21:00,   59.31,   62.53,   53.34,   62.80,   66.05,   57.40
16/01/2013 15:26:00,   58.85,   61.81,   53.94,   61.13,   63.34,   57.43
16/01/2013 15:31:00,   59.18,   62.64,   52.34,   61.78,   65.01,   55.67
16/01/2013 15:36:00,   58.79,   62.33,   51.71,   61.72,   65.78,   55.16
16/01/2013 15:41:00,   59.29,   62.46,   53.40,   62.68,   65.65,   57.21
16/01/2013 15:46:00,   59.78,   62.78,   53.87,   63.59,   67.08,   58.10
16/01/2013 15:51:00,   58.98,   62.61,   52.87,   62.15,   65.07,   57.78
16/01/2013 15:56:00,   59.10,   61.86,   52.69,   62.04,   64.33,   57.30
16/01/2013 16:01:00,   59.65,   63.23,   52.74,   62.31,   65.86,   56.05
16/01/2013 16:06:00,   58.58,   62.03,   52.52,   61.63,   64.88,   56.31
16/01/2013 16:11:00,   58.74,   61.93,   52.01,   62.21,   65.60,   56.97
16/01/2013 16:16:00,   59.41,   62.95,   52.19,   62.53,   65.70,   57.95
16/01/2013 16:21:00,   59.08,   62.59,   52.76,   62.37,   65.42,   56.99
16/01/2013 16:26:00,   58.58,   62.36,   51.57,   62.29,   65.84,   57.00
16/01/2013 16:31:00,   59.00,   61.93,   53.32,   62.02,   65.10,   57.77
16/01/2013 16:36:00,   58.75,   62.23,   52.18,   61.45,   64.34,   55.96
16/01/2013 16:41:00,   58.49,   61.74,   50.52,   61.44,   63.96,   55.59
16/01/2013 16:46:00,   59.38,   62.40,   53.79,   61.94,   64.12,   57.59
