# noise_analysis run from DCC-NOISE-001003 at Mon Nov 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/11/2013 18:16:00,   58.29,   61.14,   54.75,   62.07,   64.42,   58.28
11/11/2013 18:21:00,   57.86,   60.44,   52.85,   61.18,   63.55,   56.58
11/11/2013 18:26:00,   58.60,   61.03,   54.84,   61.77,   64.15,   58.71
11/11/2013 18:31:00,   59.09,   61.49,   55.71,   62.38,   65.22,   59.33
11/11/2013 18:36:00,   58.66,   61.60,   55.17,   62.02,   64.54,   58.79
11/11/2013 18:41:00,   57.98,   60.22,   54.70,   61.65,   64.39,   58.53
11/11/2013 18:46:00,   58.87,   61.26,   54.88,   62.13,   64.27,   58.79
11/11/2013 18:51:00,   58.26,   61.00,   55.02,   61.67,   64.22,   58.23
11/11/2013 18:56:00,   58.25,   60.51,   54.91,   61.58,   63.68,   58.14
11/11/2013 19:01:00,   57.99,   60.94,   54.58,   61.11,   64.00,   58.14
11/11/2013 19:06:00,   58.12,   60.99,   54.57,   61.22,   63.76,   58.04
11/11/2013 19:11:00,   57.32,   60.12,   54.23,   60.64,   63.33,   57.84
11/11/2013 19:16:00,   58.60,   61.03,   54.52,   62.83,   66.09,   58.09
11/11/2013 19:21:00,   58.72,   61.60,   54.96,   61.88,   64.55,   58.49
11/11/2013 19:26:00,   58.23,   60.85,   54.65,   60.94,   63.05,   58.05
11/11/2013 19:31:00,   57.42,   59.82,   54.62,   60.22,   62.02,   57.67
11/11/2013 19:36:00,   57.76,   60.62,   52.82,   61.19,   63.96,   57.06
11/11/2013 19:41:00,   57.46,   60.73,   53.21,   60.50,   63.69,   57.03
11/11/2013 19:46:00,   57.53,   60.13,   53.53,   60.54,   63.35,   56.29
11/11/2013 19:51:00,   58.00,   60.71,   53.63,   60.90,   63.25,   56.60
11/11/2013 19:56:00,   57.53,   59.74,   53.36,   60.49,   62.62,   56.65
11/11/2013 20:01:00,   56.72,   59.93,   53.06,   61.01,   63.71,   55.97
11/11/2013 20:06:00,   57.37,   60.56,   52.99,   60.77,   63.29,   56.11
11/11/2013 20:11:00,   57.47,   60.30,   53.32,   60.49,   62.97,   56.67
11/11/2013 20:16:00,   57.68,   60.64,   54.18,   61.46,   64.29,   57.86
11/11/2013 20:21:00,   57.47,   60.48,   53.74,   60.90,   63.67,   57.20
11/11/2013 20:26:00,   56.89,   60.19,   53.16,   59.47,   62.25,   56.62
11/11/2013 20:31:00,   58.22,   61.74,   52.05,   60.94,   63.98,   55.17
11/11/2013 20:36:00,   57.13,   59.89,   53.66,   60.13,   62.81,   57.13
11/11/2013 20:41:00,   57.16,   60.22,   52.47,   60.01,   63.21,   55.35
11/11/2013 20:46:00,   63.56,   68.07,   54.35,   67.50,   72.45,   56.83
11/11/2013 20:51:00,   65.10,   68.94,   56.85,   68.26,   71.90,   59.88
11/11/2013 20:56:00,   57.77,   60.83,   52.63,   61.64,   65.36,   56.33
11/11/2013 21:01:00,   57.49,   60.72,   53.65,   60.55,   63.31,   56.57
11/11/2013 21:06:00,   57.61,   61.11,   52.71,   60.83,   64.18,   56.17
11/11/2013 21:11:00,   56.52,   60.14,   51.87,   59.78,   62.89,   55.40
11/11/2013 21:16:00,   57.16,   59.55,   52.64,   60.24,   62.88,   55.78
11/11/2013 21:21:00,   57.10,   60.02,   52.57,   60.55,   64.44,   55.71
11/11/2013 21:26:00,   56.75,   59.86,   51.63,   59.13,   61.90,   54.93
11/11/2013 21:31:00,   56.32,   59.64,   51.97,   59.35,   62.14,   54.92
11/11/2013 21:36:00,   57.31,   60.37,   50.48,   60.34,   63.11,   54.52
11/11/2013 21:41:00,   57.02,   60.93,   52.69,   60.92,   63.86,   56.13
11/11/2013 21:46:00,   57.43,   60.89,   52.54,   59.80,   62.74,   55.39
11/11/2013 21:51:00,   55.81,   58.86,   51.30,   59.03,   62.38,   54.44
11/11/2013 21:56:00,   57.74,   61.70,   52.05,   60.12,   63.51,   54.89
11/11/2013 22:01:00,   56.97,   59.67,   51.41,   59.62,   62.54,   54.14
11/11/2013 22:06:00,   56.09,   59.86,   51.02,   58.47,   61.58,   54.64
11/11/2013 22:11:00,   55.58,   60.13,   49.35,   57.99,   62.00,   53.09
11/11/2013 22:16:00,   56.46,   59.57,   52.24,   59.41,   61.83,   55.38
11/11/2013 22:21:00,   57.09,   60.63,   52.16,   60.49,   63.91,   55.48
11/11/2013 22:26:00,   55.89,   59.25,   51.24,   59.47,   62.92,   54.62
11/11/2013 22:31:00,   55.16,   58.63,   50.14,   57.47,   60.56,   53.14
11/11/2013 22:36:00,   55.37,   59.56,   50.56,   58.51,   62.42,   53.52
11/11/2013 22:41:00,   55.11,   58.59,   49.59,   58.37,   62.31,   52.98
11/11/2013 22:46:00,   54.70,   58.60,   48.75,   57.32,   60.37,   52.48
11/11/2013 22:51:00,   53.96,   57.55,   49.32,   57.68,   61.72,   52.58
11/11/2013 22:56:00,   54.84,   58.75,   49.78,   57.17,   59.99,   53.30
